Dendrometer,Timestamp,Radius,max,twd,gro_yr,frost,flags,version
ET5a,2022-08-23T19:30:00Z,3691.3523012040832,3692.982397163987,1.6300959599038833,0,FALSE,NA,0.1.4
ET5a,2022-08-23T19:45:00Z,3691.3523012040832,3692.982397163987,1.6300959599038833,0,FALSE,NA,0.1.4
ET5a,2022-08-23T20:00:00Z,3691.3523012040832,3692.982397163987,1.6300959599038833,0,FALSE,NA,0.1.4
ET5a,2022-08-23T20:15:00Z,3691.3523012040832,3692.982397163987,1.6300959599038833,0,FALSE,NA,0.1.4
ET5a,2022-08-23T20:30:00Z,3691.3523012040832,3692.982397163987,1.6300959599038833,0,FALSE,NA,0.1.4
ET5a,2022-08-23T20:45:00Z,3691.3523012040832,3692.982397163987,1.6300959599038833,0,FALSE,NA,0.1.4
ET5a,2022-08-23T21:00:00Z,3691.3523012040832,3692.982397163987,1.6300959599038833,0,FALSE,NA,0.1.4
ET5a,2022-08-23T21:15:00Z,3691.623983864067,3692.982397163987,1.3584132999199028,0,FALSE,NA,0.1.4
ET5a,2022-08-23T21:30:00Z,3691.3523012040832,3692.982397163987,1.6300959599038833,0,FALSE,NA,0.1.4
ET5a,2022-08-23T21:45:00Z,3691.623983864067,3692.982397163987,1.3584132999199028,0,FALSE,NA,0.1.4
ET5a,2022-08-23T22:00:00Z,3691.3523012040832,3692.982397163987,1.6300959599038833,0,FALSE,NA,0.1.4
ET5a,2022-08-23T22:15:00Z,3691.895666524051,3692.982397163987,1.0867306399359222,0,FALSE,NA,0.1.4
ET5a,2022-08-23T22:30:00Z,3691.623983864067,3692.982397163987,1.3584132999199028,0,FALSE,NA,0.1.4
ET5a,2022-08-23T22:45:00Z,3692.167349184035,3692.982397163987,0.8150479799519417,0,FALSE,NA,0.1.4
ET5a,2022-08-23T23:00:00Z,3691.895666524051,3692.982397163987,1.0867306399359222,0,FALSE,NA,0.1.4
ET5a,2022-08-23T23:15:00Z,3691.895666524051,3692.982397163987,1.0867306399359222,0,FALSE,NA,0.1.4
ET5a,2022-08-23T23:30:00Z,3691.895666524051,3692.982397163987,1.0867306399359222,0,FALSE,NA,0.1.4
ET5a,2022-08-23T23:45:00Z,3692.710714504003,3692.982397163987,0.27168265998398056,0,FALSE,NA,0.1.4
ET5a,2022-08-24T00:00:00Z,3692.710714504003,3692.982397163987,0.27168265998398056,0,FALSE,NA,0.1.4
ET5a,2022-08-24T00:15:00Z,3692.710714504003,3692.982397163987,0.27168265998398056,0,FALSE,NA,0.1.4
ET5a,2022-08-24T00:30:00Z,3694.884175783876,3694.884175783876,0,1.9017786198887734,FALSE,NA,0.1.4
ET5a,2022-08-24T00:45:00Z,3696.242589083797,3696.242589083797,0,3.2601919198100404,FALSE,NA,0.1.4
ET5a,2022-08-24T01:00:00Z,3696.242589083797,3696.242589083797,0,3.2601919198100404,FALSE,NA,0.1.4
ET5a,2022-08-24T01:15:00Z,3696.785954403765,3696.785954403765,0,3.8035572397780015,FALSE,NA,0.1.4
ET5a,2022-08-24T01:30:00Z,3696.785954403765,3696.785954403765,0,3.8035572397780015,FALSE,NA,0.1.4
ET5a,2022-08-24T01:45:00Z,3698.41605036367,3698.41605036367,0,5.433653199682794,FALSE,NA,0.1.4
ET5a,2022-08-24T02:00:00Z,3699.2310983436223,3699.2310983436223,0,6.248701179635191,FALSE,NA,0.1.4
ET5a,2022-08-24T02:15:00Z,3698.687733023654,3699.2310983436223,0.5433653199684159,6.248701179635191,FALSE,NA,0.1.4
ET5a,2022-08-24T02:30:00Z,3698.144367703686,3699.2310983436223,1.086730639936377,6.248701179635191,FALSE,NA,0.1.4
ET5a,2022-08-24T02:45:00Z,3698.9594156836383,3699.2310983436223,0.27168265998398056,6.248701179635191,FALSE,NA,0.1.4
ET5a,2022-08-24T03:00:00Z,3700.0461463235742,3700.0461463235742,0,7.0637491595871325,FALSE,NA,0.1.4
ET5a,2022-08-24T03:15:00Z,3700.3178289835582,3700.3178289835582,0,7.335431819571113,FALSE,NA,0.1.4
ET5a,2022-08-24T03:30:00Z,3700.0461463235742,3700.3178289835582,0.27168265998398056,7.335431819571113,FALSE,NA,0.1.4
ET5a,2022-08-24T03:45:00Z,3700.861194303527,3700.861194303527,0,7.878797139539984,FALSE,NA,0.1.4
ET5a,2022-08-24T04:00:00Z,3700.861194303527,3700.861194303527,0,7.878797139539984,FALSE,NA,0.1.4
ET5a,2022-08-24T04:15:00Z,3701.676242283479,3701.676242283479,0,8.693845119491925,FALSE,NA,0.1.4
ET5a,2022-08-24T04:30:00Z,3700.589511643542,3701.676242283479,1.0867306399368317,8.693845119491925,FALSE,NA,0.1.4
ET5a,2022-08-24T04:45:00Z,3701.676242283479,3701.676242283479,0,8.693845119491925,FALSE,NA,0.1.4
ET5a,2022-08-24T05:00:00Z,3701.676242283479,3701.676242283479,0,8.693845119491925,FALSE,NA,0.1.4
ET5a,2022-08-24T05:15:00Z,3702.219607603447,3702.219607603447,0,9.237210439459886,FALSE,NA,0.1.4
ET5a,2022-08-24T05:30:00Z,3702.491290263431,3702.491290263431,0,9.508893099443867,FALSE,NA,0.1.4
ET5a,2022-08-24T05:45:00Z,3702.491290263431,3702.491290263431,0,9.508893099443867,FALSE,NA,0.1.4
ET5a,2022-08-24T06:00:00Z,3702.219607603447,3702.491290263431,0.27168265998398056,9.508893099443867,FALSE,NA,0.1.4
ET5a,2022-08-24T06:15:00Z,3701.947924943463,3702.491290263431,0.5433653199679611,9.508893099443867,FALSE,NA,0.1.4
ET5a,2022-08-24T06:30:00Z,3704.121386223336,3704.121386223336,0,11.13898905934866,FALSE,NA,0.1.4
ET5a,2022-08-24T06:45:00Z,3704.9364342032886,3704.9364342032886,0,11.954037039301511,FALSE,NA,0.1.4
ET5a,2022-08-24T07:00:00Z,3704.9364342032886,3704.9364342032886,0,11.954037039301511,FALSE,NA,0.1.4
ET5a,2022-08-24T07:15:00Z,3704.9364342032886,3704.9364342032886,0,11.954037039301511,FALSE,NA,0.1.4
ET5a,2022-08-24T07:30:00Z,3705.2081168632726,3705.2081168632726,0,12.225719699285492,FALSE,NA,0.1.4
ET5a,2022-08-24T07:45:00Z,3705.2081168632726,3705.2081168632726,0,12.225719699285492,FALSE,NA,0.1.4
ET5a,2022-08-24T08:00:00Z,3704.9364342032886,3705.2081168632726,0.27168265998398056,12.225719699285492,FALSE,NA,0.1.4
ET5a,2022-08-24T08:15:00Z,3704.9364342032886,3705.2081168632726,0.27168265998398056,12.225719699285492,FALSE,NA,0.1.4
ET5a,2022-08-24T08:30:00Z,3704.9364342032886,3705.2081168632726,0.27168265998398056,12.225719699285492,FALSE,NA,0.1.4
ET5a,2022-08-24T08:45:00Z,3704.9364342032886,3705.2081168632726,0.27168265998398056,12.225719699285492,FALSE,NA,0.1.4
ET5a,2022-08-24T09:00:00Z,3705.2081168632726,3705.2081168632726,0,12.225719699285492,FALSE,NA,0.1.4
ET5a,2022-08-24T09:15:00Z,3705.2081168632726,3705.2081168632726,0,12.225719699285492,FALSE,NA,0.1.4
ET5a,2022-08-24T09:30:00Z,3704.9364342032886,3705.2081168632726,0.27168265998398056,12.225719699285492,FALSE,NA,0.1.4
ET5a,2022-08-24T09:45:00Z,3705.2081168632726,3705.2081168632726,0,12.225719699285492,FALSE,NA,0.1.4
ET5a,2022-08-24T10:00:00Z,3705.2081168632726,3705.2081168632726,0,12.225719699285492,FALSE,NA,0.1.4
ET5a,2022-08-24T10:15:00Z,3704.9364342032886,3705.2081168632726,0.27168265998398056,12.225719699285492,FALSE,NA,0.1.4
ET5a,2022-08-24T10:30:00Z,3705.2081168632726,3705.2081168632726,0,12.225719699285492,FALSE,NA,0.1.4
ET5a,2022-08-24T10:45:00Z,3705.2081168632726,3705.2081168632726,0,12.225719699285492,FALSE,NA,0.1.4
ET5a,2022-08-24T11:00:00Z,3705.4797995232566,3705.4797995232566,0,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T11:15:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T11:30:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T11:45:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T12:00:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T12:15:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T12:30:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T12:45:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T13:00:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T13:15:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T13:30:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T13:45:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T14:00:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T14:15:00Z,3705.4797995232566,3705.4797995232566,0,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T14:30:00Z,3705.4797995232566,3705.4797995232566,0,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T14:45:00Z,3705.4797995232566,3705.4797995232566,0,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T15:00:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T15:15:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T15:30:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T15:45:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T16:00:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T16:15:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T16:30:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T16:45:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T17:00:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T17:15:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T17:30:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T17:45:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T18:00:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T18:15:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T18:30:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T18:45:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T19:00:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T19:15:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T19:30:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T19:45:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T20:00:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T20:15:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T20:30:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T20:45:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T21:00:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T21:15:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T21:30:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T21:45:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T22:00:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T22:15:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T22:30:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T22:45:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T23:00:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T23:15:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T23:30:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-24T23:45:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T00:00:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T00:15:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T00:30:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T00:45:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T01:00:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T01:15:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T01:30:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T01:45:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T02:00:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T02:15:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T02:30:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T02:45:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T03:00:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T03:15:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T03:30:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T03:45:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T04:00:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T04:15:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T04:30:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T04:45:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T05:00:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T05:15:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T05:30:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T05:45:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T06:00:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T06:15:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T06:30:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T06:45:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T07:00:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T07:15:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T07:30:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T07:45:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T08:00:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T08:15:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T08:30:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T08:45:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T09:00:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T09:15:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T09:30:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T09:45:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T10:00:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T10:15:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T10:30:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T10:45:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T11:00:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T11:15:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T11:30:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T11:45:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T12:00:00Z,3704.9364342032886,3705.4797995232566,0.5433653199679611,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T12:15:00Z,3704.664751543304,3705.4797995232566,0.8150479799523964,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T12:30:00Z,3705.2081168632726,3705.4797995232566,0.27168265998398056,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T12:45:00Z,3705.4797995232566,3705.4797995232566,0,12.497402359269472,FALSE,NA,0.1.4
ET5a,2022-08-25T13:00:00Z,3706.023164843225,3706.023164843225,0,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T13:15:00Z,3705.751482183241,3706.023164843225,0.27168265998398056,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T13:30:00Z,3705.4797995232566,3706.023164843225,0.5433653199684159,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T13:45:00Z,3705.751482183241,3706.023164843225,0.27168265998398056,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T14:00:00Z,3705.751482183241,3706.023164843225,0.27168265998398056,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T14:15:00Z,3705.751482183241,3706.023164843225,0.27168265998398056,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T14:30:00Z,3705.751482183241,3706.023164843225,0.27168265998398056,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T14:45:00Z,3705.751482183241,3706.023164843225,0.27168265998398056,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T15:00:00Z,3705.751482183241,3706.023164843225,0.27168265998398056,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T15:15:00Z,3705.4797995232566,3706.023164843225,0.5433653199684159,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T15:30:00Z,3705.4797995232566,3706.023164843225,0.5433653199684159,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T15:45:00Z,3705.4797995232566,3706.023164843225,0.5433653199684159,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T16:00:00Z,3705.4797995232566,3706.023164843225,0.5433653199684159,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T16:15:00Z,3705.4797995232566,3706.023164843225,0.5433653199684159,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T16:30:00Z,3705.2081168632726,3706.023164843225,0.8150479799523964,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T16:45:00Z,3705.2081168632726,3706.023164843225,0.8150479799523964,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T17:00:00Z,3705.4797995232566,3706.023164843225,0.5433653199684159,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T17:15:00Z,3704.39306888332,3706.023164843225,1.6300959599047928,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T17:30:00Z,3704.39306888332,3706.023164843225,1.6300959599047928,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T17:45:00Z,3703.849703563352,3706.023164843225,2.1734612798732087,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T18:00:00Z,3703.578020903368,3706.023164843225,2.4451439398571893,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T18:15:00Z,3703.306338243384,3706.023164843225,2.71682659984117,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T18:30:00Z,3703.578020903368,3706.023164843225,2.4451439398571893,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T18:45:00Z,3703.578020903368,3706.023164843225,2.4451439398571893,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T19:00:00Z,3703.578020903368,3706.023164843225,2.4451439398571893,13.040767679237888,FALSE,NA,0.1.4
ET5a,2022-08-25T19:15:00Z,3703.306338243384,3706.023164843225,2.71682659984117,13.040767679237888,FALSE,NA,0.1.4
