Dendrometer,Timestamp,Radius,max,twd,gro_yr,frost,flags,version
TV4a,2022-09-29T04:45:00Z,3806.8174316973295,3855.720310494469,48.90287879713924,0,FALSE,NA,0.1.4
TV4a,2022-09-29T05:00:00Z,3807.3607970172975,3855.720310494469,48.35951347717128,0,FALSE,NA,0.1.4
TV4a,2022-09-29T05:15:00Z,3807.6324796772815,3855.720310494469,48.087830817187296,0,FALSE,NA,0.1.4
TV4a,2022-09-29T05:30:00Z,3808.1758449972504,3855.720310494469,47.544465497218425,0,FALSE,NA,0.1.4
TV4a,2022-09-29T05:45:00Z,3808.4475276572343,3855.720310494469,47.272782837234445,0,FALSE,NA,0.1.4
TV4a,2022-09-29T06:00:00Z,3808.4475276572343,3855.720310494469,47.272782837234445,0,FALSE,NA,0.1.4
TV4a,2022-09-29T06:15:00Z,3808.9908929772023,3855.720310494469,46.729417517266484,0,FALSE,NA,0.1.4
TV4a,2022-09-29T06:30:00Z,3808.9908929772023,3855.720310494469,46.729417517266484,0,FALSE,NA,0.1.4
TV4a,2022-09-29T06:45:00Z,3809.8059409571542,3855.720310494469,45.91436953731454,0,FALSE,NA,0.1.4
TV4a,2022-09-29T07:00:00Z,3809.8059409571542,3855.720310494469,45.91436953731454,0,FALSE,NA,0.1.4
TV4a,2022-09-29T07:15:00Z,3810.620988937106,3855.720310494469,45.0993215573626,0,FALSE,NA,0.1.4
TV4a,2022-09-29T07:30:00Z,3810.8926715970906,3855.720310494469,44.827638897378165,0,FALSE,NA,0.1.4
TV4a,2022-09-29T07:45:00Z,3811.164354257075,3855.720310494469,44.55595623739373,0,FALSE,NA,0.1.4
TV4a,2022-09-29T08:00:00Z,3810.8926715970906,3855.720310494469,44.827638897378165,0,FALSE,NA,0.1.4
TV4a,2022-09-29T08:15:00Z,3811.164354257075,3855.720310494469,44.55595623739373,0,FALSE,NA,0.1.4
TV4a,2022-09-29T08:30:00Z,3811.164354257075,3855.720310494469,44.55595623739373,0,FALSE,NA,0.1.4
TV4a,2022-09-29T08:45:00Z,3811.164354257075,3855.720310494469,44.55595623739373,0,FALSE,NA,0.1.4
TV4a,2022-09-29T09:00:00Z,3811.707719577043,3855.720310494469,44.01259091742577,0,FALSE,NA,0.1.4
TV4a,2022-09-29T09:15:00Z,3811.707719577043,3855.720310494469,44.01259091742577,0,FALSE,NA,0.1.4
TV4a,2022-09-29T09:30:00Z,3811.9794022370274,3855.720310494469,43.74090825744133,0,FALSE,NA,0.1.4
TV4a,2022-09-29T09:45:00Z,3812.2510848970114,3855.720310494469,43.46922559745735,0,FALSE,NA,0.1.4
TV4a,2022-09-29T10:00:00Z,3812.5227675569954,3855.720310494469,43.19754293747337,0,FALSE,NA,0.1.4
TV4a,2022-09-29T10:15:00Z,3813.066132876964,3855.720310494469,42.654177617504956,0,FALSE,NA,0.1.4
TV4a,2022-09-29T10:30:00Z,3813.066132876964,3855.720310494469,42.654177617504956,0,FALSE,NA,0.1.4
TV4a,2022-09-29T10:45:00Z,3813.066132876964,3855.720310494469,42.654177617504956,0,FALSE,NA,0.1.4
TV4a,2022-09-29T11:00:00Z,3813.881180856916,3855.720310494469,41.83912963755256,0,FALSE,NA,0.1.4
TV4a,2022-09-29T11:15:00Z,3814.1528635169,3855.720310494469,41.56744697756858,0,FALSE,NA,0.1.4
TV4a,2022-09-29T11:30:00Z,3814.424546176884,3855.720310494469,41.2957643175846,0,FALSE,NA,0.1.4
TV4a,2022-09-29T11:45:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T12:00:00Z,3814.9679114968526,3855.720310494469,40.75239899761618,0,FALSE,NA,0.1.4
TV4a,2022-09-29T12:15:00Z,3815.2395941568366,3855.720310494469,40.4807163376322,0,FALSE,NA,0.1.4
TV4a,2022-09-29T12:30:00Z,3815.7829594768054,3855.720310494469,39.93735101766333,0,FALSE,NA,0.1.4
TV4a,2022-09-29T12:45:00Z,3816.0546421367894,3855.720310494469,39.66566835767935,0,FALSE,NA,0.1.4
TV4a,2022-09-29T13:00:00Z,3815.7829594768054,3855.720310494469,39.93735101766333,0,FALSE,NA,0.1.4
TV4a,2022-09-29T13:15:00Z,3815.7829594768054,3855.720310494469,39.93735101766333,0,FALSE,NA,0.1.4
TV4a,2022-09-29T13:30:00Z,3815.7829594768054,3855.720310494469,39.93735101766333,0,FALSE,NA,0.1.4
TV4a,2022-09-29T13:45:00Z,3815.7829594768054,3855.720310494469,39.93735101766333,0,FALSE,NA,0.1.4
TV4a,2022-09-29T14:00:00Z,3815.7829594768054,3855.720310494469,39.93735101766333,0,FALSE,NA,0.1.4
TV4a,2022-09-29T14:15:00Z,3815.7829594768054,3855.720310494469,39.93735101766333,0,FALSE,NA,0.1.4
TV4a,2022-09-29T14:30:00Z,3815.7829594768054,3855.720310494469,39.93735101766333,0,FALSE,NA,0.1.4
TV4a,2022-09-29T14:45:00Z,3815.7829594768054,3855.720310494469,39.93735101766333,0,FALSE,NA,0.1.4
TV4a,2022-09-29T15:00:00Z,3815.7829594768054,3855.720310494469,39.93735101766333,0,FALSE,NA,0.1.4
TV4a,2022-09-29T15:15:00Z,3815.7829594768054,3855.720310494469,39.93735101766333,0,FALSE,NA,0.1.4
TV4a,2022-09-29T15:30:00Z,3815.5112768168206,3855.720310494469,40.20903367764822,0,FALSE,NA,0.1.4
TV4a,2022-09-29T15:45:00Z,3815.5112768168206,3855.720310494469,40.20903367764822,0,FALSE,NA,0.1.4
TV4a,2022-09-29T16:00:00Z,3815.2395941568366,3855.720310494469,40.4807163376322,0,FALSE,NA,0.1.4
TV4a,2022-09-29T16:15:00Z,3814.9679114968526,3855.720310494469,40.75239899761618,0,FALSE,NA,0.1.4
TV4a,2022-09-29T16:30:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T16:45:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T17:00:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T17:15:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T17:30:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T17:45:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T18:00:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T18:15:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T18:30:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T18:45:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T19:00:00Z,3814.424546176884,3855.720310494469,41.2957643175846,0,FALSE,NA,0.1.4
TV4a,2022-09-29T19:15:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T19:30:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T19:45:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T20:00:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T20:15:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T20:30:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T20:45:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T21:00:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T21:15:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T21:30:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T21:45:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T22:00:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T22:15:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T22:30:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T22:45:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T23:00:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T23:15:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T23:30:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-29T23:45:00Z,3814.6962288368677,3855.720310494469,41.02408165760107,0,FALSE,NA,0.1.4
TV4a,2022-09-30T00:00:00Z,3814.83207016686,3855.720310494469,40.888240327608855,0,FALSE,NA,0.1.4
TV4a,2022-09-30T00:15:00Z,3814.9679114968526,3855.720310494469,40.75239899761618,0,FALSE,NA,0.1.4
TV4a,2022-09-30T00:30:00Z,3814.9679114968526,3855.720310494469,40.75239899761618,0,FALSE,NA,0.1.4
TV4a,2022-09-30T00:45:00Z,3814.9679114968526,3855.720310494469,40.75239899761618,0,FALSE,NA,0.1.4
TV4a,2022-09-30T01:00:00Z,3814.9679114968526,3855.720310494469,40.75239899761618,0,FALSE,NA,0.1.4
TV4a,2022-09-30T01:15:00Z,3814.9679114968526,3855.720310494469,40.75239899761618,0,FALSE,NA,0.1.4
TV4a,2022-09-30T01:30:00Z,3814.9679114968526,3855.720310494469,40.75239899761618,0,FALSE,NA,0.1.4
TV4a,2022-09-30T01:45:00Z,3815.2395941568366,3855.720310494469,40.4807163376322,0,FALSE,NA,0.1.4
TV4a,2022-09-30T02:00:00Z,3814.9679114968526,3855.720310494469,40.75239899761618,0,FALSE,NA,0.1.4
TV4a,2022-09-30T02:15:00Z,3814.9679114968526,3855.720310494469,40.75239899761618,0,FALSE,NA,0.1.4
TV4a,2022-09-30T02:30:00Z,3815.2395941568366,3855.720310494469,40.4807163376322,0,FALSE,NA,0.1.4
TV4a,2022-09-30T02:45:00Z,3815.2395941568366,3855.720310494469,40.4807163376322,0,FALSE,NA,0.1.4
TV4a,2022-09-30T03:00:00Z,3815.2395941568366,3855.720310494469,40.4807163376322,0,FALSE,NA,0.1.4
TV4a,2022-09-30T03:15:00Z,3815.2395941568366,3855.720310494469,40.4807163376322,0,FALSE,NA,0.1.4
TV4a,2022-09-30T03:30:00Z,3815.2395941568366,3855.720310494469,40.4807163376322,0,FALSE,NA,0.1.4
TV4a,2022-09-30T03:45:00Z,3815.2395941568366,3855.720310494469,40.4807163376322,0,FALSE,NA,0.1.4
TV4a,2022-09-30T04:00:00Z,3815.2395941568366,3855.720310494469,40.4807163376322,0,FALSE,NA,0.1.4
TV4a,2022-09-30T04:15:00Z,3815.2395941568366,3855.720310494469,40.4807163376322,0,FALSE,NA,0.1.4
TV4a,2022-09-30T04:30:00Z,3815.2395941568366,3855.720310494469,40.4807163376322,0,FALSE,NA,0.1.4
TV4a,2022-09-30T04:45:00Z,3815.2395941568366,3855.720310494469,40.4807163376322,0,FALSE,NA,0.1.4
TV4a,2022-09-30T05:00:00Z,3815.5112768168206,3855.720310494469,40.20903367764822,0,FALSE,NA,0.1.4
TV4a,2022-09-30T05:15:00Z,3815.2395941568366,3855.720310494469,40.4807163376322,0,FALSE,NA,0.1.4
TV4a,2022-09-30T05:30:00Z,3815.5112768168206,3855.720310494469,40.20903367764822,0,FALSE,NA,0.1.4
TV4a,2022-09-30T05:45:00Z,3815.5112768168206,3855.720310494469,40.20903367764822,0,FALSE,NA,0.1.4
TV4a,2022-09-30T06:00:00Z,3815.5112768168206,3855.720310494469,40.20903367764822,0,FALSE,NA,0.1.4
TV4a,2022-09-30T06:15:00Z,3815.5112768168206,3855.720310494469,40.20903367764822,0,FALSE,NA,0.1.4
TV4a,2022-09-30T06:30:00Z,3815.5112768168206,3855.720310494469,40.20903367764822,0,FALSE,NA,0.1.4
TV4a,2022-09-30T06:45:00Z,3815.5112768168206,3855.720310494469,40.20903367764822,0,FALSE,NA,0.1.4
TV4a,2022-09-30T07:00:00Z,3815.5112768168206,3855.720310494469,40.20903367764822,0,FALSE,NA,0.1.4
TV4a,2022-09-30T07:15:00Z,3815.5112768168206,3855.720310494469,40.20903367764822,0,FALSE,NA,0.1.4
TV4a,2022-09-30T07:30:00Z,3816.0546421367894,3855.720310494469,39.66566835767935,0,FALSE,NA,0.1.4
TV4a,2022-09-30T07:45:00Z,3816.3263247967734,3855.720310494469,39.39398569769537,0,FALSE,NA,0.1.4
TV4a,2022-09-30T08:00:00Z,3816.3263247967734,3855.720310494469,39.39398569769537,0,FALSE,NA,0.1.4
TV4a,2022-09-30T08:15:00Z,3816.0546421367894,3855.720310494469,39.66566835767935,0,FALSE,NA,0.1.4
TV4a,2022-09-30T08:30:00Z,3816.0546421367894,3855.720310494469,39.66566835767935,0,FALSE,NA,0.1.4
TV4a,2022-09-30T08:45:00Z,3816.3263247967734,3855.720310494469,39.39398569769537,0,FALSE,NA,0.1.4
TV4a,2022-09-30T09:00:00Z,3816.5980074567565,3855.720310494469,39.1223030377123,0,FALSE,NA,0.1.4
TV4a,2022-09-30T09:15:00Z,3817.1413727767253,3855.720310494469,38.57893771774343,0,FALSE,NA,0.1.4
TV4a,2022-09-30T09:30:00Z,3817.1413727767253,3855.720310494469,38.57893771774343,0,FALSE,NA,0.1.4
TV4a,2022-09-30T09:45:00Z,3817.1413727767253,3855.720310494469,38.57893771774343,0,FALSE,NA,0.1.4
TV4a,2022-09-30T10:00:00Z,3817.1413727767253,3855.720310494469,38.57893771774343,0,FALSE,NA,0.1.4
TV4a,2022-09-30T10:15:00Z,3817.4130554367093,3855.720310494469,38.30725505775945,0,FALSE,NA,0.1.4
TV4a,2022-09-30T10:30:00Z,3817.6847380966933,3855.720310494469,38.03557239777547,0,FALSE,NA,0.1.4
TV4a,2022-09-30T10:45:00Z,3817.4130554367093,3855.720310494469,38.30725505775945,0,FALSE,NA,0.1.4
TV4a,2022-09-30T11:00:00Z,3817.6847380966933,3855.720310494469,38.03557239777547,0,FALSE,NA,0.1.4
TV4a,2022-09-30T11:15:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T11:30:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T11:45:00Z,3817.9564207566773,3855.720310494469,37.76388973779149,0,FALSE,NA,0.1.4
TV4a,2022-09-30T12:00:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T12:15:00Z,3818.4997860766453,3855.720310494469,37.220524417823526,0,FALSE,NA,0.1.4
TV4a,2022-09-30T12:30:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T12:45:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T13:00:00Z,3818.4997860766453,3855.720310494469,37.220524417823526,0,FALSE,NA,0.1.4
TV4a,2022-09-30T13:15:00Z,3818.4997860766453,3855.720310494469,37.220524417823526,0,FALSE,NA,0.1.4
TV4a,2022-09-30T13:30:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T13:45:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T14:00:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T14:15:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T14:30:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T14:45:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T15:00:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T15:15:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T15:30:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T15:45:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T16:00:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T16:15:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T16:30:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T16:45:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T17:00:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T17:15:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T17:30:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T17:45:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T18:00:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T18:15:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T18:30:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T18:45:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T19:00:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T19:15:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T19:30:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T19:45:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T20:00:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T20:15:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T20:30:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T20:45:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T21:00:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T21:15:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T21:30:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T21:45:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T22:00:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T22:15:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T22:30:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T22:45:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T23:00:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T23:15:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T23:30:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-09-30T23:45:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-10-01T00:00:00Z,3818.363944746653,3855.720310494469,37.356365747815744,0,FALSE,NA,0.1.4
TV4a,2022-10-01T00:15:00Z,3818.4997860766453,3855.720310494469,37.220524417823526,0,FALSE,NA,0.1.4
TV4a,2022-10-01T00:30:00Z,3818.2281034166613,3855.720310494469,37.49220707780751,0,FALSE,NA,0.1.4
TV4a,2022-10-01T00:45:00Z,3818.4997860766453,3855.720310494469,37.220524417823526,0,FALSE,NA,0.1.4
TV4a,2022-10-01T01:00:00Z,3819.314834056598,3855.720310494469,36.405476437870675,0,FALSE,NA,0.1.4
TV4a,2022-10-01T01:15:00Z,3819.043151396614,3855.720310494469,36.677159097854656,0,FALSE,NA,0.1.4
