Dendrometer,Timestamp,Radius,max,twd,gro_yr,frost,flags,version
ET5b,2023-02-02T07:30:00Z,27.71163131837875,4295.302854348756,0,27.71163131837875,TRUE,NA,0.1.4
ET5b,2023-02-02T07:45:00Z,28.25499663834671,4295.846219668724,0,28.25499663834671,TRUE,NA,0.1.4
ET5b,2023-02-02T08:00:00Z,28.79836195831558,4296.389584988693,0,28.79836195831558,TRUE,NA,0.1.4
ET5b,2023-02-02T08:15:00Z,30.428457918220374,4298.019680948598,0,30.428457918220374,TRUE,NA,0.1.4
ET5b,2023-02-02T08:30:00Z,30.428457918220374,4298.019680948598,0,30.428457918220374,TRUE,NA,0.1.4
ET5b,2023-02-02T08:45:00Z,30.7001405782039,4298.291363608581,0,30.7001405782039,TRUE,NA,0.1.4
ET5b,2023-02-02T09:00:00Z,31.515188558156296,4299.106411588534,0,31.515188558156296,TRUE,NA,0.1.4
ET5b,2023-02-02T09:15:00Z,31.786871218140732,4299.378094248518,0,31.786871218140732,TRUE,NA,0.1.4
ET5b,2023-02-02T09:30:00Z,32.60191919809313,4300.193142228471,0,32.60191919809313,TRUE,NA,0.1.4
ET5b,2023-02-02T09:45:00Z,33.14528451806109,4300.736507548439,0,33.14528451806109,TRUE,NA,0.1.4
ET5b,2023-02-02T10:00:00Z,33.68864983802905,4301.2798728684065,0,33.68864983802905,TRUE,NA,0.1.4
ET5b,2023-02-02T10:15:00Z,33.960332498013486,4301.551555528391,0,33.960332498013486,TRUE,NA,0.1.4
ET5b,2023-02-02T10:30:00Z,34.77538047796588,4302.366603508343,0,34.77538047796588,TRUE,NA,0.1.4
ET5b,2023-02-02T10:45:00Z,35.59042845791828,4303.181651488296,0,35.59042845791828,TRUE,NA,0.1.4
ET5b,2023-02-02T11:00:00Z,35.862111117901804,4303.453334148279,0,35.862111117901804,TRUE,NA,0.1.4
ET5b,2023-02-02T11:15:00Z,35.862111117901804,4303.453334148279,0,35.862111117901804,TRUE,NA,0.1.4
ET5b,2023-02-02T11:30:00Z,36.405476437870675,4303.996699468248,0,36.405476437870675,TRUE,NA,0.1.4
ET5b,2023-02-02T11:45:00Z,37.22052441782307,4304.811747448201,0,37.22052441782307,TRUE,NA,0.1.4
ET5b,2023-02-02T12:00:00Z,37.76388973779103,4305.3551127681685,0,37.76388973779103,TRUE,NA,0.1.4
ET5b,2023-02-02T12:15:00Z,38.307255057758994,4305.8984780881365,0,38.307255057758994,TRUE,NA,0.1.4
ET5b,2023-02-02T12:30:00Z,39.393985697695825,4306.985208728073,0,39.393985697695825,TRUE,NA,0.1.4
ET5b,2023-02-02T12:45:00Z,39.93735101766379,4307.528574048041,0,39.93735101766379,TRUE,NA,0.1.4
ET5b,2023-02-02T13:00:00Z,39.93735101766379,4307.528574048041,0,39.93735101766379,TRUE,NA,0.1.4
ET5b,2023-02-02T13:15:00Z,40.48071633763175,4308.071939368009,0,40.48071633763175,TRUE,NA,0.1.4
ET5b,2023-02-02T13:30:00Z,40.48071633763175,4308.071939368009,0,40.48071633763175,TRUE,NA,0.1.4
ET5b,2023-02-02T13:45:00Z,41.295764317584144,4308.886987347962,0,41.295764317584144,TRUE,NA,0.1.4
ET5b,2023-02-02T14:00:00Z,42.11081229753654,4309.702035327914,0,42.11081229753654,TRUE,NA,0.1.4
ET5b,2023-02-02T14:15:00Z,42.6541776175045,4310.245400647882,0,42.6541776175045,TRUE,NA,0.1.4
ET5b,2023-02-02T14:30:00Z,43.74090825744133,4311.332131287819,0,43.74090825744133,TRUE,NA,0.1.4
ET5b,2023-02-02T14:45:00Z,43.4692255974569,4311.332131287819,0.2716826599844353,43.74090825744133,TRUE,NA,0.1.4
ET5b,2023-02-02T15:00:00Z,43.4692255974569,4311.332131287819,0.2716826599844353,43.74090825744133,TRUE,NA,0.1.4
ET5b,2023-02-02T15:15:00Z,44.01259091742577,4311.603813947803,0,44.01259091742577,TRUE,NA,0.1.4
ET5b,2023-02-02T15:30:00Z,44.827638897378165,4312.418861927756,0,44.827638897378165,TRUE,NA,0.1.4
ET5b,2023-02-02T15:45:00Z,44.55595623739373,4312.418861927756,0.2716826599844353,44.827638897378165,TRUE,NA,0.1.4
ET5b,2023-02-02T16:00:00Z,45.371004217346126,4312.962227247724,0,45.371004217346126,TRUE,NA,0.1.4
ET5b,2023-02-02T16:15:00Z,45.371004217346126,4312.962227247724,0,45.371004217346126,TRUE,NA,0.1.4
ET5b,2023-02-02T16:30:00Z,45.371004217346126,4312.962227247724,0,45.371004217346126,TRUE,NA,0.1.4
ET5b,2023-02-02T16:45:00Z,45.09932155736169,4312.962227247724,0.2716826599844353,45.371004217346126,TRUE,NA,0.1.4
ET5b,2023-02-02T17:00:00Z,45.371004217346126,4312.962227247724,0,45.371004217346126,TRUE,NA,0.1.4
ET5b,2023-02-02T17:15:00Z,45.64268687733056,4313.233909907708,0,45.64268687733056,TRUE,NA,0.1.4
ET5b,2023-02-02T17:30:00Z,45.64268687733056,4313.233909907708,0,45.64268687733056,TRUE,NA,0.1.4
ET5b,2023-02-02T17:45:00Z,46.45773485728205,4314.0489578876595,0,46.45773485728205,TRUE,NA,0.1.4
ET5b,2023-02-02T18:00:00Z,46.18605219729852,4314.0489578876595,0.2716826599835258,46.45773485728205,TRUE,NA,0.1.4
ET5b,2023-02-02T18:15:00Z,47.00110017725092,4314.592323207628,0,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T18:30:00Z,46.729417517266484,4314.592323207628,0.2716826599844353,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T18:45:00Z,46.45773485728205,4314.592323207628,0.5433653199688706,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T19:00:00Z,46.45773485728205,4314.592323207628,0.5433653199688706,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T19:15:00Z,46.18605219729852,4314.592323207628,0.8150479799523964,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T19:30:00Z,46.18605219729852,4314.592323207628,0.8150479799523964,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T19:45:00Z,46.45773485728205,4314.592323207628,0.5433653199688706,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T20:00:00Z,46.729417517266484,4314.592323207628,0.2716826599844353,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T20:15:00Z,46.18605219729852,4314.592323207628,0.8150479799523964,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T20:30:00Z,45.09932155736169,4314.592323207628,1.9017786198892281,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T20:45:00Z,44.827638897378165,4314.592323207628,2.173461279872754,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T21:00:00Z,44.55595623739373,4314.592323207628,2.4451439398571893,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T21:15:00Z,44.01259091742577,4314.592323207628,2.9885092598251504,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T21:30:00Z,43.4692255974569,4314.592323207628,3.531874579794021,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T21:45:00Z,40.48071633763175,4314.592323207628,6.520383839619171,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T22:00:00Z,39.66566835767935,4314.592323207628,7.335431819571568,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T22:15:00Z,38.57893771774343,4314.592323207628,8.42216245950749,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T22:30:00Z,36.948841757838636,4314.592323207628,10.052258419412283,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T22:45:00Z,36.13379377788624,4314.592323207628,10.86730639936468,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T23:00:00Z,34.77538047796588,4314.592323207628,12.225719699285037,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T23:15:00Z,32.60191919809313,4314.592323207628,14.39918097915779,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T23:30:00Z,32.60191919809313,4314.592323207628,14.39918097915779,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-02T23:45:00Z,32.33023653810869,4314.592323207628,14.670863639142226,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T00:00:00Z,31.92271254813295,4314.592323207628,15.07838762911797,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T00:15:00Z,31.515188558156296,4314.592323207628,15.485911619094622,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T00:30:00Z,31.515188558156296,4314.592323207628,15.485911619094622,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T00:45:00Z,31.515188558156296,4314.592323207628,15.485911619094622,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T01:00:00Z,31.515188558156296,4314.592323207628,15.485911619094622,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T01:15:00Z,31.515188558156296,4314.592323207628,15.485911619094622,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T01:30:00Z,31.515188558156296,4314.592323207628,15.485911619094622,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T01:45:00Z,31.786871218140732,4314.592323207628,15.214228959110187,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T02:00:00Z,31.786871218140732,4314.592323207628,15.214228959110187,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T02:15:00Z,31.786871218140732,4314.592323207628,15.214228959110187,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T02:30:00Z,32.05855387812426,4314.592323207628,14.942546299126661,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T02:45:00Z,32.05855387812426,4314.592323207628,14.942546299126661,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T03:00:00Z,31.786871218140732,4314.592323207628,15.214228959110187,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T03:15:00Z,32.60191919809313,4314.592323207628,14.39918097915779,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T03:30:00Z,32.873601858076654,4314.592323207628,14.127498319174265,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T03:45:00Z,33.68864983802905,4314.592323207628,13.312450339221868,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T04:00:00Z,33.960332498013486,4314.592323207628,13.040767679237433,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T04:15:00Z,34.23201515799792,4314.592323207628,12.769085019252998,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T04:30:00Z,34.77538047796588,4314.592323207628,12.225719699285037,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T04:45:00Z,35.31874579793384,4314.592323207628,11.682354379317076,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T05:00:00Z,35.31874579793384,4314.592323207628,11.682354379317076,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T05:15:00Z,36.13379377788624,4314.592323207628,10.86730639936468,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T05:30:00Z,36.405476437870675,4314.592323207628,10.595623739380244,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T05:45:00Z,36.405476437870675,4314.592323207628,10.595623739380244,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T06:00:00Z,36.6771590978542,4314.592323207628,10.323941079396718,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T06:15:00Z,36.948841757838636,4314.592323207628,10.052258419412283,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T06:30:00Z,37.22052441782307,4314.592323207628,9.780575759427848,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T06:45:00Z,37.4922070778066,4314.592323207628,9.508893099444322,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T07:00:00Z,37.22052441782307,4314.592323207628,9.780575759427848,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T07:15:00Z,37.76388973779103,4314.592323207628,9.237210439459886,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T07:30:00Z,37.4922070778066,4314.592323207628,9.508893099444322,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T07:45:00Z,37.76388973779103,4314.592323207628,9.237210439459886,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T08:00:00Z,37.76388973779103,4314.592323207628,9.237210439459886,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T08:15:00Z,38.03557239777547,4314.592323207628,8.965527779475451,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T08:30:00Z,38.307255057758994,4314.592323207628,8.693845119491925,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T08:45:00Z,38.307255057758994,4314.592323207628,8.693845119491925,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T09:00:00Z,38.307255057758994,4314.592323207628,8.693845119491925,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T09:15:00Z,38.307255057758994,4314.592323207628,8.693845119491925,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T09:30:00Z,38.307255057758994,4314.592323207628,8.693845119491925,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T09:45:00Z,38.57893771774343,4314.592323207628,8.42216245950749,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T10:00:00Z,38.307255057758994,4314.592323207628,8.693845119491925,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T10:15:00Z,38.57893771774343,4314.592323207628,8.42216245950749,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T10:30:00Z,38.850620377726955,4314.592323207628,8.150479799523964,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T10:45:00Z,39.93735101766379,4314.592323207628,7.0637491595871325,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T11:00:00Z,40.48071633763175,4314.592323207628,6.520383839619171,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T11:15:00Z,40.48071633763175,4314.592323207628,6.520383839619171,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T11:30:00Z,40.48071633763175,4314.592323207628,6.520383839619171,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T11:45:00Z,41.02408165760062,4314.592323207628,5.977018519650301,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T12:00:00Z,41.295764317584144,4314.592323207628,5.705335859666775,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T12:15:00Z,41.839129637553015,4314.592323207628,5.161970539697904,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T12:30:00Z,42.382494957520976,4314.592323207628,4.618605219729943,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T12:45:00Z,42.6541776175045,4314.592323207628,4.346922559746417,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T13:00:00Z,42.6541776175045,4314.592323207628,4.346922559746417,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T13:15:00Z,42.6541776175045,4314.592323207628,4.346922559746417,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T13:30:00Z,42.6541776175045,4314.592323207628,4.346922559746417,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T13:45:00Z,42.6541776175045,4314.592323207628,4.346922559746417,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T14:00:00Z,43.74090825744133,4314.592323207628,3.2601919198095857,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T14:15:00Z,44.01259091742577,4314.592323207628,2.9885092598251504,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T14:30:00Z,44.284273577409294,4314.592323207628,2.7168265998416246,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T14:45:00Z,44.55595623739373,4314.592323207628,2.4451439398571893,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T15:00:00Z,44.827638897378165,4314.592323207628,2.173461279872754,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T15:15:00Z,45.09932155736169,4314.592323207628,1.9017786198892281,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T15:30:00Z,45.371004217346126,4314.592323207628,1.6300959599047928,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T15:45:00Z,45.371004217346126,4314.592323207628,1.6300959599047928,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T16:00:00Z,45.64268687733056,4314.592323207628,1.3584132999203575,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T16:15:00Z,46.729417517266484,4314.592323207628,0.2716826599844353,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T16:30:00Z,46.729417517266484,4314.592323207628,0.2716826599844353,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T16:45:00Z,46.45773485728205,4314.592323207628,0.5433653199688706,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T17:00:00Z,46.45773485728205,4314.592323207628,0.5433653199688706,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T17:15:00Z,46.18605219729852,4314.592323207628,0.8150479799523964,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T17:30:00Z,46.729417517266484,4314.592323207628,0.2716826599844353,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T17:45:00Z,47.00110017725092,4314.592323207628,0,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T18:00:00Z,46.729417517266484,4314.592323207628,0.2716826599844353,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T18:15:00Z,46.45773485728205,4314.592323207628,0.5433653199688706,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T18:30:00Z,46.45773485728205,4314.592323207628,0.5433653199688706,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T18:45:00Z,46.18605219729852,4314.592323207628,0.8150479799523964,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T19:00:00Z,46.18605219729852,4314.592323207628,0.8150479799523964,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T19:15:00Z,46.45773485728205,4314.592323207628,0.5433653199688706,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T19:30:00Z,45.64268687733056,4314.592323207628,1.3584132999203575,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T19:45:00Z,44.827638897378165,4314.592323207628,2.173461279872754,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T20:00:00Z,44.55595623739373,4314.592323207628,2.4451439398571893,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T20:15:00Z,39.93735101766379,4314.592323207628,7.0637491595871325,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T20:30:00Z,37.22052441782307,4314.592323207628,9.780575759427848,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T20:45:00Z,37.22052441782307,4314.592323207628,9.780575759427848,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T21:00:00Z,37.4922070778066,4314.592323207628,9.508893099444322,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T21:15:00Z,32.60191919809313,4314.592323207628,14.39918097915779,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T21:30:00Z,32.873601858076654,4314.592323207628,14.127498319174265,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T21:45:00Z,31.786871218140732,4314.592323207628,15.214228959110187,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T22:00:00Z,31.515188558156296,4314.592323207628,15.485911619094622,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T22:15:00Z,31.24350589817277,4314.592323207628,15.757594279078148,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T22:30:00Z,30.15677525823594,4314.592323207628,16.84432491901498,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T22:45:00Z,29.613409938267978,4314.592323207628,17.38769023898294,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T23:00:00Z,27.71163131837875,4314.592323207628,19.28946885887217,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T23:15:00Z,27.983313978363185,4314.592323207628,19.017786198887734,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T23:30:00Z,27.16826599841079,4314.592323207628,19.83283417884013,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-03T23:45:00Z,27.16826599841079,4314.592323207628,19.83283417884013,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T00:00:00Z,26.896583338427263,4314.592323207628,20.104516838823656,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T00:15:00Z,26.624900678442827,4314.592323207628,20.37619949880809,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T00:30:00Z,26.896583338426353,4314.592323207628,20.104516838824566,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T00:45:00Z,26.081535358473957,4314.592323207628,20.919564818776962,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T01:00:00Z,26.081535358473957,4314.592323207628,20.919564818776962,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T01:15:00Z,26.081535358473957,4314.592323207628,20.919564818776962,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T01:30:00Z,26.081535358473957,4314.592323207628,20.919564818776962,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T01:45:00Z,26.081535358473957,4314.592323207628,20.919564818776962,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T02:00:00Z,26.081535358473957,4314.592323207628,20.919564818776962,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T02:15:00Z,26.081535358473957,4314.592323207628,20.919564818776962,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T02:30:00Z,26.081535358473957,4314.592323207628,20.919564818776962,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T02:45:00Z,26.081535358473957,4314.592323207628,20.919564818776962,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T03:00:00Z,26.081535358473957,4314.592323207628,20.919564818776962,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T03:15:00Z,26.353218018458392,4314.592323207628,20.647882158792527,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T03:30:00Z,26.081535358473957,4314.592323207628,20.919564818776962,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T03:45:00Z,26.353218018458392,4314.592323207628,20.647882158792527,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T04:00:00Z,26.353218018458392,4314.592323207628,20.647882158792527,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T04:15:00Z,26.081535358473957,4314.592323207628,20.919564818776962,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T04:30:00Z,26.353218018458392,4314.592323207628,20.647882158792527,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T04:45:00Z,26.353218018458392,4314.592323207628,20.647882158792527,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T05:00:00Z,26.353218018458392,4314.592323207628,20.647882158792527,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T05:15:00Z,26.624900678442827,4314.592323207628,20.37619949880809,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T05:30:00Z,26.624900678442827,4314.592323207628,20.37619949880809,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T05:45:00Z,26.353218018458392,4314.592323207628,20.647882158792527,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T06:00:00Z,26.353218018458392,4314.592323207628,20.647882158792527,47.00110017725092,TRUE,NA,0.1.4
ET5b,2023-02-04T06:15:00Z,26.624900678442827,4314.592323207628,20.37619949880809,47.00110017725092,TRUE,NA,0.1.4
