Dendrometer,Timestamp,Radius.OG,Radius,jumpStart
FB3b,2022-07-11T15:45:00Z,3050,-51,NA
FB3b,2022-07-11T16:00:00Z,3050,-51,NA
FB3b,2022-07-11T16:15:00Z,3050,-51,NA
FB3b,2022-07-11T16:30:00Z,3050,-51,NA
FB3b,2022-07-11T16:45:00Z,3050,-51,NA
FB3b,2022-07-11T17:00:00Z,3050,-51,NA
FB3b,2022-07-11T17:15:00Z,3050,-51,NA
FB3b,2022-07-11T17:30:00Z,3050,-51,NA
FB3b,2022-07-11T17:45:00Z,3050,-51,NA
FB3b,2022-07-11T18:00:00Z,3050,-51,NA
FB3b,2022-07-11T18:15:00Z,3050,-51,NA
FB3b,2022-07-11T18:30:00Z,3048,-53,NA
FB3b,2022-07-11T18:45:00Z,3046,-55,NA
FB3b,2022-07-11T19:00:00Z,3044,-57,NA
FB3b,2022-07-11T19:15:00Z,3042,-59,NA
FB3b,2022-07-11T19:30:00Z,3043,-58,NA
FB3b,2022-07-11T19:45:00Z,3042,-59,NA
FB3b,2022-07-11T20:00:00Z,3040,-61,NA
FB3b,2022-07-11T20:15:00Z,3039,-62,NA
FB3b,2022-07-11T20:30:00Z,3039,-62,NA
FB3b,2022-07-11T20:45:00Z,3039,-62,NA
FB3b,2022-07-11T21:00:00Z,3039,-62,NA
FB3b,2022-07-11T21:15:00Z,3039,-62,NA
FB3b,2022-07-11T21:30:00Z,3039,-62,NA
FB3b,2022-07-11T21:45:00Z,3039,-62,NA
FB3b,2022-07-11T22:00:00Z,3039,-62,NA
FB3b,2022-07-11T22:15:00Z,3039,-62,NA
FB3b,2022-07-11T22:30:00Z,3039,-62,NA
FB3b,2022-07-11T22:45:00Z,3040,-61,NA
FB3b,2022-07-11T23:00:00Z,3040,-61,NA
FB3b,2022-07-11T23:15:00Z,3044,-57,NA
FB3b,2022-07-11T23:30:00Z,3045,-56,NA
FB3b,2022-07-11T23:45:00Z,3045,-56,NA
FB3b,2022-07-12T00:00:00Z,3045,-56,NA
FB3b,2022-07-12T00:15:00Z,3045,-56,NA
FB3b,2022-07-12T00:30:00Z,3045,-56,NA
FB3b,2022-07-12T00:45:00Z,3045,-56,NA
FB3b,2022-07-12T01:00:00Z,3045,-56,NA
FB3b,2022-07-12T01:15:00Z,3046,-55,NA
FB3b,2022-07-12T01:30:00Z,3046,-55,NA
FB3b,2022-07-12T01:45:00Z,3047,-54,NA
FB3b,2022-07-12T02:00:00Z,3048,-53,NA
FB3b,2022-07-12T02:15:00Z,3047,-54,NA
FB3b,2022-07-12T02:30:00Z,3047,-54,NA
FB3b,2022-07-12T02:45:00Z,3047,-54,NA
FB3b,2022-07-12T03:00:00Z,3047,-54,NA
FB3b,2022-07-12T03:15:00Z,3047,-54,NA
FB3b,2022-07-12T03:30:00Z,3047,-54,NA
FB3b,2022-07-12T03:45:00Z,3047,-54,NA
FB3b,2022-07-12T04:00:00Z,3047,-54,NA
FB3b,2022-07-12T04:15:00Z,3047,-54,NA
FB3b,2022-07-12T04:30:00Z,3047,-54,NA
FB3b,2022-07-12T04:45:00Z,3047,-54,NA
FB3b,2022-07-12T05:00:00Z,3047,-54,NA
FB3b,2022-07-12T05:15:00Z,3047,-54,NA
FB3b,2022-07-12T05:30:00Z,3047,-54,NA
FB3b,2022-07-12T05:45:00Z,3047,-54,NA
FB3b,2022-07-12T06:00:00Z,3047,-54,NA
FB3b,2022-07-12T06:15:00Z,3047,-54,NA
FB3b,2022-07-12T06:30:00Z,3047,-54,NA
FB3b,2022-07-12T06:45:00Z,3047,-54,NA
FB3b,2022-07-12T07:00:00Z,3047,-54,NA
FB3b,2022-07-12T07:15:00Z,3047,-54,NA
FB3b,2022-07-12T07:30:00Z,3047,-54,NA
FB3b,2022-07-12T07:45:00Z,3047,-54,NA
FB3b,2022-07-12T08:00:00Z,3047,-54,NA
FB3b,2022-07-12T08:15:00Z,3047,-54,NA
FB3b,2022-07-12T08:30:00Z,3047,-54,NA
FB3b,2022-07-12T08:45:00Z,3047,-54,NA
FB3b,2022-07-12T09:00:00Z,3047,-54,NA
FB3b,2022-07-12T09:15:00Z,3047,-54,NA
FB3b,2022-07-12T09:30:00Z,3047,-54,NA
FB3b,2022-07-12T09:45:00Z,3047,-54,NA
FB3b,2022-07-12T10:00:00Z,3047,-54,NA
FB3b,2022-07-12T10:15:00Z,3047,-54,NA
FB3b,2022-07-12T10:30:00Z,3047,-54,NA
FB3b,2022-07-12T10:45:00Z,3047,-54,NA
FB3b,2022-07-12T11:00:00Z,3047,-54,NA
FB3b,2022-07-12T11:15:00Z,3047,-54,NA
FB3b,2022-07-12T11:30:00Z,3047,-54,NA
FB3b,2022-07-12T11:45:00Z,3047,-54,NA
FB3b,2022-07-12T12:00:00Z,3047,-54,NA
FB3b,2022-07-12T12:15:00Z,3047,-54,NA
FB3b,2022-07-12T12:30:00Z,3047,-54,NA
FB3b,2022-07-12T12:45:00Z,3047,-54,NA
FB3b,2022-07-12T13:00:00Z,3047,-54,NA
FB3b,2022-07-12T13:15:00Z,3047,-54,NA
FB3b,2022-07-12T13:30:00Z,3048,-53,NA
FB3b,2022-07-12T13:45:00Z,3047,-54,NA
FB3b,2022-07-12T14:00:00Z,3047,-54,NA
FB3b,2022-07-12T14:15:00Z,3047,-54,NA
FB3b,2022-07-12T14:30:00Z,3046,-55,NA
FB3b,2022-07-12T14:45:00Z,3045,-56,NA
FB3b,2022-07-12T15:00:00Z,3044,-57,NA
FB3b,2022-07-12T15:15:00Z,3043,-58,NA
FB3b,2022-07-12T15:30:00Z,3041,-60,NA
FB3b,2022-07-12T15:45:00Z,3040,-61,NA
FB3b,2022-07-12T16:00:00Z,3037,-64,NA
FB3b,2022-07-12T16:15:00Z,3035,-66,NA
FB3b,2022-07-12T16:30:00Z,3034,-67,NA
FB3b,2022-07-12T16:45:00Z,3034,-67,NA
FB3b,2022-07-12T17:00:00Z,3034,-67,NA
FB3b,2022-07-12T17:15:00Z,3034,-67,NA
FB3b,2022-07-12T17:30:00Z,3034,-67,NA
FB3b,2022-07-12T17:45:00Z,3034,-67,NA
FB3b,2022-07-12T18:00:00Z,3036,-65,NA
FB3b,2022-07-12T18:15:00Z,3036,-65,NA
FB3b,2022-07-12T18:30:00Z,3036,-65,NA
FB3b,2022-07-12T18:45:00Z,3039,-62,NA
FB3b,2022-07-12T19:00:00Z,3039,-62,NA
FB3b,2022-07-12T19:15:00Z,3040,-61,NA
FB3b,2022-07-12T19:30:00Z,3040,-61,NA
FB3b,2022-07-12T19:45:00Z,3040,-61,NA
FB3b,2022-07-12T20:00:00Z,3041,-60,NA
FB3b,2022-07-12T20:15:00Z,3042,-59,NA
FB3b,2022-07-12T20:30:00Z,3042,-59,NA
FB3b,2022-07-12T20:45:00Z,3042,-59,NA
FB3b,2022-07-12T21:00:00Z,3043,-58,NA
FB3b,2022-07-12T21:15:00Z,3043,-58,NA
FB3b,2022-07-12T21:30:00Z,3043,-58,NA
FB3b,2022-07-12T21:45:00Z,3043,-58,NA
FB3b,2022-07-12T22:00:00Z,3043,-58,NA
FB3b,2022-07-12T22:15:00Z,3043,-58,NA
FB3b,2022-07-12T22:30:00Z,3043,-58,NA
FB3b,2022-07-12T22:45:00Z,3043,-58,NA
FB3b,2022-07-12T23:00:00Z,3043,-58,NA
FB3b,2022-07-12T23:15:00Z,3043,-58,NA
FB3b,2022-07-12T23:30:00Z,3043,-58,NA
FB3b,2022-07-12T23:45:00Z,3043,-58,NA
FB3b,2022-07-13T00:00:00Z,3043,-58,NA
FB3b,2022-07-13T00:15:00Z,3043,-58,NA
FB3b,2022-07-13T00:30:00Z,3043,-58,NA
FB3b,2022-07-13T00:45:00Z,3043,-58,NA
FB3b,2022-07-13T01:00:00Z,3043,-58,NA
FB3b,2022-07-13T01:15:00Z,3043,-58,NA
FB3b,2022-07-13T01:30:00Z,3043,-58,NA
FB3b,2022-07-13T01:45:00Z,3043,-58,NA
FB3b,2022-07-13T02:00:00Z,3043,-58,NA
FB3b,2022-07-13T02:15:00Z,3043,-58,NA
FB3b,2022-07-13T02:30:00Z,3043,-58,NA
FB3b,2022-07-13T02:45:00Z,3043,-58,NA
FB3b,2022-07-13T03:00:00Z,3043,-58,NA
FB3b,2022-07-13T03:15:00Z,3043,-58,NA
FB3b,2022-07-13T03:30:00Z,3043,-58,NA
FB3b,2022-07-13T03:45:00Z,3043,-58,NA
FB3b,2022-07-13T04:00:00Z,3043,-58,NA
FB3b,2022-07-13T04:15:00Z,3043,-58,NA
FB3b,2022-07-13T04:30:00Z,3043,-58,NA
FB3b,2022-07-13T04:45:00Z,3043,-58,NA
FB3b,2022-07-13T05:00:00Z,3043,-58,NA
FB3b,2022-07-13T05:15:00Z,3043,-58,NA
FB3b,2022-07-13T05:30:00Z,3043,-58,NA
FB3b,2022-07-13T05:45:00Z,3043,-58,NA
FB3b,2022-07-13T06:00:00Z,3043,-58,NA
FB3b,2022-07-13T06:15:00Z,3043,-58,NA
FB3b,2022-07-13T06:30:00Z,3043,-58,NA
FB3b,2022-07-13T06:45:00Z,3043,-58,NA
FB3b,2022-07-13T07:00:00Z,3043,-58,NA
FB3b,2022-07-13T07:15:00Z,3043,-58,NA
FB3b,2022-07-13T07:30:00Z,3043,-58,NA
FB3b,2022-07-13T07:45:00Z,3043,-58,NA
FB3b,2022-07-13T08:00:00Z,3043,-58,NA
FB3b,2022-07-13T08:15:00Z,3043,-58,NA
FB3b,2022-07-13T08:30:00Z,3043,-58,NA
FB3b,2022-07-13T08:45:00Z,3043,-58,NA
FB3b,2022-07-13T09:00:00Z,3043,-58,NA
FB3b,2022-07-13T09:15:00Z,3043,-58,NA
FB3b,2022-07-13T09:30:00Z,3043,-58,NA
FB3b,2022-07-13T09:45:00Z,3043,-58,NA
FB3b,2022-07-13T10:00:00Z,3043,-58,NA
FB3b,2022-07-13T10:15:00Z,3043,-58,NA
FB3b,2022-07-13T10:30:00Z,3043,-58,NA
FB3b,2022-07-13T10:45:00Z,3043,-58,NA
FB3b,2022-07-13T11:00:00Z,3043,-58,NA
FB3b,2022-07-13T11:15:00Z,3043,-58,NA
FB3b,2022-07-13T11:30:00Z,3043,-58,NA
FB3b,2022-07-13T11:45:00Z,3043,-58,NA
FB3b,2022-07-13T12:00:00Z,3043,-58,NA
FB3b,2022-07-13T12:15:00Z,3043,-58,NA
FB3b,2022-07-13T12:30:00Z,3043,-58,NA
FB3b,2022-07-13T12:45:00Z,3043,-58,NA
FB3b,2022-07-13T13:00:00Z,3043,-58,NA
FB3b,2022-07-13T13:15:00Z,3043,-58,NA
FB3b,2022-07-13T13:30:00Z,3043,-58,NA
FB3b,2022-07-13T13:45:00Z,3043,-58,NA
FB3b,2022-07-13T14:00:00Z,3041,-60,NA
FB3b,2022-07-13T14:15:00Z,3039,-62,NA
FB3b,2022-07-13T14:30:00Z,3036,-65,NA
FB3b,2022-07-13T14:45:00Z,3032,-69,NA
FB3b,2022-07-13T15:00:00Z,3030,-71,NA
FB3b,2022-07-13T15:15:00Z,3026,-75,NA
FB3b,2022-07-13T15:30:00Z,3023,-78,NA
FB3b,2022-07-13T15:45:00Z,3015,-86,NA
FB3b,2022-07-13T16:00:00Z,3004,-86,3015
FB3b,2022-07-13T16:15:00Z,2998,-92,NA
FB3b,2022-07-13T16:30:00Z,2994,-96,NA
FB3b,2022-07-13T16:45:00Z,2991,-99,NA
FB3b,2022-07-13T17:00:00Z,2981,-109,NA
FB3b,2022-07-13T17:15:00Z,2973,-117,NA
FB3b,2022-07-13T17:30:00Z,2969,-121,NA
FB3b,2022-07-13T17:45:00Z,2967,-123,NA
FB3b,2022-07-13T18:00:00Z,2966,-124,NA
FB3b,2022-07-13T18:15:00Z,2966,-124,NA
FB3b,2022-07-13T18:30:00Z,2966,-124,NA
FB3b,2022-07-13T18:45:00Z,2967,-123,NA
FB3b,2022-07-13T19:00:00Z,2967,-123,NA
FB3b,2022-07-13T19:15:00Z,2967,-123,NA
FB3b,2022-07-13T19:30:00Z,2969,-121,NA
FB3b,2022-07-13T19:45:00Z,2972,-118,NA
FB3b,2022-07-13T20:00:00Z,2973,-117,NA
FB3b,2022-07-13T20:15:00Z,2974,-116,NA
FB3b,2022-07-13T20:30:00Z,2976,-114,NA
FB3b,2022-07-13T20:45:00Z,2977,-113,NA
FB3b,2022-07-13T21:00:00Z,2980,-110,NA
FB3b,2022-07-13T21:15:00Z,2983,-107,NA
FB3b,2022-07-13T21:30:00Z,2987,-103,NA
FB3b,2022-07-13T21:45:00Z,2991,-99,NA
FB3b,2022-07-13T22:00:00Z,2993,-97,NA
FB3b,2022-07-13T22:15:00Z,2996,-94,NA
FB3b,2022-07-13T22:30:00Z,2998,-92,NA
FB3b,2022-07-13T22:45:00Z,3000,-90,NA
FB3b,2022-07-13T23:00:00Z,3001,-89,NA
FB3b,2022-07-13T23:15:00Z,3003,-87,NA
FB3b,2022-07-13T23:30:00Z,3005,-85,NA
FB3b,2022-07-13T23:45:00Z,3006,-84,NA
FB3b,2022-07-14T00:00:00Z,3007,-83,NA
FB3b,2022-07-14T00:15:00Z,3009,-81,NA
FB3b,2022-07-14T00:30:00Z,3010,-80,NA
FB3b,2022-07-14T00:45:00Z,3011,-79,NA
FB3b,2022-07-14T01:00:00Z,3013,-77,NA
FB3b,2022-07-14T01:15:00Z,3014,-76,NA
FB3b,2022-07-14T01:30:00Z,3015,-75,NA
FB3b,2022-07-14T01:45:00Z,3015,-75,NA
FB3b,2022-07-14T02:00:00Z,3015,-75,NA
FB3b,2022-07-14T02:15:00Z,3016,-74,NA
FB3b,2022-07-14T02:30:00Z,3016,-74,NA
FB3b,2022-07-14T02:45:00Z,3017,-73,NA
FB3b,2022-07-14T03:00:00Z,3018,-72,NA
FB3b,2022-07-14T03:15:00Z,3019,-71,NA
FB3b,2022-07-14T03:30:00Z,3019,-71,NA
FB3b,2022-07-14T03:45:00Z,3020,-70,NA
FB3b,2022-07-14T04:00:00Z,3020,-70,NA
FB3b,2022-07-14T04:15:00Z,3020,-70,NA
FB3b,2022-07-14T04:30:00Z,3020,-70,NA
FB3b,2022-07-14T04:45:00Z,3020,-70,NA
FB3b,2022-07-14T05:00:00Z,3020,-70,NA
FB3b,2022-07-14T05:15:00Z,3020,-70,NA
FB3b,2022-07-14T05:30:00Z,3021,-69,NA
FB3b,2022-07-14T05:45:00Z,3021,-69,NA
FB3b,2022-07-14T06:00:00Z,3021,-69,NA
FB3b,2022-07-14T06:15:00Z,3022,-68,NA
FB3b,2022-07-14T06:30:00Z,3022,-68,NA
FB3b,2022-07-14T06:45:00Z,3022,-68,NA
FB3b,2022-07-14T07:00:00Z,3022,-68,NA
FB3b,2022-07-14T07:15:00Z,3022,-68,NA
FB3b,2022-07-14T07:30:00Z,3022,-68,NA
FB3b,2022-07-14T07:45:00Z,3022,-68,NA
FB3b,2022-07-14T08:00:00Z,3022,-68,NA
FB3b,2022-07-14T08:15:00Z,3022,-68,NA
FB3b,2022-07-14T08:30:00Z,3022,-68,NA
FB3b,2022-07-14T08:45:00Z,3023,-67,NA
FB3b,2022-07-14T09:00:00Z,3023,-67,NA
FB3b,2022-07-14T09:15:00Z,3022,-68,NA
FB3b,2022-07-14T09:30:00Z,3022,-68,NA
FB3b,2022-07-14T09:45:00Z,3023,-67,NA
FB3b,2022-07-14T10:00:00Z,3022,-68,NA
FB3b,2022-07-14T10:15:00Z,3023,-67,NA
FB3b,2022-07-14T10:30:00Z,3023,-67,NA
FB3b,2022-07-14T10:45:00Z,3023,-67,NA
FB3b,2022-07-14T11:00:00Z,3023,-67,NA
FB3b,2022-07-14T11:15:00Z,3023,-67,NA
FB3b,2022-07-14T11:30:00Z,3023,-67,NA
FB3b,2022-07-14T11:45:00Z,3023,-67,NA
FB3b,2022-07-14T12:00:00Z,3023,-67,NA
FB3b,2022-07-14T12:15:00Z,3023,-67,NA
FB3b,2022-07-14T12:30:00Z,3024,-66,NA
FB3b,2022-07-14T12:45:00Z,3027,-63,NA
FB3b,2022-07-14T13:00:00Z,3028,-62,NA
FB3b,2022-07-14T13:15:00Z,3028,-62,NA
FB3b,2022-07-14T13:30:00Z,3028,-62,NA
FB3b,2022-07-14T13:45:00Z,3027,-63,NA
FB3b,2022-07-14T14:00:00Z,3027,-63,NA
FB3b,2022-07-14T14:15:00Z,3027,-63,NA
FB3b,2022-07-14T14:30:00Z,3027,-63,NA
FB3b,2022-07-14T14:45:00Z,3025,-65,NA
FB3b,2022-07-14T15:00:00Z,3020,-70,NA
FB3b,2022-07-14T15:15:00Z,3016,-74,NA
FB3b,2022-07-14T15:30:00Z,3008,-82,NA
FB3b,2022-07-14T15:45:00Z,3005,-85,NA
FB3b,2022-07-14T16:00:00Z,3002,-88,NA
FB3b,2022-07-14T16:15:00Z,3001,-89,NA
FB3b,2022-07-14T16:30:00Z,3000,-90,NA
FB3b,2022-07-14T16:45:00Z,3000,-90,NA
FB3b,2022-07-14T17:00:00Z,2999,-91,NA
FB3b,2022-07-14T17:15:00Z,2998,-92,NA
FB3b,2022-07-14T17:30:00Z,2998,-92,NA
FB3b,2022-07-14T17:45:00Z,2997,-93,NA
FB3b,2022-07-14T18:00:00Z,2997,-93,NA
FB3b,2022-07-14T18:15:00Z,2995,-95,NA
FB3b,2022-07-14T18:30:00Z,2993,-97,NA
FB3b,2022-07-14T18:45:00Z,2991,-99,NA
