Dendrometer,Timestamp,Radius.OG,Radius,jumpStart
FB7b,2023-03-22T14:00:00Z,2933.6293625084045,4.075239899761982,NA
FB7b,2023-03-22T14:15:00Z,2934.1727278283724,4.618605219729943,NA
FB7b,2023-03-22T14:30:00Z,2934.4444104883564,4.890287879713924,NA
FB7b,2023-03-22T14:45:00Z,2935.259458468309,5.70533585966632,NA
FB7b,2023-03-22T15:00:00Z,2936.346189108245,6.792066499602697,NA
FB7b,2023-03-22T15:15:00Z,2936.346189108245,6.792066499602697,NA
FB7b,2023-03-22T15:30:00Z,2936.6178717682296,7.0637491595871325,NA
FB7b,2023-03-22T15:45:00Z,2937.1612370881976,7.607114479555094,NA
FB7b,2023-03-22T16:00:00Z,2936.8895544282136,7.335431819571113,NA
FB7b,2023-03-22T16:15:00Z,2937.1612370881976,7.607114479555094,NA
FB7b,2023-03-22T16:30:00Z,2936.8895544282136,7.335431819571113,NA
FB7b,2023-03-22T16:45:00Z,2937.432919748182,7.878797139539529,NA
FB7b,2023-03-22T17:00:00Z,2937.432919748182,7.878797139539529,NA
FB7b,2023-03-22T17:15:00Z,2937.432919748182,7.878797139539529,NA
FB7b,2023-03-22T17:30:00Z,2937.432919748182,7.878797139539529,NA
FB7b,2023-03-22T17:45:00Z,2937.432919748182,7.878797139539529,NA
FB7b,2023-03-22T18:00:00Z,2937.704602408166,8.15047979952351,NA
FB7b,2023-03-22T18:15:00Z,2937.704602408166,8.15047979952351,NA
FB7b,2023-03-22T18:30:00Z,2938.5196503881184,8.965527779475906,NA
FB7b,2023-03-22T18:45:00Z,2938.7913330481024,9.237210439459886,NA
FB7b,2023-03-22T19:00:00Z,2938.247967728134,8.69384511949147,NA
FB7b,2023-03-22T19:15:00Z,2938.247967728134,8.69384511949147,NA
FB7b,2023-03-22T19:30:00Z,2938.247967728134,8.69384511949147,NA
FB7b,2023-03-22T19:45:00Z,2938.5196503881184,8.965527779475906,NA
FB7b,2023-03-22T20:00:00Z,2938.5196503881184,8.965527779475906,NA
FB7b,2023-03-22T20:15:00Z,2938.5196503881184,8.965527779475906,NA
FB7b,2023-03-22T20:30:00Z,2938.5196503881184,8.965527779475906,NA
FB7b,2023-03-22T20:45:00Z,2938.5196503881184,8.965527779475906,NA
FB7b,2023-03-22T21:00:00Z,2938.5196503881184,8.965527779475906,NA
FB7b,2023-03-22T21:15:00Z,2938.5196503881184,8.965527779475906,NA
FB7b,2023-03-22T21:30:00Z,2938.7913330481024,9.237210439459886,NA
FB7b,2023-03-22T21:45:00Z,2938.7913330481024,9.237210439459886,NA
FB7b,2023-03-22T22:00:00Z,2938.5196503881184,8.965527779475906,NA
FB7b,2023-03-22T22:15:00Z,2938.7913330481024,9.237210439459886,NA
FB7b,2023-03-22T22:30:00Z,2938.5196503881184,8.965527779475906,NA
FB7b,2023-03-22T22:45:00Z,2938.5196503881184,8.965527779475906,NA
FB7b,2023-03-22T23:00:00Z,2938.5196503881184,8.965527779475906,NA
FB7b,2023-03-22T23:15:00Z,2938.5196503881184,8.965527779475906,NA
FB7b,2023-03-22T23:30:00Z,2938.5196503881184,8.965527779475906,NA
FB7b,2023-03-22T23:45:00Z,2938.5196503881184,8.965527779475906,NA
FB7b,2023-03-23T00:00:00Z,2938.5196503881184,8.965527779475906,NA
FB7b,2023-03-23T00:15:00Z,2938.7913330481024,9.237210439459886,NA
FB7b,2023-03-23T00:30:00Z,2938.7913330481024,9.237210439459886,NA
FB7b,2023-03-23T00:45:00Z,2939.3346983680703,9.780575759427848,NA
FB7b,2023-03-23T01:00:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T01:15:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T01:30:00Z,2938.7913330481024,9.237210439459886,NA
FB7b,2023-03-23T01:45:00Z,2938.7913330481024,9.237210439459886,NA
FB7b,2023-03-23T02:00:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T02:15:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T02:30:00Z,2938.7913330481024,9.237210439459886,NA
FB7b,2023-03-23T02:45:00Z,2938.7913330481024,9.237210439459886,NA
FB7b,2023-03-23T03:00:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T03:15:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T03:30:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T03:45:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T04:00:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T04:15:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T04:30:00Z,2939.3346983680703,9.780575759427848,NA
FB7b,2023-03-23T04:45:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T05:00:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T05:15:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T05:30:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T05:45:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T06:00:00Z,2939.3346983680703,9.780575759427848,NA
FB7b,2023-03-23T06:15:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T06:30:00Z,2939.606381028055,10.052258419412283,NA
FB7b,2023-03-23T06:45:00Z,2939.8780636880388,10.323941079396263,NA
FB7b,2023-03-23T07:00:00Z,2940.693111667991,11.13898905934866,NA
FB7b,2023-03-23T07:15:00Z,2941.236476987959,11.682354379316621,NA
FB7b,2023-03-23T07:30:00Z,2941.5081596479436,11.954037039301056,NA
FB7b,2023-03-23T07:45:00Z,2942.323207627896,12.769085019253453,NA
FB7b,2023-03-23T08:00:00Z,2942.59489028788,13.040767679237433,NA
FB7b,2023-03-23T08:15:00Z,2942.866572947864,13.312450339221414,NA
FB7b,2023-03-23T08:30:00Z,2943.9533035878003,14.39918097915779,NA
FB7b,2023-03-23T08:45:00Z,2945.0400342277367,15.485911619094168,NA
FB7b,2023-03-23T09:00:00Z,2946.1267648676735,16.572642259031,NA
FB7b,2023-03-23T09:15:00Z,2946.6701301876415,17.11600757899896,NA
FB7b,2023-03-23T09:30:00Z,2947.21349550761,17.659372898967376,NA
FB7b,2023-03-23T09:45:00Z,2947.485178167594,17.931055558951357,NA
FB7b,2023-03-23T10:00:00Z,2948.5719088075302,19.017786198887734,NA
FB7b,2023-03-23T10:15:00Z,2949.1152741274987,19.56115151885615,NA
FB7b,2023-03-23T10:30:00Z,2949.9303221074506,20.37619949880809,NA
FB7b,2023-03-23T10:45:00Z,2950.473687427419,20.919564818776507,NA
FB7b,2023-03-23T11:00:00Z,2950.473687427419,20.919564818776507,NA
FB7b,2023-03-23T11:15:00Z,2951.2887354073714,21.734612798728904,NA
FB7b,2023-03-23T11:30:00Z,2951.5604180673554,22.006295458712884,NA
FB7b,2023-03-23T11:45:00Z,2951.5604180673554,22.006295458712884,NA
FB7b,2023-03-23T12:00:00Z,2951.5604180673554,22.006295458712884,NA
FB7b,2023-03-23T12:15:00Z,2951.8321007273394,22.277978118696865,NA
FB7b,2023-03-23T12:30:00Z,2951.8321007273394,22.277978118696865,NA
FB7b,2023-03-23T12:45:00Z,2952.103783387324,22.5496607786813,NA
FB7b,2023-03-23T13:00:00Z,2952.103783387324,22.5496607786813,NA
FB7b,2023-03-23T13:15:00Z,2952.103783387324,22.5496607786813,NA
FB7b,2023-03-23T13:30:00Z,2952.103783387324,22.5496607786813,NA
FB7b,2023-03-23T13:45:00Z,2952.375466047308,22.82134343866528,NA
FB7b,2023-03-23T14:00:00Z,2952.375466047308,22.82134343866528,NA
FB7b,2023-03-23T14:15:00Z,2952.103783387324,22.5496607786813,NA
FB7b,2023-03-23T14:30:00Z,2952.375466047308,22.82134343866528,NA
FB7b,2023-03-23T14:45:00Z,2952.103783387324,22.5496607786813,NA
FB7b,2023-03-23T15:00:00Z,2952.375466047308,22.82134343866528,NA
FB7b,2023-03-23T15:15:00Z,2952.375466047308,22.82134343866528,NA
FB7b,2023-03-23T15:30:00Z,2952.103783387324,22.5496607786813,NA
FB7b,2023-03-23T15:45:00Z,2951.2887354073714,21.734612798728904,NA
FB7b,2023-03-23T16:00:00Z,2951.2887354073714,21.734612798728904,NA
FB7b,2023-03-23T16:15:00Z,2951.2887354073714,21.734612798728904,NA
FB7b,2023-03-23T16:30:00Z,2951.2887354073714,21.734612798728904,NA
FB7b,2023-03-23T16:45:00Z,2951.2887354073714,21.734612798728904,NA
FB7b,2023-03-23T17:00:00Z,2951.2887354073714,21.734612798728904,NA
FB7b,2023-03-23T17:15:00Z,2951.2887354073714,21.734612798728904,NA
FB7b,2023-03-23T17:30:00Z,2950.745370087403,21.191247478760488,NA
FB7b,2023-03-23T17:45:00Z,2949.6586394474666,20.10451683882411,NA
FB7b,2023-03-23T18:00:00Z,2948.3002261475463,18.746103538903753,NA
FB7b,2023-03-23T18:15:00Z,2945.583399547705,16.029276939062584,NA
FB7b,2023-03-23T18:30:00Z,2944.2249862477847,14.670863639142226,NA
FB7b,2023-03-23T18:45:00Z,2942.0515249679115,12.497402359269017,NA
FB7b,2023-03-23T19:00:00Z,2940.421429008007,10.86730639936468,NA
FB7b,2023-03-23T19:15:00Z,2939.0630157080864,9.508893099443867,NA
FB7b,2023-03-23T19:30:00Z,2936.8895544282136,7.335431819571113,NA
FB7b,2023-03-23T19:45:00Z,2935.5311411282933,5.9770185196507555,NA
FB7b,2023-03-23T20:00:00Z,2933.9010451683885,4.346922559745963,NA
FB7b,2023-03-23T20:15:00Z,2932.2709492084837,2.71682659984117,NA
FB7b,2023-03-23T20:30:00Z,2930.9125359085633,1.3584132999208123,NA
FB7b,2023-03-23T20:45:00Z,2928.467391968706,-1.086730639936377,NA
FB7b,2023-03-23T21:00:00Z,2926.293930688834,-3.260191919808676,NA
FB7b,2023-03-23T21:15:00Z,2923.848786748976,-5.70533585966632,NA
FB7b,2023-03-23T21:30:00Z,2921.9470081290874,-7.607114479555094,NA
FB7b,2023-03-23T21:45:00Z,2920.860277489151,-8.69384511949147,NA
FB7b,2023-03-23T22:00:00Z,2919.5018641892307,-10.052258419411828,NA
FB7b,2023-03-23T22:15:00Z,2917.600085569342,-11.954037039300601,NA
FB7b,2023-03-23T22:30:00Z,2915.969989609437,-13.584132999205394,NA
FB7b,2023-03-23T22:45:00Z,2915.1549416294847,-14.39918097915779,NA
FB7b,2023-03-23T23:00:00Z,2914.8832589695007,-14.670863639141771,NA
FB7b,2023-03-23T23:15:00Z,2914.8832589695007,-14.670863639141771,NA
FB7b,2023-03-23T23:30:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-23T23:45:00Z,2914.0682109895483,-15.485911619094168,NA
FB7b,2023-03-24T00:00:00Z,2913.7965283295644,-15.757594279078148,NA
FB7b,2023-03-24T00:15:00Z,2913.7965283295644,-15.757594279078148,NA
FB7b,2023-03-24T00:30:00Z,2914.0682109895483,-15.485911619094168,NA
FB7b,2023-03-24T00:45:00Z,2913.7965283295644,-15.757594279078148,NA
FB7b,2023-03-24T01:00:00Z,2914.0682109895483,-15.485911619094168,NA
FB7b,2023-03-24T01:15:00Z,2914.0682109895483,-15.485911619094168,NA
FB7b,2023-03-24T01:30:00Z,2914.0682109895483,-15.485911619094168,NA
FB7b,2023-03-24T01:45:00Z,2914.0682109895483,-15.485911619094168,NA
FB7b,2023-03-24T02:00:00Z,2914.0682109895483,-15.485911619094168,NA
FB7b,2023-03-24T02:15:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T02:30:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T02:45:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T03:00:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T03:15:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T03:30:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T03:45:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T04:00:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T04:15:00Z,2914.0682109895483,-15.485911619094168,NA
FB7b,2023-03-24T04:30:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T04:45:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T05:00:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T05:15:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T05:30:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T05:45:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T06:00:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T06:15:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T06:30:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T06:45:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T07:00:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T07:15:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T07:30:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T07:45:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T08:00:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T08:15:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T08:30:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T08:45:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T09:00:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T09:15:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T09:30:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T09:45:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T10:00:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T10:15:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T10:30:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T10:45:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T11:00:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T11:15:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T11:30:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T11:45:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T12:00:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T12:15:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T12:30:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T12:45:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T13:00:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T13:15:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T13:30:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T13:45:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T14:00:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T14:15:00Z,2914.6115763095167,-14.942546299125752,NA
FB7b,2023-03-24T14:30:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T14:45:00Z,2914.3398936495328,-15.214228959109732,NA
FB7b,2023-03-24T15:00:00Z,2914.0682109895483,-15.485911619094168,NA
FB7b,2023-03-24T15:15:00Z,2913.253163009596,-16.300959599046564,NA
FB7b,2023-03-24T15:30:00Z,2912.709797689628,-16.844324919014525,NA
FB7b,2023-03-24T15:45:00Z,2912.981480349612,-16.572642259030545,NA
FB7b,2023-03-24T16:00:00Z,2912.981480349612,-16.572642259030545,NA
FB7b,2023-03-24T16:15:00Z,2912.709797689628,-16.844324919014525,NA
FB7b,2023-03-24T16:30:00Z,2912.709797689628,-16.844324919014525,NA
FB7b,2023-03-24T16:45:00Z,2912.709797689628,-16.844324919014525,NA
FB7b,2023-03-24T17:00:00Z,2912.1664323696596,-17.38769023898294,NA
FB7b,2023-03-24T17:15:00Z,2909.721288429803,-19.832834178839676,NA
FB7b,2023-03-24T17:30:00Z,2904.5593178901045,-24.994804718538035,NA
FB7b,2023-03-24T17:45:00Z,2897.495568730518,-32.05855387812471,NA
FB7b,2023-03-24T18:00:00Z,2893.69201149074,-35.862111117902714,NA
FB7b,2023-03-24T18:15:00Z,2887.71499297109,-41.83912963755256,NA
FB7b,2023-03-24T18:30:00Z,2883.368070411344,-46.18605219729852,NA
FB7b,2023-03-24T18:45:00Z,2879.2928305115825,-50.26129209706005,NA
FB7b,2023-03-24T19:00:00Z,2877.1193692317097,-52.434753376932804,NA
FB7b,2023-03-24T19:15:00Z,2876.0326385917733,-53.52148401686918,NA
FB7b,2023-03-24T19:30:00Z,2875.489273271805,-54.0648493368376,NA
FB7b,2023-03-24T19:45:00Z,2873.315811991932,-56.23831061671035,NA
FB7b,2023-03-24T20:00:00Z,2873.044129331948,-56.50999327669433,NA
FB7b,2023-03-24T20:15:00Z,2872.772446671964,-56.78167593667831,NA
FB7b,2023-03-24T20:30:00Z,2872.50076401198,-57.05335859666229,NA
FB7b,2023-03-24T20:45:00Z,2872.772446671964,-56.78167593667831,NA
FB7b,2023-03-24T21:00:00Z,2872.772446671964,-56.78167593667831,NA
FB7b,2023-03-24T21:15:00Z,2872.50076401198,-57.05335859666229,NA
FB7b,2023-03-24T21:30:00Z,2872.50076401198,-57.05335859666229,NA
FB7b,2023-03-24T21:45:00Z,2872.50076401198,-57.05335859666229,NA
FB7b,2023-03-24T22:00:00Z,2872.772446671964,-56.78167593667831,NA
FB7b,2023-03-24T22:15:00Z,2872.50076401198,-57.05335859666229,NA
FB7b,2023-03-24T22:30:00Z,2872.50076401198,-57.05335859666229,NA
FB7b,2023-03-24T22:45:00Z,2872.50076401198,-57.05335859666229,NA
FB7b,2023-03-24T23:00:00Z,2872.50076401198,-57.05335859666229,NA
FB7b,2023-03-24T23:15:00Z,2872.50076401198,-57.05335859666229,NA
FB7b,2023-03-24T23:30:00Z,2872.50076401198,-57.05335859666229,NA
FB7b,2023-03-24T23:45:00Z,2872.50076401198,-57.05335859666229,NA
FB7b,2023-03-25T00:00:00Z,2872.229081351996,-57.32504125664673,NA
FB7b,2023-03-25T00:15:00Z,2872.229081351996,-57.32504125664673,NA
FB7b,2023-03-25T00:30:00Z,2872.50076401198,-57.05335859666229,NA
FB7b,2023-03-25T00:45:00Z,2872.772446671964,-56.78167593667831,NA
FB7b,2023-03-25T01:00:00Z,2873.044129331948,-56.50999327669433,NA
FB7b,2023-03-25T01:15:00Z,2873.587494651916,-55.96662795672637,NA
FB7b,2023-03-25T01:30:00Z,2874.6742252918525,-54.87989731678999,NA
FB7b,2023-03-25T01:45:00Z,2875.489273271805,-54.0648493368376,NA
FB7b,2023-03-25T02:00:00Z,2877.1193692317097,-52.434753376932804,NA
FB7b,2023-03-25T02:15:00Z,2879.0211478515985,-50.53297475704403,NA
FB7b,2023-03-25T02:30:00Z,2881.194609131471,-48.35951347717128,NA
