Dendrometer,Timestamp,Radius.OG,Radius,jumpStart
ET3a,2022-11-03T10:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T10:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T10:30:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-03T10:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T11:00:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-03T11:15:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-03T11:30:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-03T11:45:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-03T12:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T12:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T12:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T12:45:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-03T13:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T13:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T13:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T13:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T14:00:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-03T14:15:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-03T14:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T14:45:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-03T15:00:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-03T15:15:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-03T15:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T15:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T16:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T16:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T16:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T16:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T17:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T17:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T17:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T17:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T18:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T18:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T18:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T18:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T19:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T19:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T19:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T19:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T20:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T20:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T20:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T20:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T21:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T21:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T21:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T21:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T22:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T22:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T22:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T22:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T23:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T23:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T23:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-03T23:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T00:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T00:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T00:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T00:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T01:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T01:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T01:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T01:45:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-04T02:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T02:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T02:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T02:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T03:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T03:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T03:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T03:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T04:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T04:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T04:30:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-04T04:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T05:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T05:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T05:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T05:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T06:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T06:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T06:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T06:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T07:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T07:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T07:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T07:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T08:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T08:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T08:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T08:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T09:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T09:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T09:30:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-04T09:45:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-04T10:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T10:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T10:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T10:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T11:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T11:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T11:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T11:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T12:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T12:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T12:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T12:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T13:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T13:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T13:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T13:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T14:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T14:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T14:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T14:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T15:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T15:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T15:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T15:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T16:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T16:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T16:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T16:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T17:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T17:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T17:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T17:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T18:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T18:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T18:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T18:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T19:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T19:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T19:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T19:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T20:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T20:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T20:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T20:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T21:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T21:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T21:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T21:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T22:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T22:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T22:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T22:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T23:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T23:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T23:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-04T23:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T00:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T00:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T00:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T00:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T01:00:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-05T01:15:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-05T01:30:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-05T01:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T02:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T02:15:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-05T02:30:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-05T02:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T03:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T03:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T03:30:00Z,1793.3772385551006,-1.0867306399366043,NA
ET3a,2022-11-05T03:45:00Z,1793.3772385551006,-1.0867306399366043,NA
ET3a,2022-11-05T04:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T04:15:00Z,1793.3772385551006,-1.0867306399366043,NA
ET3a,2022-11-05T04:30:00Z,1793.3772385551006,-1.0867306399366043,NA
ET3a,2022-11-05T04:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T05:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T05:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T05:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T05:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T06:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T06:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T06:30:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T06:45:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T07:00:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T07:15:00Z,1793.6489212150848,-0.8150479799523964,NA
ET3a,2022-11-05T07:30:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T07:45:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T08:00:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T08:15:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T08:30:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T08:45:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T09:00:00Z,1794.192286535053,-0.27168265998420793,NA
ET3a,2022-11-05T09:15:00Z,1794.192286535053,-0.27168265998420793,NA
ET3a,2022-11-05T09:30:00Z,1793.9206038750688,-0.5433653199684159,NA
ET3a,2022-11-05T09:45:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T10:00:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T10:15:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T10:30:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T10:45:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T11:00:00Z,1794.192286535053,-0.27168265998420793,NA
ET3a,2022-11-05T11:15:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T11:30:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T11:45:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T12:00:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T12:15:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T12:30:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T12:45:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T13:00:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T13:15:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T13:30:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T13:45:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T14:00:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T14:15:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T14:30:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T14:45:00Z,1794.4639691950372,0,NA
ET3a,2022-11-05T15:00:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T15:15:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T15:30:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T15:45:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T16:00:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T16:15:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T16:30:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T16:45:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T17:00:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T17:15:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T17:30:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T17:45:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T18:00:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T18:15:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T18:30:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T18:45:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T19:00:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T19:15:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T19:30:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T19:45:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T20:00:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T20:15:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T20:30:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T20:45:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T21:00:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T21:15:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T21:30:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T21:45:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T22:00:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T22:15:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T22:30:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T22:45:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T23:00:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T23:15:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T23:30:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-05T23:45:00Z,1794.4639691950372,0,NA
ET3a,2022-11-06T00:00:00Z,1794.4639691950372,0,NA
ET3a,2022-11-06T00:15:00Z,1794.7356518550212,0.27168265998398056,NA
ET3a,2022-11-06T00:30:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T00:45:00Z,1795.5506998349736,1.086730639936377,NA
ET3a,2022-11-06T01:00:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T01:15:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T01:30:00Z,1795.2790171749891,0.8150479799519417,NA
ET3a,2022-11-06T01:45:00Z,1795.2790171749891,0.8150479799519417,NA
ET3a,2022-11-06T02:00:00Z,1795.2790171749891,0.8150479799519417,NA
ET3a,2022-11-06T02:15:00Z,1795.2790171749891,0.8150479799519417,NA
ET3a,2022-11-06T02:30:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T02:45:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T03:00:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T03:15:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T03:30:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T03:45:00Z,1795.2790171749891,0.8150479799519417,NA
ET3a,2022-11-06T04:00:00Z,1795.2790171749891,0.8150479799519417,NA
ET3a,2022-11-06T04:15:00Z,1795.2790171749891,0.8150479799519417,NA
ET3a,2022-11-06T04:30:00Z,1795.5506998349736,1.086730639936377,NA
ET3a,2022-11-06T04:45:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T05:00:00Z,1795.2790171749891,0.8150479799519417,NA
ET3a,2022-11-06T05:15:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T05:30:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T05:45:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T06:00:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T06:15:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T06:30:00Z,1795.2790171749891,0.8150479799519417,NA
ET3a,2022-11-06T06:45:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T07:00:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T07:15:00Z,1795.2790171749891,0.8150479799519417,NA
ET3a,2022-11-06T07:30:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T07:45:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T08:00:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T08:15:00Z,1795.0073345150054,0.5433653199681885,NA
ET3a,2022-11-06T08:30:00Z,1795.0073345150054,0.5433653199681885,NA
