Dendrometer,Timestamp,Radius.OG,Radius,jumpStart
FB6a,2022-08-21T08:15:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T08:30:00Z,3124.0789071572644,-57.59672391663116,NA
FB6a,2022-08-21T08:45:00Z,3124.0789071572644,-57.59672391663116,NA
FB6a,2022-08-21T09:00:00Z,3124.0789071572644,-57.59672391663116,NA
FB6a,2022-08-21T09:15:00Z,3124.0789071572644,-57.59672391663116,NA
FB6a,2022-08-21T09:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T09:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T10:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T10:15:00Z,3124.0789071572644,-57.59672391663116,NA
FB6a,2022-08-21T10:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T10:45:00Z,3124.0789071572644,-57.59672391663116,NA
FB6a,2022-08-21T11:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T11:15:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T11:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T11:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T12:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T12:15:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T12:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T12:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T13:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T13:15:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-21T13:30:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-21T13:45:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-21T14:00:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-21T14:15:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-21T14:30:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-21T14:45:00Z,3125.165637797201,-56.509993276694786,NA
FB6a,2022-08-21T15:00:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-21T15:15:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-21T15:30:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-21T15:45:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-21T16:00:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-21T16:15:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-21T16:30:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-21T16:45:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-21T17:00:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-21T17:15:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-21T17:30:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-21T17:45:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-21T18:00:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-21T18:15:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-21T18:30:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-21T18:45:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-21T19:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T19:15:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-21T19:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T19:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T20:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T20:15:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T20:30:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-21T20:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T21:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T21:15:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T21:30:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-21T21:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T22:00:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-21T22:15:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-21T22:30:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-21T22:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T23:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T23:15:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-21T23:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-21T23:45:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-22T00:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T00:15:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T00:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T00:45:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-22T01:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T01:15:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-22T01:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T01:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T02:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T02:15:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-22T02:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T02:45:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-22T03:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T03:15:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T03:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T03:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T04:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T04:15:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T04:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T04:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T05:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T05:15:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T05:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T05:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T06:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T06:15:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T06:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T06:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T07:00:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-22T07:15:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T07:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T07:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T08:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T08:15:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-22T08:30:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-22T08:45:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-22T09:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T09:15:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T09:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T09:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T10:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T10:15:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-22T10:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T10:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T11:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T11:15:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T11:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T11:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T12:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T12:15:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T12:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T12:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T13:00:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T13:15:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T13:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T13:45:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T14:00:00Z,3124.6222724772324,-57.0533585966632,NA
FB6a,2022-08-22T14:15:00Z,3124.893955137217,-56.781675936678766,NA
FB6a,2022-08-22T14:30:00Z,3124.3505898172484,-57.32504125664718,NA
FB6a,2022-08-22T14:45:00Z,3124.0789071572644,-57.59672391663116,NA
FB6a,2022-08-22T15:00:00Z,3123.8072244972805,-57.86840657661514,NA
FB6a,2022-08-22T15:15:00Z,3123.535541837296,-58.14008923659958,NA
FB6a,2022-08-22T15:30:00Z,3123.263859177312,-58.41177189658356,NA
FB6a,2022-08-22T15:45:00Z,3103.4310249984724,-58.41177189658356,3143.911741336104
FB6a,2022-08-22T16:00:00Z,3101.5292463785836,-60.31355051647233,NA
FB6a,2022-08-22T16:15:00Z,3096.638958498869,-65.20383839618671,NA
FB6a,2022-08-22T16:30:00Z,3091.4769879591713,-70.36580893588462,NA
FB6a,2022-08-22T16:45:00Z,3086.043334759489,-75.79946213556696,NA
FB6a,2022-08-22T17:00:00Z,3080.609681559807,-81.23311533524884,NA
FB6a,2022-08-22T17:15:00Z,3075.991076340077,-85.85172055497878,NA
FB6a,2022-08-22T17:30:00Z,3072.4592017602836,-89.38359513477235,NA
FB6a,2022-08-22T17:45:00Z,3070.285740480411,-91.5570564146451,NA
FB6a,2022-08-22T18:00:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-22T18:15:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-22T18:30:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-22T18:45:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-22T19:00:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-22T19:15:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-22T19:30:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-22T19:45:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-22T20:00:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-22T20:15:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-22T20:30:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-22T20:45:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-22T21:00:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-22T21:15:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-22T21:30:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-22T21:45:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-22T22:00:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-22T22:15:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-22T22:30:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-22T22:45:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-22T23:00:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-22T23:15:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-22T23:30:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-22T23:45:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T00:00:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T00:15:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T00:30:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T00:45:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T01:00:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T01:15:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T01:30:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T01:45:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T02:00:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T02:15:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T02:30:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T02:45:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T03:00:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T03:15:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T03:30:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T03:45:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T04:00:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T04:15:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T04:30:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T04:45:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T05:00:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T05:15:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T05:30:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T05:45:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T06:00:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T06:15:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T06:30:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T06:45:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T07:00:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T07:15:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T07:30:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T07:45:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T08:00:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T08:15:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T08:30:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T08:45:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T09:00:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T09:15:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T09:30:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T09:45:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T10:00:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T10:15:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T10:30:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T10:45:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T11:00:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T11:15:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T11:30:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T11:45:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T12:00:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T12:15:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T12:30:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T12:45:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T13:00:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T13:15:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T13:30:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T13:45:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T14:00:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T14:15:00Z,3070.014057820427,-91.82873907462908,NA
FB6a,2022-08-23T14:30:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T14:45:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T15:00:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T15:15:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T15:30:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T15:45:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T16:00:00Z,3069.742375160443,-92.10042173461306,NA
FB6a,2022-08-23T16:15:00Z,3069.4706925004584,-92.3721043945975,NA
FB6a,2022-08-23T16:30:00Z,3068.9273271804905,-92.91546971456546,NA
FB6a,2022-08-23T16:45:00Z,3067.5689138805697,-94.27388301448627,NA
FB6a,2022-08-23T17:00:00Z,3054.7998288613167,-94.27388301448627,3108.0496302182014
FB6a,2022-08-23T17:15:00Z,3053.4414155613963,-95.63229631440663,NA
FB6a,2022-08-23T17:30:00Z,3052.0830022614755,-96.99070961432744,NA
FB6a,2022-08-23T17:45:00Z,3050.452906301571,-98.62080557423178,NA
FB6a,2022-08-23T18:00:00Z,3049.0944930016503,-99.9792188741526,NA
FB6a,2022-08-23T18:15:00Z,3048.8228103416664,-100.25090153413657,NA
FB6a,2022-08-23T18:30:00Z,3048.8228103416664,-100.25090153413657,NA
FB6a,2022-08-23T18:45:00Z,3048.8228103416664,-100.25090153413657,NA
FB6a,2022-08-23T19:00:00Z,3048.8228103416664,-100.25090153413657,NA
FB6a,2022-08-23T19:15:00Z,3048.8228103416664,-100.25090153413657,NA
FB6a,2022-08-23T19:30:00Z,3048.8228103416664,-100.25090153413657,NA
FB6a,2022-08-23T19:45:00Z,3048.8228103416664,-100.25090153413657,NA
FB6a,2022-08-23T20:00:00Z,3048.8228103416664,-100.25090153413657,NA
FB6a,2022-08-23T20:15:00Z,3049.0944930016503,-99.9792188741526,NA
FB6a,2022-08-23T20:30:00Z,3048.8228103416664,-100.25090153413657,NA
FB6a,2022-08-23T20:45:00Z,3049.0944930016503,-99.9792188741526,NA
FB6a,2022-08-23T21:00:00Z,3049.0944930016503,-99.9792188741526,NA
FB6a,2022-08-23T21:15:00Z,3049.0944930016503,-99.9792188741526,NA
FB6a,2022-08-23T21:30:00Z,3049.0944930016503,-99.9792188741526,NA
FB6a,2022-08-23T21:45:00Z,3049.6378583216188,-99.43585355418418,NA
FB6a,2022-08-23T22:00:00Z,3049.6378583216188,-99.43585355418418,NA
FB6a,2022-08-23T22:15:00Z,3049.6378583216188,-99.43585355418418,NA
FB6a,2022-08-23T22:30:00Z,3049.6378583216188,-99.43585355418418,NA
FB6a,2022-08-23T22:45:00Z,3049.6378583216188,-99.43585355418418,NA
FB6a,2022-08-23T23:00:00Z,3049.9095409816027,-99.1641708942002,NA
FB6a,2022-08-23T23:15:00Z,3049.9095409816027,-99.1641708942002,NA
FB6a,2022-08-23T23:30:00Z,3049.9095409816027,-99.1641708942002,NA
FB6a,2022-08-23T23:45:00Z,3050.1812236415867,-98.89248823421622,NA
FB6a,2022-08-24T00:00:00Z,3049.9095409816027,-99.1641708942002,NA
FB6a,2022-08-24T00:15:00Z,3050.1812236415867,-98.89248823421622,NA
FB6a,2022-08-24T00:30:00Z,3050.1812236415867,-98.89248823421622,NA
FB6a,2022-08-24T00:45:00Z,3050.452906301571,-98.62080557423178,NA
FB6a,2022-08-24T01:00:00Z,3050.452906301571,-98.62080557423178,NA
FB6a,2022-08-24T01:15:00Z,3050.452906301571,-98.62080557423178,NA
FB6a,2022-08-24T01:30:00Z,3050.452906301571,-98.62080557423178,NA
FB6a,2022-08-24T01:45:00Z,3050.452906301571,-98.62080557423178,NA
FB6a,2022-08-24T02:00:00Z,3050.452906301571,-98.62080557423178,NA
FB6a,2022-08-24T02:15:00Z,3050.452906301571,-98.62080557423178,NA
FB6a,2022-08-24T02:30:00Z,3050.452906301571,-98.62080557423178,NA
FB6a,2022-08-24T02:45:00Z,3050.724588961555,-98.3491229142478,NA
FB6a,2022-08-24T03:00:00Z,3050.724588961555,-98.3491229142478,NA
FB6a,2022-08-24T03:15:00Z,3050.996271621539,-98.07744025426382,NA
FB6a,2022-08-24T03:30:00Z,3050.996271621539,-98.07744025426382,NA
FB6a,2022-08-24T03:45:00Z,3051.267954281523,-97.80575759427984,NA
FB6a,2022-08-24T04:00:00Z,3051.5396369415075,-97.5340749342954,NA
FB6a,2022-08-24T04:15:00Z,3051.5396369415075,-97.5340749342954,NA
FB6a,2022-08-24T04:30:00Z,3051.8113196014915,-97.26239227431142,NA
FB6a,2022-08-24T04:45:00Z,3051.8113196014915,-97.26239227431142,NA
FB6a,2022-08-24T05:00:00Z,3052.35468492146,-96.71902695434301,NA
FB6a,2022-08-24T05:15:00Z,3052.35468492146,-96.71902695434301,NA
FB6a,2022-08-24T05:30:00Z,3052.898050241428,-96.17566163437505,NA
FB6a,2022-08-24T05:45:00Z,3053.4414155613963,-95.63229631440663,NA
