DendroID,date_time,Radius,newRadius,jumpStart
FB2a,2022-11-28T17:45:00Z,7895.913147118147,7761.15854776603,NA
FB2a,2022-11-28T18:00:00Z,7895.641464458163,7760.886865106046,NA
FB2a,2022-11-28T18:15:00Z,7896.184829778132,7761.4302304260145,NA
FB2a,2022-11-28T18:30:00Z,7896.184829778132,7761.4302304260145,NA
FB2a,2022-11-28T18:45:00Z,7896.7281950981,7761.9735957459825,NA
FB2a,2022-11-28T19:00:00Z,7896.184829778132,7761.4302304260145,NA
FB2a,2022-11-28T19:15:00Z,7896.456512438115,7761.701913085998,NA
FB2a,2022-11-28T19:30:00Z,7896.184829778132,7761.4302304260145,NA
FB2a,2022-11-28T19:45:00Z,7896.7281950981,7761.9735957459825,NA
FB2a,2022-11-28T20:00:00Z,7896.456512438115,7761.701913085998,NA
FB2a,2022-11-28T20:15:00Z,7896.7281950981,7761.9735957459825,NA
FB2a,2022-11-28T20:30:00Z,7896.456512438115,7761.701913085998,NA
FB2a,2022-11-28T20:45:00Z,7896.456512438115,7761.701913085998,NA
FB2a,2022-11-28T21:00:00Z,7896.7281950981,7761.9735957459825,NA
FB2a,2022-11-28T21:15:00Z,7896.999877758084,7762.245278405967,NA
FB2a,2022-11-28T21:30:00Z,7896.999877758084,7762.245278405967,NA
FB2a,2022-11-28T21:45:00Z,7896.999877758084,7762.245278405967,NA
FB2a,2022-11-28T22:00:00Z,7897.814925738036,7763.060326385919,NA
FB2a,2022-11-28T22:15:00Z,7897.814925738036,7763.060326385919,NA
FB2a,2022-11-28T22:30:00Z,7897.814925738036,7763.060326385919,NA
FB2a,2022-11-28T22:45:00Z,7897.814925738036,7763.060326385919,NA
FB2a,2022-11-28T23:00:00Z,7897.814925738036,7763.060326385919,NA
FB2a,2022-11-28T23:15:00Z,7897.814925738036,7763.060326385919,NA
FB2a,2022-11-28T23:30:00Z,7898.08660839802,7763.332009045903,NA
FB2a,2022-11-28T23:45:00Z,7898.08660839802,7763.332009045903,NA
FB2a,2022-11-29T00:00:00Z,7897.814925738036,7763.060326385919,NA
FB2a,2022-11-29T00:15:00Z,7898.08660839802,7763.332009045903,NA
FB2a,2022-11-29T00:30:00Z,7898.629973717988,7763.875374365871,NA
FB2a,2022-11-29T00:45:00Z,7898.08660839802,7763.332009045903,NA
FB2a,2022-11-29T01:00:00Z,7898.358291058004,7763.603691705887,NA
FB2a,2022-11-29T01:15:00Z,7899.173339037957,7764.41873968584,NA
FB2a,2022-11-29T01:30:00Z,7899.716704357925,7764.962105005808,NA
FB2a,2022-11-29T01:45:00Z,7899.716704357925,7764.962105005808,NA
FB2a,2022-11-29T02:00:00Z,7899.716704357925,7764.962105005808,NA
FB2a,2022-11-29T02:15:00Z,7899.716704357925,7764.962105005808,NA
FB2a,2022-11-29T02:30:00Z,7899.988387017909,7765.233787665792,NA
FB2a,2022-11-29T02:45:00Z,7900.260069677893,7765.505470325776,NA
FB2a,2022-11-29T03:00:00Z,7899.988387017909,7765.233787665792,NA
FB2a,2022-11-29T03:15:00Z,7899.988387017909,7765.233787665792,NA
FB2a,2022-11-29T03:30:00Z,7899.988387017909,7765.233787665792,NA
FB2a,2022-11-29T03:45:00Z,7899.716704357925,7764.962105005808,NA
FB2a,2022-11-29T04:00:00Z,7899.988387017909,7765.233787665792,NA
FB2a,2022-11-29T04:15:00Z,7899.988387017909,7765.233787665792,NA
FB2a,2022-11-29T04:30:00Z,7900.260069677893,7765.505470325776,NA
FB2a,2022-11-29T04:45:00Z,7900.803434997862,7766.0488356457445,NA
FB2a,2022-11-29T05:00:00Z,7900.803434997862,7766.0488356457445,NA
FB2a,2022-11-29T05:15:00Z,7900.803434997862,7766.0488356457445,NA
FB2a,2022-11-29T05:30:00Z,7901.618482977813,7766.863883625696,NA
FB2a,2022-11-29T05:45:00Z,7902.161848297782,7767.407248945665,NA
FB2a,2022-11-29T06:00:00Z,7902.161848297782,7767.407248945665,NA
FB2a,2022-11-29T06:15:00Z,7902.161848297782,7767.407248945665,NA
FB2a,2022-11-29T06:30:00Z,7902.433530957765,7767.678931605647,NA
FB2a,2022-11-29T06:45:00Z,7901.618482977813,7766.863883625696,NA
FB2a,2022-11-29T07:00:00Z,7901.890165637797,7767.1355662856795,NA
FB2a,2022-11-29T07:15:00Z,7901.890165637797,7767.1355662856795,NA
FB2a,2022-11-29T07:30:00Z,7902.433530957765,7767.678931605647,NA
FB2a,2022-11-29T07:45:00Z,7902.433530957765,7767.678931605647,NA
FB2a,2022-11-29T08:00:00Z,7902.976896277734,7768.222296925617,NA
FB2a,2022-11-29T08:15:00Z,7902.70521361775,7767.950614265633,NA
FB2a,2022-11-29T08:30:00Z,7902.161848297782,7767.407248945665,NA
FB2a,2022-11-29T08:45:00Z,7902.70521361775,7767.950614265633,NA
FB2a,2022-11-29T09:00:00Z,7903.248578937718,7768.493979585601,NA
FB2a,2022-11-29T09:15:00Z,7904.06362691767,7769.309027565553,NA
FB2a,2022-11-29T09:30:00Z,7903.520261597702,7768.765662245585,NA
FB2a,2022-11-29T09:45:00Z,7904.335309577655,7769.580710225538,NA
FB2a,2022-11-29T10:00:00Z,7904.606992237639,7769.852392885522,NA
FB2a,2022-11-29T10:15:00Z,7905.150357557607,7770.39575820549,NA
FB2a,2022-11-29T10:30:00Z,7905.150357557607,7770.39575820549,NA
FB2a,2022-11-29T10:45:00Z,7905.150357557607,7770.39575820549,NA
FB2a,2022-11-29T11:00:00Z,7905.150357557607,7770.39575820549,NA
FB2a,2022-11-29T11:15:00Z,7906.780453517512,7772.025854165395,NA
FB2a,2022-11-29T11:30:00Z,7907.052136177495,7772.297536825378,NA
FB2a,2022-11-29T11:45:00Z,7906.780453517512,7772.025854165395,NA
FB2a,2022-11-29T12:00:00Z,7907.32381883748,7772.569219485363,NA
FB2a,2022-11-29T12:15:00Z,7907.595501497464,7772.840902145347,NA
FB2a,2022-11-29T12:30:00Z,7907.052136177495,7772.297536825378,NA
FB2a,2022-11-29T12:45:00Z,7907.595501497464,7772.840902145347,NA
FB2a,2022-11-29T13:00:00Z,7908.138866817432,7773.384267465315,NA
FB2a,2022-11-29T13:15:00Z,7907.867184157448,7773.112584805331,NA
FB2a,2022-11-29T13:30:00Z,7908.138866817432,7773.384267465315,NA
FB2a,2022-11-29T13:45:00Z,7907.867184157448,7773.112584805331,NA
FB2a,2022-11-29T14:00:00Z,7907.867184157448,7773.112584805331,NA
FB2a,2022-11-29T14:15:00Z,7907.595501497464,7772.840902145347,NA
FB2a,2022-11-29T14:30:00Z,7907.867184157448,7773.112584805331,NA
FB2a,2022-11-29T14:45:00Z,7907.867184157448,7773.112584805331,NA
FB2a,2022-11-29T15:00:00Z,7907.595501497464,7772.840902145347,NA
FB2a,2022-11-29T15:15:00Z,7908.138866817432,7773.384267465315,NA
FB2a,2022-11-29T15:30:00Z,7908.138866817432,7773.384267465315,NA
FB2a,2022-11-29T15:45:00Z,7908.138866817432,7773.384267465315,NA
FB2a,2022-11-29T16:00:00Z,7908.138866817432,7773.384267465315,NA
FB2a,2022-11-29T16:15:00Z,7908.138866817432,7773.384267465315,NA
FB2a,2022-11-29T16:30:00Z,7908.138866817432,7773.384267465315,NA
FB2a,2022-11-29T16:45:00Z,7907.867184157448,7773.112584805331,NA
FB2a,2022-11-29T17:00:00Z,7907.867184157448,7773.112584805331,NA
FB2a,2022-11-29T17:15:00Z,7908.138866817432,7773.384267465315,NA
FB2a,2022-11-29T17:30:00Z,7908.410549477417,7773.6559501253,NA
FB2a,2022-11-29T17:45:00Z,7908.138866817432,7773.384267465315,NA
FB2a,2022-11-29T18:00:00Z,7908.410549477417,7773.6559501253,NA
FB2a,2022-11-29T18:15:00Z,7908.410549477417,7773.6559501253,NA
FB2a,2022-11-29T18:30:00Z,7908.410549477417,7773.6559501253,NA
FB2a,2022-11-29T18:45:00Z,7908.410549477417,7773.6559501253,NA
FB2a,2022-11-29T19:00:00Z,7908.6822321374,7773.927632785283,NA
FB2a,2022-11-29T19:15:00Z,7907.595501497464,7772.840902145347,NA
FB2a,2022-11-29T19:30:00Z,7907.32381883748,7772.569219485363,NA
FB2a,2022-11-29T19:45:00Z,7907.595501497464,7772.840902145347,NA
FB2a,2022-11-29T20:00:00Z,7907.32381883748,7772.569219485363,NA
FB2a,2022-11-29T20:15:00Z,7907.32381883748,7772.569219485363,NA
FB2a,2022-11-29T20:30:00Z,7907.867184157448,7773.112584805331,NA
FB2a,2022-11-29T20:45:00Z,7908.953914797385,7774.1993154452675,NA
FB2a,2022-11-29T21:00:00Z,7908.953914797385,7774.1993154452675,NA
FB2a,2022-11-29T21:15:00Z,7909.225597457368,7774.470998105251,NA
FB2a,2022-11-29T21:30:00Z,7908.6822321374,7773.927632785283,NA
FB2a,2022-11-29T21:45:00Z,7909.768962777337,7775.01436342522,NA
FB2a,2022-11-29T22:00:00Z,7909.768962777337,7775.01436342522,NA
FB2a,2022-11-29T22:15:00Z,7910.584010757289,7775.829411405172,NA
FB2a,2022-11-29T22:30:00Z,7910.040645437321,7775.286046085203,NA
FB2a,2022-11-29T22:45:00Z,7910.312328097305,7775.557728745188,NA
FB2a,2022-11-29T23:00:00Z,7910.312328097305,7775.557728745188,NA
FB2a,2022-11-29T23:15:00Z,7911.127376077257,7776.37277672514,NA
FB2a,2022-11-29T23:30:00Z,7911.127376077257,7776.37277672514,NA
FB2a,2022-11-29T23:45:00Z,7911.670741397225,7776.916142045108,NA
FB2a,2022-11-30T00:00:00Z,7910.855693417273,7776.101094065156,NA
FB2a,2022-11-30T00:15:00Z,7911.127376077257,7776.37277672514,NA
FB2a,2022-11-30T00:30:00Z,7910.855693417273,7776.101094065156,NA
FB2a,2022-11-30T00:45:00Z,7910.855693417273,7776.101094065156,NA
FB2a,2022-11-30T01:00:00Z,7911.127376077257,7776.37277672514,NA
FB2a,2022-11-30T01:15:00Z,7911.127376077257,7776.37277672514,NA
FB2a,2022-11-30T01:30:00Z,7911.399058737242,7776.644459385125,NA
FB2a,2022-11-30T01:45:00Z,7911.94242405721,7777.187824705093,NA
FB2a,2022-11-30T02:00:00Z,7912.757472037162,7778.002872685045,NA
FB2a,2022-11-30T02:15:00Z,7912.214106717193,7777.459507365076,NA
FB2a,2022-11-30T02:30:00Z,7912.757472037162,7778.002872685045,NA
FB2a,2022-11-30T02:45:00Z,7912.757472037162,7778.002872685045,NA
FB2a,2022-11-30T03:00:00Z,7912.757472037162,7778.002872685045,NA
FB2a,2022-11-30T03:15:00Z,7912.485789377178,7777.731190025061,NA
FB2a,2022-11-30T03:30:00Z,7912.485789377178,7777.731190025061,NA
FB2a,2022-11-30T03:45:00Z,7912.757472037162,7778.002872685045,NA
FB2a,2022-11-30T04:00:00Z,7913.844202677098,7779.089603324981,NA
FB2a,2022-11-30T04:15:00Z,7913.029154697146,7778.274555345029,NA
FB2a,2022-11-30T04:30:00Z,7913.572520017115,7778.8179206649975,NA
FB2a,2022-11-30T04:45:00Z,7913.029154697146,7778.274555345029,NA
FB2a,2022-11-30T05:00:00Z,7913.30083735713,7778.546238005013,NA
FB2a,2022-11-30T05:15:00Z,7913.844202677098,7779.089603324981,NA
FB2a,2022-11-30T05:30:00Z,7914.1158853370835,7779.361285984966,NA
FB2a,2022-11-30T05:45:00Z,7913.30083735713,7778.546238005013,NA
FB2a,2022-11-30T06:00:00Z,7914.387567997067,7779.63296864495,NA
FB2a,2022-11-30T06:15:00Z,7914.659250657051,7779.904651304934,NA
FB2a,2022-11-30T06:30:00Z,7915.745981296987,7780.99138194487,NA
FB2a,2022-11-30T06:45:00Z,7914.659250657051,7779.904651304934,NA
FB2a,2022-11-30T07:00:00Z,7914.659250657051,7779.904651304934,NA
FB2a,2022-11-30T07:15:00Z,7914.387567997067,7779.63296864495,NA
FB2a,2022-11-30T07:30:00Z,7915.474298637003,7780.719699284886,NA
FB2a,2022-11-30T07:45:00Z,7915.745981296987,7780.99138194487,NA
FB2a,2022-11-30T08:00:00Z,7915.745981296987,7780.99138194487,NA
FB2a,2022-11-30T08:15:00Z,7915.474298637003,7780.719699284886,NA
FB2a,2022-11-30T08:30:00Z,7916.56102927694,7781.806429924823,NA
FB2a,2022-11-30T08:45:00Z,7916.56102927694,7781.806429924823,NA
FB2a,2022-11-30T09:00:00Z,7916.289346616955,7781.534747264838,NA
FB2a,2022-11-30T09:15:00Z,7916.289346616955,7781.534747264838,NA
FB2a,2022-11-30T09:30:00Z,7916.017663956971,7781.263064604854,NA
FB2a,2022-11-30T09:45:00Z,7916.289346616955,7781.534747264838,NA
FB2a,2022-11-30T10:00:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T10:15:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T10:30:00Z,7917.104394596908,7782.349795244791,NA
FB2a,2022-11-30T10:45:00Z,7916.289346616955,7781.534747264838,NA
FB2a,2022-11-30T11:00:00Z,7916.289346616955,7781.534747264838,NA
FB2a,2022-11-30T11:15:00Z,7917.104394596908,7782.349795244791,NA
FB2a,2022-11-30T11:30:00Z,7917.104394596908,7782.349795244791,NA
FB2a,2022-11-30T11:45:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T12:00:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T12:15:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T12:30:00Z,7917.104394596908,7782.349795244791,NA
FB2a,2022-11-30T12:45:00Z,7916.56102927694,7781.806429924823,NA
FB2a,2022-11-30T13:00:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T13:15:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T13:30:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T13:45:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T14:00:00Z,7917.104394596908,7782.349795244791,NA
FB2a,2022-11-30T14:15:00Z,7917.104394596908,7782.349795244791,NA
FB2a,2022-11-30T14:30:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T14:45:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T15:00:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T15:15:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T15:30:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T15:45:00Z,7916.56102927694,7781.806429924823,NA
FB2a,2022-11-30T16:00:00Z,7916.56102927694,7781.806429924823,NA
FB2a,2022-11-30T16:15:00Z,7916.56102927694,7781.806429924823,NA
FB2a,2022-11-30T16:30:00Z,7916.56102927694,7781.806429924823,NA
FB2a,2022-11-30T16:45:00Z,7916.289346616955,7781.534747264838,NA
FB2a,2022-11-30T17:00:00Z,7916.289346616955,7781.534747264838,NA
FB2a,2022-11-30T17:15:00Z,7916.289346616955,7781.534747264838,NA
FB2a,2022-11-30T17:30:00Z,7916.289346616955,7781.534747264838,NA
FB2a,2022-11-30T17:45:00Z,7916.56102927694,7781.806429924823,NA
FB2a,2022-11-30T18:00:00Z,7916.56102927694,7781.806429924823,NA
FB2a,2022-11-30T18:15:00Z,7916.289346616955,7781.534747264838,NA
FB2a,2022-11-30T18:30:00Z,7916.289346616955,7781.534747264838,NA
FB2a,2022-11-30T18:45:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T19:00:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T19:15:00Z,7917.104394596908,7782.349795244791,NA
FB2a,2022-11-30T19:30:00Z,7917.376077256892,7782.621477904775,NA
FB2a,2022-11-30T19:45:00Z,7917.376077256892,7782.621477904775,NA
FB2a,2022-11-30T20:00:00Z,7917.376077256892,7782.621477904775,NA
FB2a,2022-11-30T20:15:00Z,7917.647759916876,7782.8931605647585,NA
FB2a,2022-11-30T20:30:00Z,7917.104394596908,7782.349795244791,NA
FB2a,2022-11-30T20:45:00Z,7916.56102927694,7781.806429924823,NA
FB2a,2022-11-30T21:00:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T21:15:00Z,7917.376077256892,7782.621477904775,NA
FB2a,2022-11-30T21:30:00Z,7917.376077256892,7782.621477904775,NA
FB2a,2022-11-30T21:45:00Z,7917.91944257686,7783.164843224743,NA
FB2a,2022-11-30T22:00:00Z,7917.647759916876,7782.8931605647585,NA
FB2a,2022-11-30T22:15:00Z,7917.104394596908,7782.349795244791,NA
FB2a,2022-11-30T22:30:00Z,7917.647759916876,7782.8931605647585,NA
FB2a,2022-11-30T22:45:00Z,7916.832711936923,7782.078112584806,NA
FB2a,2022-11-30T23:00:00Z,7917.376077256892,7782.621477904775,NA
FB2a,2022-11-30T23:15:00Z,7917.91944257686,7783.164843224743,NA
FB2a,2022-11-30T23:30:00Z,7919.549538536765,7784.794939184648,NA
FB2a,2022-11-30T23:45:00Z,7919.006173216796,7784.251573864679,NA
FB2a,2022-12-01T00:00:00Z,7918.462807896828,7783.708208544711,NA
FB2a,2022-12-01T00:15:00Z,7919.006173216796,7784.251573864679,NA
FB2a,2022-12-01T00:30:00Z,7920.092903856733,7785.338304504616,NA
FB2a,2022-12-01T00:45:00Z,7921.17963449667,7786.425035144553,NA
FB2a,2022-12-01T01:00:00Z,7920.907951836685,7786.153352484568,NA
FB2a,2022-12-01T01:15:00Z,7921.17963449667,7786.425035144553,NA
FB2a,2022-12-01T01:30:00Z,7920.907951836685,7786.153352484568,NA
FB2a,2022-12-01T01:45:00Z,7921.451317156653,7786.696717804536,NA
FB2a,2022-12-01T02:00:00Z,7921.722999816638,7786.9684004645205,NA
FB2a,2022-12-01T02:15:00Z,7922.266365136606,7787.5117657844885,NA
FB2a,2022-12-01T02:30:00Z,7921.994682476622,7787.240083124505,NA
FB2a,2022-12-01T02:45:00Z,7921.994682476622,7787.240083124505,NA
FB2a,2022-12-01T03:00:00Z,7922.53804779659,7787.783448444473,NA
FB2a,2022-12-01T03:15:00Z,7923.081413116558,7788.326813764441,NA
FB2a,2022-12-01T03:30:00Z,7922.53804779659,7787.783448444473,NA
FB2a,2022-12-01T03:45:00Z,7923.353095776542,7788.598496424425,NA
FB2a,2022-12-01T04:00:00Z,7923.624778436526,7788.870179084409,NA
FB2a,2022-12-01T04:15:00Z,7923.624778436526,7788.870179084409,NA
FB2a,2022-12-01T04:30:00Z,7923.89646109651,7789.141861744393,NA
FB2a,2022-12-01T04:45:00Z,7925.254874396431,7790.500275044314,NA
FB2a,2022-12-01T05:00:00Z,7923.624778436526,7788.870179084409,NA
FB2a,2022-12-01T05:15:00Z,7924.711509076463,7789.956909724346,NA
FB2a,2022-12-01T05:30:00Z,7924.983191736447,7790.22859238433,NA
FB2a,2022-12-01T05:45:00Z,7924.983191736447,7790.22859238433,NA
FB2a,2022-12-01T06:00:00Z,7925.7982397164,7791.0436403642825,NA
FB2a,2022-12-01T06:15:00Z,7926.069922376383,7791.315323024266,NA
FB2a,2022-12-01T06:30:00Z,7925.7982397164,7791.0436403642825,NA
FB2a,2022-12-01T06:45:00Z,7926.069922376383,7791.315323024266,NA
FB2a,2022-12-01T07:00:00Z,7925.526557056415,7790.771957704298,NA
FB2a,2022-12-01T07:15:00Z,7925.526557056415,7790.771957704298,NA
FB2a,2022-12-01T07:30:00Z,7925.254874396431,7790.500275044314,NA
FB2a,2022-12-01T07:45:00Z,7925.526557056415,7790.771957704298,NA
FB2a,2022-12-01T08:00:00Z,7926.613287696351,7791.858688344234,NA
FB2a,2022-12-01T08:15:00Z,7926.069922376383,7791.315323024266,NA
FB2a,2022-12-01T08:30:00Z,7926.341605036368,7791.5870056842505,NA
FB2a,2022-12-01T08:45:00Z,7926.613287696351,7791.858688344234,NA
FB2a,2022-12-01T09:00:00Z,7927.15665301632,7792.402053664203,NA
FB2a,2022-12-01T09:15:00Z,7926.8849703563365,7792.130371004219,NA
FB2a,2022-12-01T09:30:00Z,7926.341605036368,7791.5870056842505,NA
FB2a,2022-12-01T09:45:00Z,7926.8849703563365,7792.130371004219,NA
FB2a,2022-12-01T10:00:00Z,7927.428335676304,7792.673736324187,NA
FB2a,2022-12-01T10:15:00Z,7926.613287696351,7791.858688344234,NA
FB2a,2022-12-01T10:30:00Z,7927.15665301632,7792.402053664203,NA
FB2a,2022-12-01T10:45:00Z,7928.786748976225,7794.032149624108,NA
FB2a,2022-12-01T11:00:00Z,7928.51506631624,7793.760466964123,NA
FB2a,2022-12-01T11:15:00Z,7930.145162276145,7795.390562924028,NA
FB2a,2022-12-01T11:30:00Z,7930.145162276145,7795.390562924028,NA
FB2a,2022-12-01T11:45:00Z,7929.873479616161,7795.118880264044,NA
FB2a,2022-12-01T12:00:00Z,7930.145162276145,7795.390562924028,NA
FB2a,2022-12-01T12:15:00Z,7929.873479616161,7795.118880264044,NA
FB2a,2022-12-01T12:30:00Z,7931.77525823605,7797.020658883933,NA
FB2a,2022-12-01T12:45:00Z,7931.231892916081,7796.477293563964,NA
FB2a,2022-12-01T13:00:00Z,7930.688527596113,7795.933928243996,NA
FB2a,2022-12-01T13:15:00Z,7931.77525823605,7797.020658883933,NA
FB2a,2022-12-01T13:30:00Z,7931.77525823605,7797.020658883933,NA
FB2a,2022-12-01T13:45:00Z,7930.9602102560975,7796.20561090398,NA
FB2a,2022-12-01T14:00:00Z,7932.318623556018,7797.564024203901,NA
FB2a,2022-12-01T14:15:00Z,7931.77525823605,7797.020658883933,NA
FB2a,2022-12-01T14:30:00Z,7931.77525823605,7797.020658883933,NA
FB2a,2022-12-01T14:45:00Z,7931.77525823605,7797.020658883933,NA
FB2a,2022-12-01T15:00:00Z,7931.77525823605,7797.020658883933,NA
FB2a,2022-12-01T15:15:00Z,7931.231892916081,7796.477293563964,NA
FB2a,2022-12-01T15:30:00Z,7931.5035755760655,7796.748976223948,NA
FB2a,2022-12-01T15:45:00Z,7931.231892916081,7796.477293563964,NA
FB2a,2022-12-01T16:00:00Z,7932.046940896033,7797.292341543916,NA
