DendroID,date_time,Radius,newRadius,jumpStart
ET1,2022-07-28T03:30:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T03:45:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T04:00:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T04:15:00Z,1320.6494101827518,1320.6494101827518,NA
ET1,2022-07-28T04:30:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T04:45:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T05:00:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T05:15:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T05:30:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T05:45:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T06:00:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T06:15:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T06:30:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T06:45:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T07:00:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T07:15:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T07:30:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T07:45:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T08:00:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T08:15:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T08:30:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T08:45:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T09:00:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T09:15:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T09:30:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T09:45:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T10:00:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T10:15:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T10:30:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T10:45:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T11:00:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T11:15:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T11:30:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T11:45:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T12:00:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T12:15:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T12:30:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T12:45:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T13:00:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T13:15:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T13:30:00Z,1320.3777275227676,1320.3777275227676,NA
ET1,2022-07-28T13:45:00Z,1320.1060448627836,1320.1060448627836,NA
ET1,2022-07-28T14:00:00Z,1319.8343622027994,1319.8343622027994,NA
ET1,2022-07-28T14:15:00Z,1319.8343622027994,1319.8343622027994,NA
ET1,2022-07-28T14:30:00Z,1319.8343622027994,1319.8343622027994,NA
ET1,2022-07-28T14:45:00Z,1319.8343622027994,1319.8343622027994,NA
ET1,2022-07-28T15:00:00Z,1319.5626795428152,1319.5626795428152,NA
ET1,2022-07-28T15:15:00Z,1319.5626795428152,1319.5626795428152,NA
ET1,2022-07-28T15:30:00Z,1319.5626795428152,1319.5626795428152,NA
ET1,2022-07-28T15:45:00Z,1319.5626795428152,1319.5626795428152,NA
ET1,2022-07-28T16:00:00Z,1319.5626795428152,1319.5626795428152,NA
ET1,2022-07-28T16:15:00Z,1319.5626795428152,1319.5626795428152,NA
ET1,2022-07-28T16:30:00Z,1319.5626795428152,1319.5626795428152,NA
ET1,2022-07-28T16:45:00Z,1319.5626795428152,1319.5626795428152,NA
ET1,2022-07-28T17:00:00Z,1319.5626795428152,1319.5626795428152,NA
ET1,2022-07-28T17:15:00Z,1319.5626795428152,1319.5626795428152,NA
ET1,2022-07-28T17:30:00Z,1319.5626795428152,1319.5626795428152,NA
ET1,2022-07-28T17:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-28T18:00:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-28T18:15:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-28T18:30:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-28T18:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-28T19:00:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-28T19:15:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-28T19:30:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-28T19:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-28T20:00:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-28T20:15:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-28T20:30:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-28T20:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-28T21:00:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-28T21:15:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-28T21:30:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-28T21:45:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-28T22:00:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-28T22:15:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-28T22:30:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-28T22:45:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-28T23:00:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-28T23:15:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-28T23:30:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-28T23:45:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-29T00:00:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-29T00:15:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-29T00:30:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-29T00:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T01:00:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T01:15:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-29T01:30:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T01:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T02:00:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-29T02:15:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T02:30:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-29T02:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T03:00:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T03:15:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T03:30:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T03:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T04:00:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-29T04:15:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-29T04:30:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T04:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T05:00:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T05:15:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T05:30:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T05:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T06:00:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-29T06:15:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T06:30:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T06:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T07:00:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T07:15:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T07:30:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T07:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T08:00:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T08:15:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T08:30:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T08:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T09:00:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T09:15:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T09:30:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T09:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T10:00:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T10:15:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T10:30:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T10:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T11:00:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T11:15:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T11:30:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T11:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T12:00:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T12:15:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T12:30:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T12:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T13:00:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T13:15:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T13:30:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T13:45:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T14:00:00Z,1319.2909968828312,1319.2909968828312,NA
ET1,2022-07-29T14:15:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-29T14:30:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-29T14:45:00Z,1318.747631562863,1318.747631562863,NA
ET1,2022-07-29T15:00:00Z,1319.019314222847,1319.019314222847,NA
ET1,2022-07-29T15:15:00Z,1318.747631562863,1318.747631562863,NA
ET1,2022-07-29T15:30:00Z,1318.747631562863,1318.747631562863,NA
ET1,2022-07-29T15:45:00Z,1318.747631562863,1318.747631562863,NA
ET1,2022-07-29T16:00:00Z,1318.747631562863,1318.747631562863,NA
ET1,2022-07-29T16:15:00Z,1318.747631562863,1318.747631562863,NA
ET1,2022-07-29T16:30:00Z,1318.747631562863,1318.747631562863,NA
ET1,2022-07-29T16:45:00Z,1318.4759489028788,1318.4759489028788,NA
ET1,2022-07-29T17:00:00Z,1318.747631562863,1318.747631562863,NA
ET1,2022-07-29T17:15:00Z,1318.747631562863,1318.747631562863,NA
ET1,2022-07-29T17:30:00Z,1318.4759489028788,1318.4759489028788,NA
ET1,2022-07-29T17:45:00Z,1317.6609009229264,1317.6609009229264,NA
ET1,2022-07-29T18:00:00Z,1317.6609009229264,1317.6609009229264,NA
ET1,2022-07-29T18:15:00Z,1317.9325835829106,1317.9325835829106,NA
ET1,2022-07-29T18:30:00Z,1317.6609009229264,1317.6609009229264,NA
ET1,2022-07-29T18:45:00Z,1317.9325835829106,1317.9325835829106,NA
ET1,2022-07-29T19:00:00Z,1317.9325835829106,1317.9325835829106,NA
ET1,2022-07-29T19:15:00Z,1317.6609009229264,1317.6609009229264,NA
ET1,2022-07-29T19:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-29T19:45:00Z,1317.6609009229264,1317.6609009229264,NA
ET1,2022-07-29T20:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-29T20:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-29T20:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-29T20:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-29T21:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-29T21:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-29T21:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-29T21:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-29T22:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-29T22:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-29T22:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-29T22:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-29T23:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-29T23:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-29T23:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-29T23:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T00:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T00:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T00:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T00:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T01:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T01:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T01:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T01:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T02:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T02:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T02:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T02:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T03:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T03:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T03:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T03:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T04:00:00Z,1317.6609009229264,1317.6609009229264,NA
ET1,2022-07-30T04:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T04:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T04:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T05:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T05:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T05:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T05:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T06:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T06:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T06:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T06:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T07:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T07:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T07:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T07:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T08:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T08:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T08:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T08:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T09:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T09:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T09:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T09:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T10:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T10:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T10:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T10:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T11:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T11:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T11:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T11:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T12:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T12:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T12:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T12:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T13:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T13:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T13:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T13:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T14:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T14:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T14:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T14:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T15:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T15:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T15:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T15:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T16:00:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T16:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T16:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T16:45:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T17:00:00Z,1317.1175356029582,1317.1175356029582,NA
ET1,2022-07-30T17:15:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T17:30:00Z,1317.3892182629424,1317.3892182629424,NA
ET1,2022-07-30T17:45:00Z,1316.8458529429745,1316.8458529429745,NA
ET1,2022-07-30T18:00:00Z,1316.8458529429745,1316.8458529429745,NA
ET1,2022-07-30T18:15:00Z,1316.8458529429745,1316.8458529429745,NA
ET1,2022-07-30T18:30:00Z,1316.8458529429745,1316.8458529429745,NA
ET1,2022-07-30T18:45:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T19:00:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T19:15:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T19:30:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T19:45:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T20:00:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T20:15:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T20:30:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T20:45:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T21:00:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T21:15:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T21:30:00Z,1316.302487623006,1316.302487623006,NA
ET1,2022-07-30T21:45:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T22:00:00Z,1316.302487623006,1316.302487623006,NA
ET1,2022-07-30T22:15:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T22:30:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T22:45:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T23:00:00Z,1316.302487623006,1316.302487623006,NA
ET1,2022-07-30T23:15:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T23:30:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-30T23:45:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-31T00:00:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-31T00:15:00Z,1316.57417028299,1316.57417028299,NA
ET1,2022-07-31T00:30:00Z,1316.57417028299,1316.57417028299,NA
