DendroID,date_time,Radius,newRadius,jumpStart
ET6a,2022-07-29T17:30:00Z,2075.112156958621,2075.112156958621,NA
ET6a,2022-07-29T17:45:00Z,2072.123647698796,2072.123647698796,NA
ET6a,2022-07-29T18:00:00Z,2072.39533035878,2072.39533035878,NA
ET6a,2022-07-29T18:15:00Z,2070.7652343988757,2070.7652343988757,NA
ET6a,2022-07-29T18:30:00Z,2071.0369170588597,2071.0369170588597,NA
ET6a,2022-07-29T18:45:00Z,2069.9501864189233,2069.9501864189233,NA
ET6a,2022-07-29T19:00:00Z,2069.678503758939,2069.678503758939,NA
ET6a,2022-07-29T19:15:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-29T19:30:00Z,2068.3200904590185,2068.3200904590185,NA
ET6a,2022-07-29T19:45:00Z,2068.3200904590185,2068.3200904590185,NA
ET6a,2022-07-29T20:00:00Z,2068.3200904590185,2068.3200904590185,NA
ET6a,2022-07-29T20:15:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-29T20:30:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-29T20:45:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-29T21:00:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-29T21:15:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-29T21:30:00Z,2068.3200904590185,2068.3200904590185,NA
ET6a,2022-07-29T21:45:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-29T22:00:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-29T22:15:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-29T22:30:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-29T22:45:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-29T23:00:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-29T23:15:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-29T23:30:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-29T23:45:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T00:00:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T00:15:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T00:30:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T00:45:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T01:00:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T01:15:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T01:30:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T01:45:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T02:00:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T02:15:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T02:30:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T02:45:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T03:00:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T03:15:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T03:30:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T03:45:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T04:00:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T04:15:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T04:30:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T04:45:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T05:00:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T05:15:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T05:30:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T05:45:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T06:00:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T06:15:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T06:30:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T06:45:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T07:00:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T07:15:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T07:30:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T07:45:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T08:00:00Z,2069.135138438971,2069.135138438971,NA
ET6a,2022-07-30T08:15:00Z,2069.406821098955,2069.406821098955,NA
ET6a,2022-07-30T08:30:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T08:45:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T09:00:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T09:15:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T09:30:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T09:45:00Z,2069.135138438971,2069.135138438971,NA
ET6a,2022-07-30T10:00:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T10:15:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T10:30:00Z,2069.135138438971,2069.135138438971,NA
ET6a,2022-07-30T10:45:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T11:00:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T11:15:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T11:30:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T11:45:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T12:00:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T12:15:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T12:30:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T12:45:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T13:00:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T13:15:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T13:30:00Z,2069.135138438971,2069.135138438971,NA
ET6a,2022-07-30T13:45:00Z,2068.863455778987,2068.863455778987,NA
ET6a,2022-07-30T14:00:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T14:15:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T14:30:00Z,2068.5917731190025,2068.5917731190025,NA
ET6a,2022-07-30T14:45:00Z,2068.3200904590185,2068.3200904590185,NA
ET6a,2022-07-30T15:00:00Z,2068.0484077990345,2068.0484077990345,NA
ET6a,2022-07-30T15:15:00Z,2068.0484077990345,2068.0484077990345,NA
ET6a,2022-07-30T15:30:00Z,2068.0484077990345,2068.0484077990345,NA
ET6a,2022-07-30T15:45:00Z,2068.0484077990345,2068.0484077990345,NA
ET6a,2022-07-30T16:00:00Z,2067.77672513905,2067.77672513905,NA
ET6a,2022-07-30T16:15:00Z,2067.505042479066,2067.505042479066,NA
ET6a,2022-07-30T16:30:00Z,2067.77672513905,2067.77672513905,NA
ET6a,2022-07-30T16:45:00Z,2067.77672513905,2067.77672513905,NA
ET6a,2022-07-30T17:00:00Z,2067.505042479066,2067.505042479066,NA
ET6a,2022-07-30T17:15:00Z,2067.233359819082,2067.233359819082,NA
ET6a,2022-07-30T17:30:00Z,2066.961677159098,2066.961677159098,NA
ET6a,2022-07-30T17:45:00Z,2066.4183118391297,2066.4183118391297,NA
ET6a,2022-07-30T18:00:00Z,2066.1466291791457,2066.1466291791457,NA
ET6a,2022-07-30T18:15:00Z,2066.1466291791457,2066.1466291791457,NA
ET6a,2022-07-30T18:30:00Z,2066.1466291791457,2066.1466291791457,NA
ET6a,2022-07-30T18:45:00Z,2064.244850559257,2064.244850559257,NA
ET6a,2022-07-30T19:00:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-30T19:15:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-07-30T19:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-07-30T19:45:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-30T20:00:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-30T20:15:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-30T20:30:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-30T20:45:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-30T21:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-07-30T21:15:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-07-30T21:30:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-30T21:45:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-30T22:00:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-30T22:15:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-30T22:30:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-30T22:45:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-30T23:00:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-30T23:15:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-30T23:30:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-30T23:45:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T00:00:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T00:15:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T00:30:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-31T00:45:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T01:00:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T01:15:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T01:30:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T01:45:00Z,2063.4298025793046,2063.4298025793046,NA
ET6a,2022-07-31T02:00:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T02:15:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T02:30:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T02:45:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T03:00:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T03:15:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T03:30:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T03:45:00Z,2063.4298025793046,2063.4298025793046,NA
ET6a,2022-07-31T04:00:00Z,2063.4298025793046,2063.4298025793046,NA
ET6a,2022-07-31T04:15:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-31T04:30:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-31T04:45:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T05:00:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T05:15:00Z,2063.4298025793046,2063.4298025793046,NA
ET6a,2022-07-31T05:30:00Z,2063.4298025793046,2063.4298025793046,NA
ET6a,2022-07-31T05:45:00Z,2063.4298025793046,2063.4298025793046,NA
ET6a,2022-07-31T06:00:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T06:15:00Z,2063.4298025793046,2063.4298025793046,NA
ET6a,2022-07-31T06:30:00Z,2063.973167899273,2063.973167899273,NA
ET6a,2022-07-31T06:45:00Z,2063.973167899273,2063.973167899273,NA
ET6a,2022-07-31T07:00:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T07:15:00Z,2063.973167899273,2063.973167899273,NA
ET6a,2022-07-31T07:30:00Z,2063.973167899273,2063.973167899273,NA
ET6a,2022-07-31T07:45:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T08:00:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T08:15:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T08:30:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T08:45:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T09:00:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T09:15:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T09:30:00Z,2063.973167899273,2063.973167899273,NA
ET6a,2022-07-31T09:45:00Z,2063.973167899273,2063.973167899273,NA
ET6a,2022-07-31T10:00:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T10:15:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T10:30:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T10:45:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T11:00:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T11:15:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T11:30:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T11:45:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T12:00:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T12:15:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T12:30:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T12:45:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T13:00:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T13:15:00Z,2063.973167899273,2063.973167899273,NA
ET6a,2022-07-31T13:30:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T13:45:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T14:00:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T14:15:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T14:30:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T14:45:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T15:00:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T15:15:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T15:30:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T15:45:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T16:00:00Z,2063.4298025793046,2063.4298025793046,NA
ET6a,2022-07-31T16:15:00Z,2063.701485239289,2063.701485239289,NA
ET6a,2022-07-31T16:30:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-31T16:45:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-31T17:00:00Z,2063.4298025793046,2063.4298025793046,NA
ET6a,2022-07-31T17:15:00Z,2063.4298025793046,2063.4298025793046,NA
ET6a,2022-07-31T17:30:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T17:45:00Z,2063.4298025793046,2063.4298025793046,NA
ET6a,2022-07-31T18:00:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T18:15:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T18:30:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T18:45:00Z,2063.1581199193206,2063.1581199193206,NA
ET6a,2022-07-31T19:00:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-31T19:15:00Z,2062.886437259336,2062.886437259336,NA
ET6a,2022-07-31T19:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-07-31T19:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-07-31T20:00:00Z,2062.343071939368,2062.343071939368,NA
ET6a,2022-07-31T20:15:00Z,2062.343071939368,2062.343071939368,NA
ET6a,2022-07-31T20:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-07-31T20:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-07-31T21:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-07-31T21:15:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-07-31T21:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-07-31T21:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-07-31T22:00:00Z,2062.343071939368,2062.343071939368,NA
ET6a,2022-07-31T22:15:00Z,2062.343071939368,2062.343071939368,NA
ET6a,2022-07-31T22:30:00Z,2062.343071939368,2062.343071939368,NA
ET6a,2022-07-31T22:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-07-31T23:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-07-31T23:15:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-07-31T23:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-07-31T23:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T00:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T00:15:00Z,2062.343071939368,2062.343071939368,NA
ET6a,2022-08-01T00:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T00:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T01:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T01:15:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T01:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T01:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T02:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T02:15:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T02:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T02:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T03:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T03:15:00Z,2062.343071939368,2062.343071939368,NA
ET6a,2022-08-01T03:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T03:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T04:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T04:15:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T04:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T04:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T05:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T05:15:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T05:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T05:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T06:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T06:15:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T06:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T06:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T07:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T07:15:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T07:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T07:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T08:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T08:15:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T08:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T08:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T09:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T09:15:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T09:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T09:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T10:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T10:15:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T10:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T10:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T11:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T11:15:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T11:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T11:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T12:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T12:15:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T12:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T12:45:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T13:00:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T13:15:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T13:30:00Z,2062.614754599352,2062.614754599352,NA
ET6a,2022-08-01T13:45:00Z,2062.343071939368,2062.343071939368,NA
ET6a,2022-08-01T14:00:00Z,2062.343071939368,2062.343071939368,NA
ET6a,2022-08-01T14:15:00Z,2062.343071939368,2062.343071939368,NA
ET6a,2022-08-01T14:30:00Z,2062.343071939368,2062.343071939368,NA
ET6a,2022-08-01T14:45:00Z,2061.7997066194,2061.7997066194,NA
ET6a,2022-08-01T15:00:00Z,2062.071389279384,2062.071389279384,NA
ET6a,2022-08-01T15:15:00Z,2061.7997066194,2061.7997066194,NA
ET6a,2022-08-01T15:30:00Z,2061.7997066194,2061.7997066194,NA
ET6a,2022-08-01T15:45:00Z,2062.071389279384,2062.071389279384,NA
ET6a,2022-08-01T16:00:00Z,2061.7997066194,2061.7997066194,NA
ET6a,2022-08-01T16:15:00Z,2061.256341299432,2061.256341299432,NA
ET6a,2022-08-01T16:30:00Z,2061.528023959416,2061.528023959416,NA
ET6a,2022-08-01T16:45:00Z,2061.256341299432,2061.256341299432,NA
ET6a,2022-08-01T17:00:00Z,2061.256341299432,2061.256341299432,NA
ET6a,2022-08-01T17:15:00Z,2060.9846586394474,2060.9846586394474,NA
ET6a,2022-08-01T17:30:00Z,2060.9846586394474,2060.9846586394474,NA
ET6a,2022-08-01T17:45:00Z,2061.256341299432,2061.256341299432,NA
ET6a,2022-08-01T18:00:00Z,2060.7129759794634,2060.7129759794634,NA
ET6a,2022-08-01T18:15:00Z,2060.169610659495,2060.169610659495,NA
ET6a,2022-08-01T18:30:00Z,2059.897927999511,2059.897927999511,NA
ET6a,2022-08-01T18:45:00Z,2059.0828800195586,2059.0828800195586,NA
ET6a,2022-08-01T19:00:00Z,2056.909418739686,2056.909418739686,NA
ET6a,2022-08-01T19:15:00Z,2056.0943707597335,2056.0943707597335,NA
ET6a,2022-08-01T19:30:00Z,2055.8226880997495,2055.8226880997495,NA
ET6a,2022-08-01T19:45:00Z,2056.0943707597335,2056.0943707597335,NA
ET6a,2022-08-01T20:00:00Z,2055.8226880997495,2055.8226880997495,NA
ET6a,2022-08-01T20:15:00Z,2056.0943707597335,2056.0943707597335,NA
ET6a,2022-08-01T20:30:00Z,2056.0943707597335,2056.0943707597335,NA
ET6a,2022-08-01T20:45:00Z,2056.0943707597335,2056.0943707597335,NA
ET6a,2022-08-01T21:00:00Z,2056.0943707597335,2056.0943707597335,NA
ET6a,2022-08-01T21:15:00Z,2056.366053419718,2056.366053419718,NA
ET6a,2022-08-01T21:30:00Z,2056.0943707597335,2056.0943707597335,NA
ET6a,2022-08-01T21:45:00Z,2056.366053419718,2056.366053419718,NA
ET6a,2022-08-01T22:00:00Z,2056.0943707597335,2056.0943707597335,NA
ET6a,2022-08-01T22:15:00Z,2056.366053419718,2056.366053419718,NA
ET6a,2022-08-01T22:30:00Z,2056.366053419718,2056.366053419718,NA
ET6a,2022-08-01T22:45:00Z,2056.366053419718,2056.366053419718,NA
ET6a,2022-08-01T23:00:00Z,2056.366053419718,2056.366053419718,NA
ET6a,2022-08-01T23:15:00Z,2056.366053419718,2056.366053419718,NA
ET6a,2022-08-01T23:30:00Z,2056.366053419718,2056.366053419718,NA
ET6a,2022-08-01T23:45:00Z,2056.366053419718,2056.366053419718,NA
ET6a,2022-08-02T00:00:00Z,2056.366053419718,2056.366053419718,NA
ET6a,2022-08-02T00:15:00Z,2056.366053419718,2056.366053419718,NA
ET6a,2022-08-02T00:30:00Z,2056.366053419718,2056.366053419718,NA
ET6a,2022-08-02T00:45:00Z,2056.366053419718,2056.366053419718,NA
ET6a,2022-08-02T01:00:00Z,2056.366053419718,2056.366053419718,NA
ET6a,2022-08-02T01:15:00Z,2056.637736079702,2056.637736079702,NA
ET6a,2022-08-02T01:30:00Z,2056.366053419718,2056.366053419718,NA
ET6a,2022-08-02T01:45:00Z,2056.366053419718,2056.366053419718,NA
ET6a,2022-08-02T02:00:00Z,2056.637736079702,2056.637736079702,NA
ET6a,2022-08-02T02:15:00Z,2056.637736079702,2056.637736079702,NA
ET6a,2022-08-02T02:30:00Z,2056.637736079702,2056.637736079702,NA
