DendroID,date_time,Radius,newRadius,jumpStart
ET4b,2023-03-09T00:45:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T01:00:00Z,3695.4275411038448,3712.0001833628744,NA
ET4b,2023-03-09T01:15:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T01:30:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T01:45:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T02:00:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T02:15:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T02:30:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T02:45:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T03:00:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T03:15:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T03:30:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T03:45:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T04:00:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T04:15:00Z,3695.4275411038448,3712.0001833628744,NA
ET4b,2023-03-09T04:30:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T04:45:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T05:00:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T05:15:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T05:30:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T05:45:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T06:00:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T06:15:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T06:30:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T06:45:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T07:00:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T07:15:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T07:30:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T07:45:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T08:00:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T08:15:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T08:30:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T08:45:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T09:00:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T09:15:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T09:30:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T09:45:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T10:00:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T10:15:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T10:30:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T10:45:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T11:00:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T11:15:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T11:30:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T11:45:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T12:00:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T12:15:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T12:30:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T12:45:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T13:00:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T13:15:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T13:30:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T13:45:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T14:00:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T14:15:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T14:30:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T14:45:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T15:00:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T15:15:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T15:30:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T15:45:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T16:00:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T16:15:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T16:30:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T16:45:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T17:00:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T17:15:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T17:30:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T17:45:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T18:00:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T18:15:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T18:30:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T18:45:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T19:00:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T19:15:00Z,3696.242589083797,3712.815231342827,NA
ET4b,2023-03-09T19:30:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T19:45:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T20:00:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T20:15:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T20:30:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T20:45:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-09T21:00:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T21:15:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T21:30:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T21:45:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T22:00:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T22:15:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T22:30:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T22:45:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T23:00:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T23:15:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T23:30:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-09T23:45:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T00:00:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T00:15:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T00:30:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T00:45:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T01:00:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T01:15:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T01:30:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T01:45:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T02:00:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T02:15:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T02:30:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T02:45:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T03:00:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T03:15:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T03:30:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T03:45:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T04:00:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T04:15:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T04:30:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T04:45:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T05:00:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T05:15:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T05:30:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T05:45:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T06:00:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T06:15:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T06:30:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T06:45:00Z,3695.9709064238127,3712.5435486828424,NA
ET4b,2023-03-10T07:00:00Z,3695.6992237638287,3712.2718660228584,NA
ET4b,2023-03-10T07:15:00Z,3695.4275411038448,3712.0001833628744,NA
ET4b,2023-03-10T07:30:00Z,3695.4275411038448,3712.0001833628744,NA
ET4b,2023-03-10T07:45:00Z,3695.4275411038448,3712.0001833628744,NA
ET4b,2023-03-10T08:00:00Z,3695.155858443861,3711.7285007028904,NA
ET4b,2023-03-10T08:15:00Z,3694.612493123893,3711.1851353829225,NA
ET4b,2023-03-10T08:30:00Z,3694.612493123893,3711.1851353829225,NA
ET4b,2023-03-10T08:45:00Z,3694.612493123893,3711.1851353829225,NA
ET4b,2023-03-10T09:00:00Z,3681.5717254446554,3711.1851353829225,y
ET4b,2023-03-10T09:15:00Z,3680.4849948047186,3710.0984047429856,NA
ET4b,2023-03-10T09:30:00Z,3680.2133121447346,3709.8267220830016,NA
ET4b,2023-03-10T09:45:00Z,3680.4849948047186,3710.0984047429856,NA
ET4b,2023-03-10T10:00:00Z,3680.2133121447346,3709.8267220830016,NA
ET4b,2023-03-10T10:15:00Z,3679.9416294847506,3709.5550394230177,NA
ET4b,2023-03-10T10:30:00Z,3680.2133121447346,3709.8267220830016,NA
ET4b,2023-03-10T10:45:00Z,3679.9416294847506,3709.5550394230177,NA
ET4b,2023-03-10T11:00:00Z,3679.9416294847506,3709.5550394230177,NA
ET4b,2023-03-10T11:15:00Z,3679.9416294847506,3709.5550394230177,NA
ET4b,2023-03-10T11:30:00Z,3679.9416294847506,3709.5550394230177,NA
ET4b,2023-03-10T11:45:00Z,3679.9416294847506,3709.5550394230177,NA
ET4b,2023-03-10T12:00:00Z,3679.9416294847506,3709.5550394230177,NA
ET4b,2023-03-10T12:15:00Z,3679.9416294847506,3709.5550394230177,NA
ET4b,2023-03-10T12:30:00Z,3679.398264164782,3709.0116741030492,NA
ET4b,2023-03-10T12:45:00Z,3679.398264164782,3709.0116741030492,NA
ET4b,2023-03-10T13:00:00Z,3678.854898844814,3708.4683087830813,NA
ET4b,2023-03-10T13:15:00Z,3678.854898844814,3708.4683087830813,NA
ET4b,2023-03-10T13:30:00Z,3678.58321618483,3708.196626123097,NA
ET4b,2023-03-10T13:45:00Z,3678.58321618483,3708.196626123097,NA
ET4b,2023-03-10T14:00:00Z,3678.311533524846,3707.924943463113,NA
ET4b,2023-03-10T14:15:00Z,3678.311533524846,3707.924943463113,NA
ET4b,2023-03-10T14:30:00Z,3678.58321618483,3708.196626123097,NA
ET4b,2023-03-10T14:45:00Z,3678.854898844814,3708.4683087830813,NA
ET4b,2023-03-10T15:00:00Z,3678.854898844814,3708.4683087830813,NA
ET4b,2023-03-10T15:15:00Z,3678.58321618483,3708.196626123097,NA
ET4b,2023-03-10T15:30:00Z,3678.854898844814,3708.4683087830813,NA
ET4b,2023-03-10T15:45:00Z,3678.58321618483,3708.196626123097,NA
ET4b,2023-03-10T16:00:00Z,3678.311533524846,3707.924943463113,NA
ET4b,2023-03-10T16:15:00Z,3678.039850864862,3707.653260803129,NA
ET4b,2023-03-10T16:30:00Z,3678.039850864862,3707.653260803129,NA
ET4b,2023-03-10T16:45:00Z,3677.768168204878,3707.381578143145,NA
ET4b,2023-03-10T17:00:00Z,3677.4964855448934,3707.1098954831605,NA
ET4b,2023-03-10T17:15:00Z,3677.768168204878,3707.381578143145,NA
ET4b,2023-03-10T17:30:00Z,3677.4964855448934,3707.1098954831605,NA
ET4b,2023-03-10T17:45:00Z,3677.4964855448934,3707.1098954831605,NA
ET4b,2023-03-10T18:00:00Z,3677.4964855448934,3707.1098954831605,NA
ET4b,2023-03-10T18:15:00Z,3676.9531202249254,3706.5665301631925,NA
ET4b,2023-03-10T18:30:00Z,3676.9531202249254,3706.5665301631925,NA
ET4b,2023-03-10T18:45:00Z,3676.681437564941,3706.294847503208,NA
ET4b,2023-03-10T19:00:00Z,3676.409754904957,3706.023164843224,NA
ET4b,2023-03-10T19:15:00Z,3676.138072244973,3705.75148218324,NA
ET4b,2023-03-10T19:30:00Z,3675.0513416050367,3704.6647515433037,NA
ET4b,2023-03-10T19:45:00Z,3675.0513416050367,3704.6647515433037,NA
ET4b,2023-03-10T20:00:00Z,3675.0513416050367,3704.6647515433037,NA
ET4b,2023-03-10T20:15:00Z,3674.779658945052,3704.393068883319,NA
ET4b,2023-03-10T20:30:00Z,3674.779658945052,3704.393068883319,NA
ET4b,2023-03-10T20:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-10T21:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-10T21:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-10T21:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-10T21:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-10T22:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-10T22:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-10T22:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-10T22:45:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-10T23:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-10T23:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-10T23:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-10T23:45:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T00:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T00:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T00:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T00:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T01:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T01:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T01:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T01:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T02:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T02:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T02:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T02:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T03:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T03:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T03:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T03:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T04:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T04:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T04:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T04:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T05:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T05:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T05:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T05:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T06:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T06:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T06:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T06:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T07:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T07:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T07:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T07:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T08:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T08:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T08:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T08:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T09:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T09:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T09:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T09:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T10:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T10:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T10:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T10:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T11:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T11:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T11:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T11:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T12:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T12:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T12:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T12:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T13:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T13:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T13:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T13:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T14:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T14:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T14:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T14:45:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T15:00:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T15:15:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T15:30:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T15:45:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T16:00:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T16:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T16:30:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T16:45:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T17:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T17:15:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T17:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T17:45:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T18:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T18:15:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T18:30:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T18:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T19:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T19:15:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T19:30:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T19:45:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T20:00:00Z,3674.236293625084,3703.849703563351,NA
ET4b,2023-03-11T20:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T20:30:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T20:45:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T21:00:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T21:15:00Z,3674.507976285068,3704.121386223335,NA
ET4b,2023-03-11T21:30:00Z,3674.779658945052,3704.393068883319,NA
ET4b,2023-03-11T21:45:00Z,3674.779658945052,3704.393068883319,NA
ET4b,2023-03-11T22:00:00Z,3674.779658945052,3704.393068883319,NA
ET4b,2023-03-11T22:15:00Z,3675.0513416050367,3704.6647515433037,NA
ET4b,2023-03-11T22:30:00Z,3674.779658945052,3704.393068883319,NA
ET4b,2023-03-11T22:45:00Z,3674.779658945052,3704.393068883319,NA
ET4b,2023-03-11T23:00:00Z,3674.779658945052,3704.393068883319,NA
ET4b,2023-03-11T23:15:00Z,3674.779658945052,3704.393068883319,NA
ET4b,2023-03-11T23:30:00Z,3674.779658945052,3704.393068883319,NA
ET4b,2023-03-11T23:45:00Z,3675.0513416050367,3704.6647515433037,NA
ET4b,2023-03-12T00:00:00Z,3675.0513416050367,3704.6647515433037,NA
ET4b,2023-03-12T00:15:00Z,3674.779658945052,3704.393068883319,NA
ET4b,2023-03-12T00:30:00Z,3674.779658945052,3704.393068883319,NA
ET4b,2023-03-12T00:45:00Z,3674.779658945052,3704.393068883319,NA
ET4b,2023-03-12T01:00:00Z,3674.779658945052,3704.393068883319,NA
ET4b,2023-03-12T01:15:00Z,3675.0513416050367,3704.6647515433037,NA
ET4b,2023-03-12T01:30:00Z,3675.0513416050367,3704.6647515433037,NA
ET4b,2023-03-12T01:45:00Z,3675.0513416050367,3704.6647515433037,NA
ET4b,2023-03-12T02:00:00Z,3675.3230242650206,3704.9364342032877,NA
ET4b,2023-03-12T02:15:00Z,3675.3230242650206,3704.9364342032877,NA
ET4b,2023-03-12T02:30:00Z,3675.5947069250046,3705.2081168632717,NA
ET4b,2023-03-12T02:45:00Z,3675.5947069250046,3705.2081168632717,NA
ET4b,2023-03-12T03:00:00Z,3675.5947069250046,3705.2081168632717,NA
ET4b,2023-03-12T03:15:00Z,3675.5947069250046,3705.2081168632717,NA
ET4b,2023-03-12T03:30:00Z,3675.5947069250046,3705.2081168632717,NA
ET4b,2023-03-12T03:45:00Z,3675.5947069250046,3705.2081168632717,NA
ET4b,2023-03-12T04:00:00Z,3675.5947069250046,3705.2081168632717,NA
ET4b,2023-03-12T04:15:00Z,3675.5947069250046,3705.2081168632717,NA
ET4b,2023-03-12T04:30:00Z,3675.5947069250046,3705.2081168632717,NA
ET4b,2023-03-12T04:45:00Z,3675.5947069250046,3705.2081168632717,NA
ET4b,2023-03-12T05:00:00Z,3675.866389584989,3705.479799523256,NA
ET4b,2023-03-12T05:15:00Z,3676.138072244973,3705.75148218324,NA
ET4b,2023-03-12T05:30:00Z,3676.138072244973,3705.75148218324,NA
ET4b,2023-03-12T05:45:00Z,3676.138072244973,3705.75148218324,NA
ET4b,2023-03-12T06:00:00Z,3676.138072244973,3705.75148218324,NA
ET4b,2023-03-12T06:15:00Z,3676.138072244973,3705.75148218324,NA
ET4b,2023-03-12T06:30:00Z,3675.866389584989,3705.479799523256,NA
ET4b,2023-03-12T06:45:00Z,3675.866389584989,3705.479799523256,NA
ET4b,2023-03-12T07:00:00Z,3675.866389584989,3705.479799523256,NA
ET4b,2023-03-12T07:15:00Z,3675.866389584989,3705.479799523256,NA
ET4b,2023-03-12T07:30:00Z,3675.866389584989,3705.479799523256,NA
ET4b,2023-03-12T07:45:00Z,3675.866389584989,3705.479799523256,NA
