DendroID,date_time,Radius,newRadius,jumpStart
FB6a,2022-08-22T17:15:00Z,3075.991076340077,3116.471792677709,NA
FB6a,2022-08-22T17:30:00Z,3072.4592017602836,3112.9399180979153,NA
FB6a,2022-08-22T17:45:00Z,3070.285740480411,3110.7664568180426,NA
FB6a,2022-08-22T18:00:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-22T18:15:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-22T18:30:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-22T18:45:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-22T19:00:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-22T19:15:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-22T19:30:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-22T19:45:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-22T20:00:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-22T20:15:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-22T20:30:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-22T20:45:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-22T21:00:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-22T21:15:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-22T21:30:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-22T21:45:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-22T22:00:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-22T22:15:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-22T22:30:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-22T22:45:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-22T23:00:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-22T23:15:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-22T23:30:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-22T23:45:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T00:00:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T00:15:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T00:30:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T00:45:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T01:00:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T01:15:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T01:30:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T01:45:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T02:00:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T02:15:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T02:30:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T02:45:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T03:00:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T03:15:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T03:30:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T03:45:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T04:00:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T04:15:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T04:30:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T04:45:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T05:00:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T05:15:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T05:30:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T05:45:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T06:00:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T06:15:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T06:30:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T06:45:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T07:00:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T07:15:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T07:30:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T07:45:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T08:00:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T08:15:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T08:30:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T08:45:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T09:00:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T09:15:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T09:30:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T09:45:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T10:00:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T10:15:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T10:30:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T10:45:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T11:00:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T11:15:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T11:30:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T11:45:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T12:00:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T12:15:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T12:30:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T12:45:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T13:00:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T13:15:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T13:30:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T13:45:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T14:00:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T14:15:00Z,3070.014057820427,3110.4947741580586,NA
FB6a,2022-08-23T14:30:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T14:45:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T15:00:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T15:15:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T15:30:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T15:45:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T16:00:00Z,3069.742375160443,3110.2230914980746,NA
FB6a,2022-08-23T16:15:00Z,3069.4706925004584,3109.95140883809,NA
FB6a,2022-08-23T16:30:00Z,3068.9273271804905,3109.408043518122,NA
FB6a,2022-08-23T16:45:00Z,3067.5689138805697,3108.0496302182014,NA
FB6a,2022-08-23T17:00:00Z,3054.7998288613167,3095.2805451989484,NA
FB6a,2022-08-23T17:15:00Z,3053.4414155613963,3093.922131899028,NA
FB6a,2022-08-23T17:30:00Z,3052.0830022614755,3092.5637185991072,NA
FB6a,2022-08-23T17:45:00Z,3050.452906301571,3090.933622639203,NA
FB6a,2022-08-23T18:00:00Z,3049.0944930016503,3089.575209339282,NA
FB6a,2022-08-23T18:15:00Z,3048.8228103416664,3089.303526679298,NA
FB6a,2022-08-23T18:30:00Z,3048.8228103416664,3089.303526679298,NA
FB6a,2022-08-23T18:45:00Z,3048.8228103416664,3089.303526679298,NA
FB6a,2022-08-23T19:00:00Z,3048.8228103416664,3089.303526679298,NA
FB6a,2022-08-23T19:15:00Z,3048.8228103416664,3089.303526679298,NA
FB6a,2022-08-23T19:30:00Z,3048.8228103416664,3089.303526679298,NA
FB6a,2022-08-23T19:45:00Z,3048.8228103416664,3089.303526679298,NA
FB6a,2022-08-23T20:00:00Z,3048.8228103416664,3089.303526679298,NA
FB6a,2022-08-23T20:15:00Z,3049.0944930016503,3089.575209339282,NA
FB6a,2022-08-23T20:30:00Z,3048.8228103416664,3089.303526679298,NA
FB6a,2022-08-23T20:45:00Z,3049.0944930016503,3089.575209339282,NA
FB6a,2022-08-23T21:00:00Z,3049.0944930016503,3089.575209339282,NA
FB6a,2022-08-23T21:15:00Z,3049.0944930016503,3089.575209339282,NA
FB6a,2022-08-23T21:30:00Z,3049.0944930016503,3089.575209339282,NA
FB6a,2022-08-23T21:45:00Z,3049.6378583216188,3090.1185746592505,NA
FB6a,2022-08-23T22:00:00Z,3049.6378583216188,3090.1185746592505,NA
FB6a,2022-08-23T22:15:00Z,3049.6378583216188,3090.1185746592505,NA
FB6a,2022-08-23T22:30:00Z,3049.6378583216188,3090.1185746592505,NA
