DendroID,date_time,Radius,newRadius,jumpStart
FB1,2022-11-02T04:00:00Z,4493.359513477171,4398.270582482733,NA
FB1,2022-11-02T04:15:00Z,4495.2612920970605,4400.172361102622,NA
FB1,2022-11-02T04:30:00Z,4496.348022736996,4401.259091742558,NA
FB1,2022-11-02T04:45:00Z,4498.249801356886,4403.160870362447,NA
FB1,2022-11-02T05:00:00Z,4499.87989731679,4404.790966322352,NA
FB1,2022-11-02T05:15:00Z,4502.053358596663,4406.9644276022245,NA
FB1,2022-11-02T05:30:00Z,4503.9551372165515,4408.866206222113,NA
FB1,2022-11-02T05:45:00Z,4505.856915836441,4410.767984842002,NA
FB1,2022-11-02T06:00:00Z,4508.5737424362815,4413.484811441843,NA
FB1,2022-11-02T06:15:00Z,4511.290569036123,4416.201638041684,NA
FB1,2022-11-02T06:30:00Z,4512.648982336043,4417.560051341605,NA
FB1,2022-11-02T06:45:00Z,4514.279078295948,4419.19014730151,NA
FB1,2022-11-02T07:00:00Z,4516.180856915837,4421.091925921398,NA
FB1,2022-11-02T07:15:00Z,4518.082635535726,4422.993704541287,NA
FB1,2022-11-02T07:30:00Z,4519.169366175662,4424.080435181223,NA
FB1,2022-11-02T07:45:00Z,4519.984414155614,4424.895483161175,NA
FB1,2022-11-02T08:00:00Z,4521.3428274555345,4426.253896461096,NA
FB1,2022-11-02T08:15:00Z,4522.701240755456,4427.612309761017,NA
FB1,2022-11-02T08:30:00Z,4523.787971395392,4428.699040400953,NA
FB1,2022-11-02T08:45:00Z,4524.603019375344,4429.514088380905,NA
FB1,2022-11-02T09:00:00Z,4524.603019375344,4429.514088380905,NA
FB1,2022-11-02T09:15:00Z,4524.603019375344,4429.514088380905,NA
FB1,2022-11-02T09:30:00Z,4524.8747020353285,4429.78577104089,NA
FB1,2022-11-02T09:45:00Z,4524.8747020353285,4429.78577104089,NA
FB1,2022-11-02T10:00:00Z,4524.8747020353285,4429.78577104089,NA
FB1,2022-11-02T10:15:00Z,4524.8747020353285,4429.78577104089,NA
FB1,2022-11-02T10:30:00Z,4525.418067355296,4430.329136360858,NA
FB1,2022-11-02T10:45:00Z,4524.8747020353285,4429.78577104089,NA
FB1,2022-11-02T11:00:00Z,4524.8747020353285,4429.78577104089,NA
FB1,2022-11-02T11:15:00Z,4525.418067355296,4430.329136360858,NA
FB1,2022-11-02T11:30:00Z,4525.418067355296,4430.329136360858,NA
FB1,2022-11-02T11:45:00Z,4525.689750015281,4430.600819020842,NA
FB1,2022-11-02T12:00:00Z,4525.418067355296,4430.329136360858,NA
FB1,2022-11-02T12:15:00Z,4525.689750015281,4430.600819020842,NA
FB1,2022-11-02T12:30:00Z,4525.961432675264,4430.872501680826,NA
FB1,2022-11-02T12:45:00Z,4528.406576615122,4433.317645620683,NA
FB1,2022-11-02T13:00:00Z,4528.406576615122,4433.317645620683,NA
FB1,2022-11-02T13:15:00Z,4528.134893955137,4433.0459629606985,NA
FB1,2022-11-02T13:30:00Z,4528.134893955137,4433.0459629606985,NA
FB1,2022-11-02T13:45:00Z,4528.134893955137,4433.0459629606985,NA
FB1,2022-11-02T14:00:00Z,4528.678259275106,4433.589328280667,NA
FB1,2022-11-02T14:15:00Z,4528.678259275106,4433.589328280667,NA
FB1,2022-11-02T14:30:00Z,4528.678259275106,4433.589328280667,NA
FB1,2022-11-02T14:45:00Z,4528.678259275106,4433.589328280667,NA
FB1,2022-11-02T15:00:00Z,4528.678259275106,4433.589328280667,NA
FB1,2022-11-02T15:15:00Z,4528.678259275106,4433.589328280667,NA
FB1,2022-11-02T15:30:00Z,4528.678259275106,4433.589328280667,NA
FB1,2022-11-02T15:45:00Z,4528.678259275106,4433.589328280667,NA
FB1,2022-11-02T16:00:00Z,4528.94994193509,4433.861010940651,NA
FB1,2022-11-02T16:15:00Z,4529.221624595074,4434.132693600635,NA
FB1,2022-11-02T16:30:00Z,4529.221624595074,4434.132693600635,NA
FB1,2022-11-02T16:45:00Z,4528.94994193509,4433.861010940651,NA
FB1,2022-11-02T17:00:00Z,4528.94994193509,4433.861010940651,NA
FB1,2022-11-02T17:15:00Z,4528.94994193509,4433.861010940651,NA
FB1,2022-11-02T17:30:00Z,4528.94994193509,4433.861010940651,NA
FB1,2022-11-02T17:45:00Z,4528.94994193509,4433.861010940651,NA
FB1,2022-11-02T18:00:00Z,4528.94994193509,4433.861010940651,NA
FB1,2022-11-02T18:15:00Z,4529.221624595074,4434.132693600635,NA
FB1,2022-11-02T18:30:00Z,4528.94994193509,4433.861010940651,NA
FB1,2022-11-02T18:45:00Z,4529.764989915042,4434.676058920603,NA
FB1,2022-11-02T19:00:00Z,4530.851720554979,4435.76278956054,NA
FB1,2022-11-02T19:15:00Z,4531.938451194915,4436.849520200476,NA
FB1,2022-11-02T19:30:00Z,4531.666768534931,4436.5778375404925,NA
FB1,2022-11-02T19:45:00Z,4531.938451194915,4436.849520200476,NA
FB1,2022-11-02T20:00:00Z,4533.0251818348515,4437.936250840413,NA
FB1,2022-11-02T20:15:00Z,4533.840229814804,4438.751298820365,NA
FB1,2022-11-02T20:30:00Z,4533.5685471548195,4438.479616160381,NA
FB1,2022-11-02T20:45:00Z,4533.0251818348515,4437.936250840413,NA
FB1,2022-11-02T21:00:00Z,4532.481816514884,4437.392885520445,NA
FB1,2022-11-02T21:15:00Z,4529.764989915042,4434.676058920603,NA
FB1,2022-11-02T21:30:00Z,4530.036672575026,4434.947741580588,NA
FB1,2022-11-02T21:45:00Z,4529.221624595074,4434.132693600635,NA
FB1,2022-11-02T22:00:00Z,4528.678259275106,4433.589328280667,NA
FB1,2022-11-02T22:15:00Z,4528.406576615122,4433.317645620683,NA
FB1,2022-11-02T22:30:00Z,4528.94994193509,4433.861010940651,NA
FB1,2022-11-02T22:45:00Z,4528.406576615122,4433.317645620683,NA
FB1,2022-11-02T23:00:00Z,4529.221624595074,4434.132693600635,NA
FB1,2022-11-02T23:15:00Z,4529.493307255058,4434.40437626062,NA
FB1,2022-11-02T23:30:00Z,4529.221624595074,4434.132693600635,NA
FB1,2022-11-02T23:45:00Z,4529.764989915042,4434.676058920603,NA
FB1,2022-11-03T00:00:00Z,4530.036672575026,4434.947741580588,NA
FB1,2022-11-03T00:15:00Z,4530.30835523501,4435.219424240571,NA
FB1,2022-11-03T00:30:00Z,4530.30835523501,4435.219424240571,NA
FB1,2022-11-03T00:45:00Z,4530.30835523501,4435.219424240571,NA
FB1,2022-11-03T01:00:00Z,4530.30835523501,4435.219424240571,NA
FB1,2022-11-03T01:15:00Z,4530.30835523501,4435.219424240571,NA
FB1,2022-11-03T01:30:00Z,4530.30835523501,4435.219424240571,NA
FB1,2022-11-03T01:45:00Z,4530.036672575026,4434.947741580588,NA
FB1,2022-11-03T02:00:00Z,4530.580037894994,4435.491106900556,NA
FB1,2022-11-03T02:15:00Z,4530.580037894994,4435.491106900556,NA
FB1,2022-11-03T02:30:00Z,4530.30835523501,4435.219424240571,NA
FB1,2022-11-03T02:45:00Z,4530.580037894994,4435.491106900556,NA
FB1,2022-11-03T03:00:00Z,4530.30835523501,4435.219424240571,NA
FB1,2022-11-03T03:15:00Z,4530.851720554979,4435.76278956054,NA
FB1,2022-11-03T03:30:00Z,4530.851720554979,4435.76278956054,NA
FB1,2022-11-03T03:45:00Z,4530.851720554979,4435.76278956054,NA
FB1,2022-11-03T04:00:00Z,4531.395085874947,4436.306154880508,NA
FB1,2022-11-03T04:15:00Z,4531.666768534931,4436.5778375404925,NA
FB1,2022-11-03T04:30:00Z,4532.210133854899,4437.1212028604605,NA
FB1,2022-11-03T04:45:00Z,4532.481816514884,4437.392885520445,NA
FB1,2022-11-03T05:00:00Z,4532.481816514884,4437.392885520445,NA
FB1,2022-11-03T05:15:00Z,4533.0251818348515,4437.936250840413,NA
FB1,2022-11-03T05:30:00Z,4533.296864494836,4438.207933500397,NA
FB1,2022-11-03T05:45:00Z,4532.753499174867,4437.664568180428,NA
FB1,2022-11-03T06:00:00Z,4533.296864494836,4438.207933500397,NA
FB1,2022-11-03T06:15:00Z,4532.753499174867,4437.664568180428,NA
FB1,2022-11-03T06:30:00Z,4533.0251818348515,4437.936250840413,NA
FB1,2022-11-03T06:45:00Z,4534.1119124747875,4439.022981480349,NA
FB1,2022-11-03T07:00:00Z,4535.470325774709,4440.38139478027,NA
FB1,2022-11-03T07:15:00Z,4543.892488234215,4448.803557239777,NA
FB1,2022-11-03T07:30:00Z,4545.7942668541045,4450.705335859666,NA
FB1,2022-11-03T07:45:00Z,4546.065949514089,4450.97701851965,NA
FB1,2022-11-03T08:00:00Z,4547.424362814009,4452.335431819571,NA
FB1,2022-11-03T08:15:00Z,4547.967728133977,4452.878797139539,NA
FB1,2022-11-03T08:30:00Z,4548.78277611393,4453.693845119491,NA
FB1,2022-11-03T08:45:00Z,4549.8695067538665,4454.780575759428,NA
FB1,2022-11-03T09:00:00Z,4552.314650693723,4457.225719699284,NA
FB1,2022-11-03T09:15:00Z,4555.031477293564,4459.942546299126,NA
FB1,2022-11-03T09:30:00Z,4556.933255913453,4461.844324919014,NA
FB1,2022-11-03T09:45:00Z,4558.01998655339,4462.931055558951,NA
FB1,2022-11-03T10:00:00Z,4559.37839985331,4464.289468858871,NA
FB1,2022-11-03T10:15:00Z,4560.193447833262,4465.104516838824,NA
FB1,2022-11-03T10:30:00Z,4561.280178473199,4466.1912474787605,NA
FB1,2022-11-03T10:45:00Z,4562.095226453151,4467.006295458712,NA
FB1,2022-11-03T11:00:00Z,4562.910274433103,4467.821343438664,NA
FB1,2022-11-03T11:15:00Z,4563.453639753072,4468.364708758633,NA
FB1,2022-11-03T11:30:00Z,4564.540370393008,4469.451439398569,NA
FB1,2022-11-03T11:45:00Z,4564.540370393008,4469.451439398569,NA
FB1,2022-11-03T12:00:00Z,4564.812053052992,4469.723122058554,NA
FB1,2022-11-03T12:15:00Z,4564.812053052992,4469.723122058554,NA
FB1,2022-11-03T12:30:00Z,4564.812053052992,4469.723122058554,NA
FB1,2022-11-03T12:45:00Z,4564.812053052992,4469.723122058554,NA
FB1,2022-11-03T13:00:00Z,4564.812053052992,4469.723122058554,NA
FB1,2022-11-03T13:15:00Z,4564.812053052992,4469.723122058554,NA
FB1,2022-11-03T13:30:00Z,4564.812053052992,4469.723122058554,NA
FB1,2022-11-03T13:45:00Z,4565.083735712976,4469.994804718537,NA
FB1,2022-11-03T14:00:00Z,4566.170466352913,4471.081535358474,NA
FB1,2022-11-03T14:15:00Z,4566.442149012897,4471.353218018458,NA
FB1,2022-11-03T14:30:00Z,4566.442149012897,4471.353218018458,NA
FB1,2022-11-03T14:45:00Z,4566.442149012897,4471.353218018458,NA
FB1,2022-11-03T15:00:00Z,4566.442149012897,4471.353218018458,NA
FB1,2022-11-03T15:15:00Z,4566.442149012897,4471.353218018458,NA
FB1,2022-11-03T15:30:00Z,4566.442149012897,4471.353218018458,NA
FB1,2022-11-03T15:45:00Z,4566.442149012897,4471.353218018458,NA
FB1,2022-11-03T16:00:00Z,4654.195648187764,4471.353218018458,y
FB1,2022-11-03T16:15:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-03T16:30:00Z,4654.195648187764,4471.353218018458,NA
FB1,2022-11-03T16:45:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-03T17:00:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-03T17:15:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-03T17:30:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-03T17:45:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-03T18:00:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-03T18:15:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-03T18:30:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-03T18:45:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-03T19:00:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-03T19:15:00Z,4654.195648187764,4471.353218018458,NA
FB1,2022-11-03T19:30:00Z,4654.195648187764,4471.353218018458,NA
FB1,2022-11-03T19:45:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-03T20:00:00Z,4653.652282867795,4470.8098526984895,NA
FB1,2022-11-03T20:15:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-03T20:30:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-03T20:45:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-03T21:00:00Z,4652.837234887843,4469.994804718537,NA
FB1,2022-11-03T21:15:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-03T21:30:00Z,4653.380600207812,4470.538170038506,NA
FB1,2022-11-03T21:45:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-03T22:00:00Z,4653.380600207812,4470.538170038506,NA
FB1,2022-11-03T22:15:00Z,4652.837234887843,4469.994804718537,NA
FB1,2022-11-03T22:30:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-03T22:45:00Z,4652.837234887843,4469.994804718537,NA
FB1,2022-11-03T23:00:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-03T23:15:00Z,4652.837234887843,4469.994804718537,NA
FB1,2022-11-03T23:30:00Z,4652.837234887843,4469.994804718537,NA
FB1,2022-11-03T23:45:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T00:00:00Z,4652.837234887843,4469.994804718537,NA
FB1,2022-11-04T00:15:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T00:30:00Z,4652.837234887843,4469.994804718537,NA
FB1,2022-11-04T00:45:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T01:00:00Z,4652.565552227859,4469.723122058554,NA
FB1,2022-11-04T01:15:00Z,4652.837234887843,4469.994804718537,NA
FB1,2022-11-04T01:30:00Z,4652.837234887843,4469.994804718537,NA
FB1,2022-11-04T01:45:00Z,4652.837234887843,4469.994804718537,NA
FB1,2022-11-04T02:00:00Z,4652.837234887843,4469.994804718537,NA
FB1,2022-11-04T02:15:00Z,4652.837234887843,4469.994804718537,NA
FB1,2022-11-04T02:30:00Z,4652.837234887843,4469.994804718537,NA
FB1,2022-11-04T02:45:00Z,4653.380600207812,4470.538170038506,NA
FB1,2022-11-04T03:00:00Z,4652.837234887843,4469.994804718537,NA
FB1,2022-11-04T03:15:00Z,4653.108917547827,4470.266487378522,NA
