DendroID,date_time,Radius,newRadius,jumpStart
FB5b,2023-03-08T09:45:00Z,2767.631257258114,2767.631257258114,NA
FB5b,2023-03-08T10:00:00Z,2767.631257258114,2767.631257258114,NA
FB5b,2023-03-08T10:15:00Z,2767.3595745981297,2767.3595745981297,NA
FB5b,2023-03-08T10:30:00Z,2767.631257258114,2767.631257258114,NA
FB5b,2023-03-08T10:45:00Z,2767.631257258114,2767.631257258114,NA
FB5b,2023-03-08T11:00:00Z,2767.631257258114,2767.631257258114,NA
FB5b,2023-03-08T11:15:00Z,2767.631257258114,2767.631257258114,NA
FB5b,2023-03-08T11:30:00Z,2767.3595745981297,2767.3595745981297,NA
FB5b,2023-03-08T11:45:00Z,2767.631257258114,2767.631257258114,NA
FB5b,2023-03-08T12:00:00Z,2767.3595745981297,2767.3595745981297,NA
FB5b,2023-03-08T12:15:00Z,2767.631257258114,2767.631257258114,NA
