.id,date_time,Moisture,T1,T2,T3,Radius
FB1,2022-07-06T05:15:00Z,4,17,-200,-200,319.22712548132756
FB1,2022-07-06T05:30:00Z,4,16.875,-200,-200,319.22712548132756
FB1,2022-07-06T05:45:00Z,4,16.875,-200,-200,319.22712548132756
FB1,2022-07-06T06:00:00Z,4,17,-200,-200,319.22712548132756
FB1,2022-07-06T06:15:00Z,4,17.0625,-200,-200,319.22712548132756
FB1,2022-07-06T06:30:00Z,4,17,-200,-200,319.22712548132756
FB1,2022-07-06T06:45:00Z,4,16.875,-200,-200,319.22712548132756
FB1,2022-07-06T07:00:00Z,4,17,-200,-200,319.22712548132756
FB1,2022-07-06T07:15:00Z,4,17.125,-200,-200,319.22712548132756
FB1,2022-07-06T07:30:00Z,4,17.1875,-200,-200,319.22712548132756
FB1,2022-07-06T07:45:00Z,4,17.3125,-200,-200,319.22712548132756
FB1,2022-07-06T08:00:00Z,4,17.25,-200,-200,319.22712548132756
FB1,2022-07-06T08:15:00Z,4,17.125,-200,-200,319.22712548132756
FB1,2022-07-06T08:30:00Z,4,17.125,-200,-200,319.22712548132756
FB1,2022-07-06T08:45:00Z,4,17.125,-200,-200,319.22712548132756
FB1,2022-07-06T09:00:00Z,4,17.125,-200,-200,319.22712548132756
FB1,2022-07-06T09:15:00Z,4,17,-200,-200,319.22712548132756
FB1,2022-07-06T09:30:00Z,4,16.9375,-200,-200,319.22712548132756
FB1,2022-07-06T09:45:00Z,4,16.9375,-200,-200,319.22712548132756
FB1,2022-07-06T10:00:00Z,4,16.875,-200,-200,319.22712548132756
FB1,2022-07-06T10:15:00Z,4,16.8125,-200,-200,319.22712548132756
FB1,2022-07-06T10:30:00Z,4,16.75,-200,-200,319.22712548132756
FB1,2022-07-06T10:45:00Z,4,16.75,-200,-200,319.22712548132756
FB1,2022-07-06T11:00:00Z,4,16.875,-200,-200,319.22712548132756
FB1,2022-07-06T11:15:00Z,4,16.75,-200,-200,319.22712548132756
FB1,2022-07-06T11:30:00Z,4,16.5625,-200,-200,319.22712548132756
FB1,2022-07-06T11:45:00Z,4,16.5,-200,-200,319.22712548132756
FB1,2022-07-06T12:00:00Z,4,16.6875,-200,-200,319.22712548132756
FB1,2022-07-06T12:15:00Z,4,16.875,-200,-200,319.22712548132756
FB1,2022-07-06T12:30:00Z,4,17.1875,-200,-200,319.22712548132756
FB1,2022-07-06T12:45:00Z,4,17.625,-200,-200,319.22712548132756
FB1,2022-07-06T13:00:00Z,4,17.9375,-200,-200,319.22712548132756
FB1,2022-07-06T13:15:00Z,4,18.375,-200,-200,319.22712548132756
FB1,2022-07-06T13:30:00Z,4,19.125,-200,-200,318.95544282134347
FB1,2022-07-06T13:45:00Z,4,23.375,-200,-200,317.86871218140703
FB1,2022-07-06T14:00:00Z,4,26.4375,-200,-200,317.59702952142294
FB1,2022-07-06T14:15:00Z,4,25.0625,-200,-200,317.59702952142294
FB1,2022-07-06T14:30:00Z,4,23.125,-200,-200,317.59702952142294
FB1,2022-07-06T14:45:00Z,4,22.25,-200,-200,317.59702952142294
FB1,2022-07-06T15:00:00Z,4,22.375,-200,-200,317.59702952142294
FB1,2022-07-06T15:15:00Z,4,22.625,-200,-200,317.59702952142294
FB1,2022-07-06T15:30:00Z,4,22,-200,-200,317.59702952142294
FB1,2022-07-06T15:45:00Z,4,21.25,-200,-200,317.59702952142294
FB1,2022-07-06T16:00:00Z,4,20.875,-200,-200,317.59702952142294
FB1,2022-07-06T16:15:00Z,4,20.375,-200,-200,317.3253468614388
FB1,2022-07-06T16:30:00Z,4,20,-200,-200,317.3253468614388
FB1,2022-07-06T16:45:00Z,4,20.5,-200,-200,317.3253468614388
FB1,2022-07-06T17:00:00Z,4,20.125,-200,-200,317.3253468614388
FB1,2022-07-06T17:15:00Z,4,21.375,-200,-200,317.0536642014547
FB1,2022-07-06T17:30:00Z,4,21.25,-200,-200,317.0536642014547
FB1,2022-07-06T17:45:00Z,4,21.5,-200,-200,317.0536642014547
FB1,2022-07-06T18:00:00Z,4,20.875,-200,-200,317.0536642014547
FB1,2022-07-06T18:15:00Z,4,21.4375,-200,-200,317.0536642014547
FB1,2022-07-06T18:30:00Z,4,18.5,-200,-200,315.96693356151826
FB1,2022-07-06T18:45:00Z,4,18.375,-200,-200,315.96693356151826
FB1,2022-07-06T19:00:00Z,4,18.125,-200,-200,315.96693356151826
FB1,2022-07-06T19:15:00Z,4,18.4375,-200,-200,315.96693356151826
FB1,2022-07-06T19:30:00Z,4,18.25,-200,-200,315.69525090153417
FB1,2022-07-06T19:45:00Z,4,17.75,-200,-200,315.69525090153417
FB1,2022-07-06T20:00:00Z,4,17.5,-200,-200,315.1518855815659
FB1,2022-07-06T20:15:00Z,4,17.5,-200,-200,314.8802029215818
FB1,2022-07-06T20:30:00Z,4,17.6875,-200,-200,314.33683760161364
FB1,2022-07-06T20:45:00Z,4,17.9375,-200,-200,314.33683760161364
FB1,2022-07-06T21:00:00Z,4,17.75,-200,-200,314.33683760161364
FB1,2022-07-06T21:15:00Z,4,17.75,-200,-200,314.33683760161364
FB1,2022-07-06T21:30:00Z,4,17.6875,-200,-200,314.33683760161364
FB1,2022-07-06T21:45:00Z,4,17.5,-200,-200,314.33683760161364
FB1,2022-07-06T22:00:00Z,4,17.625,-200,-200,314.0651549416295
FB1,2022-07-06T22:15:00Z,4,17.5625,-200,-200,314.0651549416295
FB1,2022-07-06T22:30:00Z,4,17.5,-200,-200,314.0651549416295
FB1,2022-07-06T22:45:00Z,4,17.5,-200,-200,314.0651549416295
FB1,2022-07-06T23:00:00Z,4,17.5,-200,-200,314.0651549416295
FB1,2022-07-06T23:15:00Z,4,17.375,-200,-200,314.0651549416295
FB1,2022-07-06T23:30:00Z,4,17.125,-200,-200,314.0651549416295
FB1,2022-07-06T23:45:00Z,4,16.75,-200,-200,314.0651549416295
FB1,2022-07-07T00:00:00Z,4,16.5,-200,-200,314.0651549416295
FB1,2022-07-07T00:15:00Z,4,16.375,-200,-200,314.0651549416295
FB1,2022-07-07T00:30:00Z,4,16.5,-200,-200,314.0651549416295
FB1,2022-07-07T00:45:00Z,4,16.6875,-200,-200,314.0651549416295
FB1,2022-07-07T01:00:00Z,4,16.875,-200,-200,314.0651549416295
FB1,2022-07-07T01:15:00Z,4,17,-200,-200,314.0651549416295
FB1,2022-07-07T01:30:00Z,4,17.125,-200,-200,314.0651549416295
FB1,2022-07-07T01:45:00Z,4,17,-200,-200,314.0651549416295
FB1,2022-07-07T02:00:00Z,4,17,-200,-200,314.0651549416295
FB1,2022-07-07T02:15:00Z,4,17.125,-200,-200,314.0651549416295
FB1,2022-07-07T02:30:00Z,4,17.1875,-200,-200,314.0651549416295
FB1,2022-07-07T02:45:00Z,4,17.25,-200,-200,314.0651549416295
FB1,2022-07-07T03:00:00Z,4,17.125,-200,-200,314.0651549416295
FB1,2022-07-07T03:15:00Z,4,17.125,-200,-200,314.0651549416295
FB1,2022-07-07T03:30:00Z,4,17.25,-200,-200,314.0651549416295
FB1,2022-07-07T03:45:00Z,4,17.5,-200,-200,314.0651549416295
FB1,2022-07-07T04:00:00Z,4,17.5625,-200,-200,314.0651549416295
FB1,2022-07-07T04:15:00Z,4,17.5,-200,-200,314.0651549416295
FB1,2022-07-07T04:30:00Z,4,17.25,-200,-200,313.7934722816454
FB1,2022-07-07T04:45:00Z,4,17.25,-200,-200,313.7934722816454
FB1,2022-07-07T05:00:00Z,4,17.25,-200,-200,314.0651549416295
FB1,2022-07-07T05:15:00Z,4,17,-200,-200,313.7934722816454
FB1,2022-07-07T05:30:00Z,4,16.9375,-200,-200,313.7934722816454
FB1,2022-07-07T05:45:00Z,4,16.8125,-200,-200,313.7934722816454
FB1,2022-07-07T06:00:00Z,4,16.5,-200,-200,313.7934722816454
FB1,2022-07-07T06:15:00Z,4,16.5,-200,-200,313.7934722816454
FB1,2022-07-07T06:30:00Z,4,16.5,-200,-200,313.7934722816454
FB1,2022-07-07T06:45:00Z,4,16.375,-200,-200,313.7934722816454
FB1,2022-07-07T07:00:00Z,4,16.375,-200,-200,313.7934722816454
FB1,2022-07-07T07:15:00Z,4,16.3125,-200,-200,313.7934722816454
FB1,2022-07-07T07:30:00Z,4,16.25,-200,-200,313.7934722816454
FB1,2022-07-07T07:45:00Z,4,16.25,-200,-200,313.7934722816454
FB1,2022-07-07T08:00:00Z,4,16.25,-200,-200,313.7934722816454
FB1,2022-07-07T08:15:00Z,4,16.25,-200,-200,313.7934722816454
FB1,2022-07-07T08:30:00Z,4,16.25,-200,-200,313.7934722816454
FB1,2022-07-07T08:45:00Z,4,16.25,-200,-200,313.7934722816454
FB1,2022-07-07T09:00:00Z,4,16.375,-200,-200,313.7934722816454
FB1,2022-07-07T09:15:00Z,4,16.5,-200,-200,313.7934722816454
FB1,2022-07-07T09:30:00Z,4,16.625,-200,-200,313.7934722816454
FB1,2022-07-07T09:45:00Z,4,16.6875,-200,-200,313.7934722816454
FB1,2022-07-07T10:00:00Z,4,16.6875,-200,-200,313.7934722816454
FB1,2022-07-07T10:15:00Z,4,16.75,-200,-200,313.7934722816454
FB1,2022-07-07T10:30:00Z,4,16.75,-200,-200,313.7934722816454
FB1,2022-07-07T10:45:00Z,4,16.6875,-200,-200,313.7934722816454
FB1,2022-07-07T11:00:00Z,4,16.75,-200,-200,313.7934722816454
FB1,2022-07-07T11:15:00Z,4,16.75,-200,-200,313.7934722816454
FB1,2022-07-07T11:30:00Z,4,16.8125,-200,-200,313.7934722816454
FB1,2022-07-07T11:45:00Z,4,16.875,-200,-200,313.7934722816454
FB1,2022-07-07T12:00:00Z,4,16.9375,-200,-200,313.7934722816454
FB1,2022-07-07T12:15:00Z,4,17,-200,-200,313.7934722816454
FB1,2022-07-07T12:30:00Z,4,17.0625,-200,-200,313.7934722816454
FB1,2022-07-07T12:45:00Z,4,16.875,-200,-200,313.7934722816454
FB1,2022-07-07T13:00:00Z,4,17,-200,-200,313.7934722816454
FB1,2022-07-07T13:15:00Z,4,17,-200,-200,313.7934722816454
FB1,2022-07-07T13:30:00Z,4,17.125,-200,-200,313.7934722816454
FB1,2022-07-07T13:45:00Z,4,16.6875,-200,-200,313.7934722816454
FB1,2022-07-07T14:00:00Z,4,16.875,-200,-200,313.7934722816454
FB1,2022-07-07T14:15:00Z,4,17.0625,-200,-200,313.7934722816454
FB1,2022-07-07T14:30:00Z,4,17.375,-200,-200,313.7934722816454
FB1,2022-07-07T14:45:00Z,4,18.75,-200,-200,313.5217896216613
FB1,2022-07-07T15:00:00Z,4,19.25,-200,-200,313.5217896216613
FB1,2022-07-07T15:15:00Z,4,19.5,-200,-200,313.5217896216613
FB1,2022-07-07T15:30:00Z,4,18.875,-200,-200,313.5217896216613
FB1,2022-07-07T15:45:00Z,4,21,-200,-200,313.5217896216613
FB1,2022-07-07T16:00:00Z,4,21.625,-200,-200,313.5217896216613
FB1,2022-07-07T16:15:00Z,4,20.375,-200,-200,313.2501069616772
FB1,2022-07-07T16:30:00Z,4,20.4375,-200,-200,313.2501069616772
FB1,2022-07-07T16:45:00Z,4,20.625,-200,-200,313.2501069616772
FB1,2022-07-07T17:00:00Z,4,20.875,-200,-200,313.2501069616772
FB1,2022-07-07T17:15:00Z,4,20.625,-200,-200,313.2501069616772
FB1,2022-07-07T17:30:00Z,4,20.8125,-200,-200,313.2501069616772
FB1,2022-07-07T17:45:00Z,4,21.125,-200,-200,313.2501069616772
FB1,2022-07-07T18:00:00Z,4,20.125,-200,-200,313.2501069616772
FB1,2022-07-07T18:15:00Z,4,21.125,-200,-200,313.2501069616772
FB1,2022-07-07T18:30:00Z,4,20.625,-200,-200,313.2501069616772
FB1,2022-07-07T18:45:00Z,4,20.625,-200,-200,310.5332803618361
FB1,2022-07-07T19:00:00Z,4,20.875,-200,-200,310.5332803618361
FB1,2022-07-07T19:15:00Z,4,21.625,-200,-200,310.5332803618361
FB1,2022-07-07T19:30:00Z,4,21.25,-200,-200,310.5332803618361
FB1,2022-07-07T19:45:00Z,4,21.25,-200,-200,310.5332803618361
FB1,2022-07-07T20:00:00Z,4,21.875,-200,-200,310.261597701852
FB1,2022-07-07T20:15:00Z,4,21.5,-200,-200,310.261597701852
FB1,2022-07-07T20:30:00Z,4,21.4375,-200,-200,310.261597701852
FB1,2022-07-07T20:45:00Z,4,21.6875,-200,-200,310.261597701852
FB1,2022-07-07T21:00:00Z,4,22,-200,-200,310.261597701852
FB1,2022-07-07T21:15:00Z,4,21.5,-200,-200,310.261597701852
FB1,2022-07-07T21:30:00Z,4,21,-200,-200,310.261597701852
FB1,2022-07-07T21:45:00Z,4,20.625,-200,-200,310.261597701852
FB1,2022-07-07T22:00:00Z,4,20.25,-200,-200,310.261597701852
FB1,2022-07-07T22:15:00Z,4,19.625,-200,-200,309.98991504186785
FB1,2022-07-07T22:30:00Z,4,19.625,-200,-200,309.71823238188375
FB1,2022-07-07T22:45:00Z,4,20.5625,-200,-200,309.71823238188375
FB1,2022-07-07T23:00:00Z,4,19.75,-200,-200,309.71823238188375
FB1,2022-07-07T23:15:00Z,4,19,-200,-200,309.71823238188375
FB1,2022-07-07T23:30:00Z,4,18.5,-200,-200,309.71823238188375
FB1,2022-07-07T23:45:00Z,4,18.125,-200,-200,309.71823238188375
FB1,2022-07-08T00:00:00Z,4,17.6875,-200,-200,309.71823238188375
FB1,2022-07-08T00:15:00Z,4,17.25,-200,-200,309.71823238188375
FB1,2022-07-08T00:30:00Z,4,17.125,-200,-200,309.71823238188375
FB1,2022-07-08T00:45:00Z,4,17.0625,-200,-200,309.71823238188375
FB1,2022-07-08T01:00:00Z,4,17,-200,-200,309.44654972189966
FB1,2022-07-08T01:15:00Z,4,17,-200,-200,309.44654972189966
FB1,2022-07-08T01:30:00Z,4,17.0625,-200,-200,309.44654972189966
FB1,2022-07-08T01:45:00Z,4,17.125,-200,-200,309.44654972189966
FB1,2022-07-08T02:00:00Z,4,17,-200,-200,309.44654972189966
FB1,2022-07-08T02:15:00Z,4,17,-200,-200,309.44654972189966
FB1,2022-07-08T02:30:00Z,4,17,-200,-200,309.44654972189966
FB1,2022-07-08T02:45:00Z,4,17,-200,-200,309.44654972189966
FB1,2022-07-08T03:00:00Z,4,17.125,-200,-200,309.17486706191556
FB1,2022-07-08T03:15:00Z,4,17.125,-200,-200,309.17486706191556
FB1,2022-07-08T03:30:00Z,4,17,-200,-200,309.17486706191556
FB1,2022-07-08T03:45:00Z,4,16.9375,-200,-200,309.17486706191556
FB1,2022-07-08T04:00:00Z,4,16.75,-200,-200,309.17486706191556
FB1,2022-07-08T04:15:00Z,4,16.75,-200,-200,309.17486706191556
FB1,2022-07-08T04:30:00Z,4,16.625,-200,-200,309.17486706191556
FB1,2022-07-08T04:45:00Z,4,16.5,-200,-200,309.17486706191556
FB1,2022-07-08T05:00:00Z,4,16.25,-200,-200,309.17486706191556
FB1,2022-07-08T05:15:00Z,4,16.1875,-200,-200,309.17486706191556
FB1,2022-07-08T05:30:00Z,4,16.125,-200,-200,309.17486706191556
FB1,2022-07-08T05:45:00Z,4,15.9375,-200,-200,309.17486706191556
FB1,2022-07-08T06:00:00Z,4,15.75,-200,-200,309.17486706191556
FB1,2022-07-08T06:15:00Z,4,15.625,-200,-200,309.17486706191556
FB1,2022-07-08T06:30:00Z,4,15.625,-200,-200,309.17486706191556
FB1,2022-07-08T06:45:00Z,4,15.5,-200,-200,309.17486706191556
FB1,2022-07-08T07:00:00Z,4,15.5,-200,-200,309.17486706191556
FB1,2022-07-08T07:15:00Z,4,15.375,-200,-200,309.17486706191556
FB1,2022-07-08T07:30:00Z,4,15.375,-200,-200,309.17486706191556
FB1,2022-07-08T07:45:00Z,4,15.375,-200,-200,309.17486706191556
FB1,2022-07-08T08:00:00Z,4,15.1875,-200,-200,309.17486706191556
FB1,2022-07-08T08:15:00Z,4,15.125,-200,-200,309.17486706191556
FB1,2022-07-08T08:30:00Z,4,15.125,-200,-200,309.17486706191556
FB1,2022-07-08T08:45:00Z,4,15,-200,-200,309.17486706191556
FB1,2022-07-08T09:00:00Z,4,14.9375,-200,-200,309.17486706191556
FB1,2022-07-08T09:15:00Z,4,15,-200,-200,309.17486706191556
FB1,2022-07-08T09:30:00Z,4,15.0625,-200,-200,309.17486706191556
FB1,2022-07-08T09:45:00Z,4,15.125,-200,-200,309.17486706191556
FB1,2022-07-08T10:00:00Z,4,15.4375,-200,-200,309.17486706191556
FB1,2022-07-08T10:15:00Z,4,15.75,-200,-200,309.17486706191556
FB1,2022-07-08T10:30:00Z,4,16,-200,-200,309.17486706191556
FB1,2022-07-08T10:45:00Z,4,16,-200,-200,309.17486706191556
FB1,2022-07-08T11:00:00Z,4,16,-200,-200,309.17486706191556
FB1,2022-07-08T11:15:00Z,4,16,-200,-200,309.17486706191556
FB1,2022-07-08T11:30:00Z,4,16.0625,-200,-200,309.17486706191556
FB1,2022-07-08T11:45:00Z,4,16.125,-200,-200,309.17486706191556
FB1,2022-07-08T12:00:00Z,4,16.25,-200,-200,309.17486706191556
FB1,2022-07-08T12:15:00Z,4,16.375,-200,-200,309.17486706191556
FB1,2022-07-08T12:30:00Z,4,16.6875,-200,-200,309.17486706191556
FB1,2022-07-08T12:45:00Z,4,17,-200,-200,309.17486706191556
FB1,2022-07-08T13:00:00Z,4,17.375,-200,-200,309.17486706191556
FB1,2022-07-08T13:15:00Z,4,20.625,-200,-200,309.17486706191556
FB1,2022-07-08T13:30:00Z,4,22.125,-200,-200,308.9031844019314
FB1,2022-07-08T13:45:00Z,4,24.6875,-200,-200,308.6315017419473
FB1,2022-07-08T14:00:00Z,4,23.125,-200,-200,308.6315017419473
FB1,2022-07-08T14:15:00Z,4,21.625,-200,-200,308.6315017419473
FB1,2022-07-08T14:30:00Z,4,22.0625,-200,-200,308.6315017419473
FB1,2022-07-08T14:45:00Z,4,21.4375,-200,-200,308.6315017419473
FB1,2022-07-08T15:00:00Z,4,21.375,-200,-200,308.6315017419473
FB1,2022-07-08T15:15:00Z,4,22.1875,-200,-200,308.6315017419473
FB1,2022-07-08T15:30:00Z,4,22.125,-200,-200,308.6315017419473
FB1,2022-07-08T15:45:00Z,4,21.75,-200,-200,308.6315017419473
FB1,2022-07-08T16:00:00Z,4,22.375,-200,-200,308.9031844019314
FB1,2022-07-08T16:15:00Z,4,21.75,-200,-200,308.9031844019314
FB1,2022-07-08T16:30:00Z,4,22,-200,-200,308.9031844019314
FB1,2022-07-08T16:45:00Z,4,22,-200,-200,308.6315017419473
FB1,2022-07-08T17:00:00Z,4,21.5,-200,-200,308.6315017419473
FB1,2022-07-08T17:15:00Z,4,22,-200,-200,308.6315017419473
FB1,2022-07-08T17:30:00Z,4,21.9375,-200,-200,308.6315017419473
FB1,2022-07-08T17:45:00Z,4,21.5625,-200,-200,308.6315017419473
FB1,2022-07-08T18:00:00Z,4,21.75,-200,-200,308.6315017419473
FB1,2022-07-08T18:15:00Z,4,22.4375,-200,-200,308.6315017419473
FB1,2022-07-08T18:30:00Z,4,22.1875,-200,-200,308.6315017419473
FB1,2022-07-08T18:45:00Z,4,21.75,-200,-200,308.6315017419473
FB1,2022-07-08T19:00:00Z,4,21,-200,-200,308.6315017419473
FB1,2022-07-08T19:15:00Z,4,21.25,-200,-200,308.6315017419473
FB1,2022-07-08T19:30:00Z,4,20.875,-200,-200,308.6315017419473
FB1,2022-07-08T19:45:00Z,4,20.1875,-200,-200,308.6315017419473
FB1,2022-07-08T20:00:00Z,4,19.5,-200,-200,308.6315017419473
FB1,2022-07-08T20:15:00Z,4,18.875,-200,-200,308.6315017419473
FB1,2022-07-08T20:30:00Z,4,18.1875,-200,-200,308.6315017419473
FB1,2022-07-08T20:45:00Z,4,18.6875,-200,-200,308.6315017419473
FB1,2022-07-08T21:00:00Z,4,19.8125,-200,-200,308.6315017419473
FB1,2022-07-08T21:15:00Z,4,19.6875,-200,-200,308.6315017419473
FB1,2022-07-08T21:30:00Z,4,19.1875,-200,-200,308.6315017419473
FB1,2022-07-08T21:45:00Z,4,19.875,-200,-200,308.6315017419473
FB1,2022-07-08T22:00:00Z,4,21.25,-200,-200,308.3598190819632
FB1,2022-07-08T22:15:00Z,4,22,-200,-200,308.3598190819632
FB1,2022-07-08T22:30:00Z,4,21,-200,-200,308.3598190819632
FB1,2022-07-08T22:45:00Z,4,20.375,-200,-200,308.3598190819632
FB1,2022-07-08T23:00:00Z,4,19.875,-200,-200,308.3598190819632
FB1,2022-07-08T23:15:00Z,4,19.125,-200,-200,308.3598190819632
FB1,2022-07-08T23:30:00Z,4,18.625,-200,-200,308.3598190819632
FB1,2022-07-08T23:45:00Z,4,18.375,-200,-200,308.3598190819632
FB1,2022-07-09T00:00:00Z,4,18.1875,-200,-200,308.3598190819632
FB1,2022-07-09T00:15:00Z,4,18.125,-200,-200,308.3598190819632
FB1,2022-07-09T00:30:00Z,4,18.0625,-200,-200,308.3598190819632
FB1,2022-07-09T00:45:00Z,4,18.125,-200,-200,308.3598190819632
FB1,2022-07-09T01:00:00Z,4,18.125,-200,-200,308.3598190819632
FB1,2022-07-09T01:15:00Z,4,18.1875,-200,-200,308.3598190819632
FB1,2022-07-09T01:30:00Z,4,18.125,-200,-200,308.3598190819632
FB1,2022-07-09T01:45:00Z,4,18.0625,-200,-200,308.3598190819632
FB1,2022-07-09T02:00:00Z,4,18.0625,-200,-200,308.3598190819632
FB1,2022-07-09T02:15:00Z,4,18.125,-200,-200,308.3598190819632
FB1,2022-07-09T02:30:00Z,4,18.25,-200,-200,308.3598190819632
FB1,2022-07-09T02:45:00Z,4,18.1875,-200,-200,308.3598190819632
FB1,2022-07-09T03:00:00Z,4,18.25,-200,-200,308.3598190819632
FB1,2022-07-09T03:15:00Z,4,18.125,-200,-200,308.3598190819632
FB1,2022-07-09T03:30:00Z,4,18,-200,-200,308.3598190819632
FB1,2022-07-09T03:45:00Z,4,18,-200,-200,308.3598190819632
FB1,2022-07-09T04:00:00Z,4,17.875,-200,-200,308.3598190819632
FB1,2022-07-09T04:15:00Z,4,17.875,-200,-200,308.3598190819632
FB1,2022-07-09T04:30:00Z,4,17.875,-200,-200,308.3598190819632
FB1,2022-07-09T04:45:00Z,4,17.875,-200,-200,308.3598190819632
FB1,2022-07-09T05:00:00Z,4,17.9375,-200,-200,308.3598190819632
FB1,2022-07-09T05:15:00Z,4,18,-200,-200,308.3598190819632
FB1,2022-07-09T05:30:00Z,4,18,-200,-200,308.3598190819632
FB1,2022-07-09T05:45:00Z,4,17.9375,-200,-200,308.3598190819632
FB1,2022-07-09T06:00:00Z,4,17.875,-200,-200,308.3598190819632
FB1,2022-07-09T06:15:00Z,4,17.8125,-200,-200,308.3598190819632
FB1,2022-07-09T06:30:00Z,4,17.875,-200,-200,308.3598190819632
FB1,2022-07-09T06:45:00Z,4,17.875,-200,-200,308.3598190819632
FB1,2022-07-09T07:00:00Z,4,17.75,-200,-200,308.3598190819632
FB1,2022-07-09T07:15:00Z,4,17.75,-200,-200,308.3598190819632
FB1,2022-07-09T07:30:00Z,4,17.875,-200,-200,308.3598190819632
FB1,2022-07-09T07:45:00Z,4,18,-200,-200,308.3598190819632
FB1,2022-07-09T08:00:00Z,4,18.0625,-200,-200,308.3598190819632
FB1,2022-07-09T08:15:00Z,4,18.125,-200,-200,308.3598190819632
FB1,2022-07-09T08:30:00Z,4,18.1875,-200,-200,308.3598190819632
FB1,2022-07-09T08:45:00Z,4,18.1875,-200,-200,308.3598190819632
FB1,2022-07-09T09:00:00Z,4,18.25,-200,-200,308.3598190819632
FB1,2022-07-09T09:15:00Z,4,18.25,-200,-200,308.3598190819632
FB1,2022-07-09T09:30:00Z,4,18.1875,-200,-200,308.3598190819632
FB1,2022-07-09T09:45:00Z,4,18.125,-200,-200,308.3598190819632
FB1,2022-07-09T10:00:00Z,4,18,-200,-200,308.3598190819632
FB1,2022-07-09T10:15:00Z,4,18,-200,-200,308.3598190819632
FB1,2022-07-09T10:30:00Z,4,18,-200,-200,308.3598190819632
FB1,2022-07-09T10:45:00Z,4,17.9375,-200,-200,308.3598190819632
FB1,2022-07-09T11:00:00Z,4,17.375,-200,-200,308.3598190819632
FB1,2022-07-09T11:15:00Z,4,17.4375,-200,-200,308.3598190819632
FB1,2022-07-09T11:30:00Z,4,17.625,-200,-200,308.3598190819632
FB1,2022-07-09T11:45:00Z,4,17.6875,-200,-200,308.3598190819632
FB1,2022-07-09T12:00:00Z,4,17.75,-200,-200,308.3598190819632
FB1,2022-07-09T12:15:00Z,4,17.75,-200,-200,308.3598190819632
FB1,2022-07-09T12:30:00Z,4,17.625,-200,-200,308.3598190819632
FB1,2022-07-09T12:45:00Z,4,17.6875,-200,-200,308.3598190819632
FB1,2022-07-09T13:00:00Z,4,17.75,-200,-200,308.3598190819632
FB1,2022-07-09T13:15:00Z,4,17.875,-200,-200,308.3598190819632
FB1,2022-07-09T13:30:00Z,4,17.8125,-200,-200,308.3598190819632
FB1,2022-07-09T13:45:00Z,4,17.75,-200,-200,308.3598190819632
FB1,2022-07-09T14:00:00Z,4,18,-200,-200,308.3598190819632
FB1,2022-07-09T14:15:00Z,4,18,-200,-200,308.3598190819632
FB1,2022-07-09T14:30:00Z,4,18,-200,-200,308.3598190819632
FB1,2022-07-09T14:45:00Z,4,18,-200,-200,308.3598190819632
FB1,2022-07-09T15:00:00Z,4,18.0625,-200,-200,308.3598190819632
FB1,2022-07-09T15:15:00Z,4,18.125,-200,-200,308.3598190819632
FB1,2022-07-09T15:30:00Z,4,18.5,-200,-200,308.3598190819632
FB1,2022-07-09T15:45:00Z,4,18.3125,-200,-200,308.3598190819632
FB1,2022-07-09T16:00:00Z,4,18,-200,-200,308.3598190819632
