.id,date_time,Moisture,T1,T2,T3,Radius
FB7,2022-08-26T12:00:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-26T12:15:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-26T12:30:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-26T12:45:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-26T13:00:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-26T13:15:00Z,4,17.6875,-200,-200,298.5792433225353
FB7,2022-08-26T13:30:00Z,4,17.6875,-200,-200,298.5792433225353
FB7,2022-08-26T13:45:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-26T14:00:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-26T14:15:00Z,4,17.6875,-200,-200,298.5792433225353
FB7,2022-08-26T14:30:00Z,4,18.125,-200,-200,298.5792433225353
FB7,2022-08-26T14:45:00Z,4,18.5625,-200,-200,298.5792433225353
FB7,2022-08-26T15:00:00Z,4,19,-200,-200,298.5792433225353
FB7,2022-08-26T15:15:00Z,4,19.125,-200,-200,298.5792433225353
FB7,2022-08-26T15:30:00Z,4,19.4375,-200,-200,298.3075606625512
FB7,2022-08-26T15:45:00Z,4,19.3125,-200,-200,298.3075606625512
FB7,2022-08-26T16:00:00Z,4,19.375,-200,-200,298.3075606625512
FB7,2022-08-26T16:15:00Z,4,19.5,-200,-200,298.3075606625512
FB7,2022-08-26T16:30:00Z,4,21.3125,-200,-200,298.3075606625512
FB7,2022-08-26T16:45:00Z,4,21.125,-200,-200,298.3075606625512
FB7,2022-08-26T17:00:00Z,4,21,-200,-200,298.3075606625512
FB7,2022-08-26T17:15:00Z,4,20.625,-200,-200,298.3075606625512
FB7,2022-08-26T17:30:00Z,4,20.9375,-200,-200,298.3075606625512
FB7,2022-08-26T17:45:00Z,4,20.5625,-200,-200,298.3075606625512
FB7,2022-08-26T18:00:00Z,4,20.6875,-200,-200,298.3075606625512
FB7,2022-08-26T18:15:00Z,4,20.875,-200,-200,298.3075606625512
FB7,2022-08-26T18:30:00Z,4,20.75,-200,-200,298.3075606625512
FB7,2022-08-26T18:45:00Z,4,21,-200,-200,298.3075606625512
FB7,2022-08-26T19:00:00Z,4,21.375,-200,-200,298.3075606625512
FB7,2022-08-26T19:15:00Z,4,20.875,-200,-200,298.3075606625512
FB7,2022-08-26T19:30:00Z,4,20.875,-200,-200,298.3075606625512
FB7,2022-08-26T19:45:00Z,4,20.5625,-200,-200,298.3075606625512
FB7,2022-08-26T20:00:00Z,4,20.125,-200,-200,298.3075606625512
FB7,2022-08-26T20:15:00Z,4,19.75,-200,-200,298.3075606625512
FB7,2022-08-26T20:30:00Z,4,19.8125,-200,-200,298.3075606625512
FB7,2022-08-26T20:45:00Z,4,20.25,-200,-200,298.3075606625512
FB7,2022-08-26T21:00:00Z,4,20,-200,-200,298.3075606625512
FB7,2022-08-26T21:15:00Z,4,20,-200,-200,298.3075606625512
FB7,2022-08-26T21:30:00Z,4,20.125,-200,-200,298.3075606625512
FB7,2022-08-26T21:45:00Z,4,19.9375,-200,-200,298.3075606625512
FB7,2022-08-26T22:00:00Z,4,19.6875,-200,-200,298.3075606625512
FB7,2022-08-26T22:15:00Z,4,19.375,-200,-200,298.3075606625512
FB7,2022-08-26T22:30:00Z,4,18.875,-200,-200,298.3075606625512
FB7,2022-08-26T22:45:00Z,4,18.8125,-200,-200,298.3075606625512
FB7,2022-08-26T23:00:00Z,4,18.875,-200,-200,298.3075606625512
FB7,2022-08-26T23:15:00Z,4,18.875,-200,-200,298.3075606625512
FB7,2022-08-26T23:30:00Z,4,18.75,-200,-200,298.3075606625512
FB7,2022-08-26T23:45:00Z,4,18.625,-200,-200,298.3075606625512
FB7,2022-08-27T00:00:00Z,4,18.25,-200,-200,298.3075606625512
FB7,2022-08-27T00:15:00Z,4,17.75,-200,-200,298.3075606625512
FB7,2022-08-27T00:30:00Z,4,17.875,-200,-200,298.3075606625512
FB7,2022-08-27T00:45:00Z,4,17.6875,-200,-200,298.3075606625512
FB7,2022-08-27T01:00:00Z,4,17.25,-200,-200,298.3075606625512
FB7,2022-08-27T01:15:00Z,4,17.375,-200,-200,298.3075606625512
FB7,2022-08-27T01:30:00Z,4,17.375,-200,-200,298.3075606625512
FB7,2022-08-27T01:45:00Z,4,17.5,-200,-200,298.3075606625512
FB7,2022-08-27T02:00:00Z,4,17.625,-200,-200,298.3075606625512
FB7,2022-08-27T02:15:00Z,4,17.6875,-200,-200,298.3075606625512
FB7,2022-08-27T02:30:00Z,4,17.75,-200,-200,298.5792433225353
FB7,2022-08-27T02:45:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-27T03:00:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-27T03:15:00Z,4,17.5,-200,-200,298.3075606625512
FB7,2022-08-27T03:30:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-27T03:45:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-27T04:00:00Z,4,17.75,-200,-200,298.5792433225353
FB7,2022-08-27T04:15:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-27T04:30:00Z,4,17.75,-200,-200,298.5792433225353
FB7,2022-08-27T04:45:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-27T05:00:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-27T05:15:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-27T05:30:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-27T05:45:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-27T06:00:00Z,4,17.5625,-200,-200,298.5792433225353
FB7,2022-08-27T06:15:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-27T06:30:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-27T06:45:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-27T07:00:00Z,4,17.25,-200,-200,298.5792433225353
FB7,2022-08-27T07:15:00Z,4,17.25,-200,-200,298.5792433225353
FB7,2022-08-27T07:30:00Z,4,17.25,-200,-200,298.5792433225353
FB7,2022-08-27T07:45:00Z,4,17.125,-200,-200,298.5792433225353
FB7,2022-08-27T08:00:00Z,4,17.125,-200,-200,298.5792433225353
FB7,2022-08-27T08:15:00Z,4,17.125,-200,-200,298.5792433225353
FB7,2022-08-27T08:30:00Z,4,17.25,-200,-200,298.5792433225353
FB7,2022-08-27T08:45:00Z,4,17.25,-200,-200,298.5792433225353
FB7,2022-08-27T09:00:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-27T09:15:00Z,4,17.4375,-200,-200,298.5792433225353
FB7,2022-08-27T09:30:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-27T09:45:00Z,4,17.5625,-200,-200,298.5792433225353
FB7,2022-08-27T10:00:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-27T10:15:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-27T10:30:00Z,4,17.4375,-200,-200,298.5792433225353
FB7,2022-08-27T10:45:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-27T11:00:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-27T11:15:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-27T11:30:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-27T11:45:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-27T12:00:00Z,4,17.5625,-200,-200,298.5792433225353
FB7,2022-08-27T12:15:00Z,4,17.8125,-200,-200,298.5792433225353
FB7,2022-08-27T12:30:00Z,4,17.875,-200,-200,298.5792433225353
FB7,2022-08-27T12:45:00Z,4,17.875,-200,-200,298.5792433225353
FB7,2022-08-27T13:00:00Z,4,17.75,-200,-200,298.5792433225353
FB7,2022-08-27T13:15:00Z,4,17.75,-200,-200,298.5792433225353
FB7,2022-08-27T13:30:00Z,4,17.8125,-200,-200,298.5792433225353
FB7,2022-08-27T13:45:00Z,4,18.125,-200,-200,298.5792433225353
FB7,2022-08-27T14:00:00Z,4,18.4375,-200,-200,298.5792433225353
FB7,2022-08-27T14:15:00Z,4,18.75,-200,-200,298.5792433225353
FB7,2022-08-27T14:30:00Z,4,19.625,-200,-200,298.5792433225353
FB7,2022-08-27T14:45:00Z,4,19.9375,-200,-200,298.5792433225353
FB7,2022-08-27T15:00:00Z,4,19.625,-200,-200,298.5792433225353
FB7,2022-08-27T15:15:00Z,4,20,-200,-200,298.5792433225353
FB7,2022-08-27T15:30:00Z,4,20,-200,-200,298.5792433225353
FB7,2022-08-27T15:45:00Z,4,19.75,-200,-200,298.5792433225353
FB7,2022-08-27T16:00:00Z,4,19.4375,-200,-200,298.5792433225353
FB7,2022-08-27T16:15:00Z,4,19.375,-200,-200,298.5792433225353
FB7,2022-08-27T16:30:00Z,4,19.75,-200,-200,298.5792433225353
FB7,2022-08-27T16:45:00Z,4,19.5,-200,-200,298.5792433225353
FB7,2022-08-27T17:00:00Z,4,19.625,-200,-200,298.5792433225353
FB7,2022-08-27T17:15:00Z,4,19.75,-200,-200,298.5792433225353
FB7,2022-08-27T17:30:00Z,4,19.875,-200,-200,298.5792433225353
FB7,2022-08-27T17:45:00Z,4,19.75,-200,-200,298.5792433225353
FB7,2022-08-27T18:00:00Z,4,20.125,-200,-200,298.5792433225353
FB7,2022-08-27T18:15:00Z,4,19.6875,-200,-200,298.5792433225353
FB7,2022-08-27T18:30:00Z,4,19,-200,-200,298.5792433225353
FB7,2022-08-27T18:45:00Z,4,18.5,-200,-200,298.5792433225353
FB7,2022-08-27T19:00:00Z,4,18.1875,-200,-200,298.5792433225353
FB7,2022-08-27T19:15:00Z,4,17.75,-200,-200,298.5792433225353
FB7,2022-08-27T19:30:00Z,4,17.6875,-200,-200,298.5792433225353
FB7,2022-08-27T19:45:00Z,4,17.6875,-200,-200,298.5792433225353
FB7,2022-08-27T20:00:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-27T20:15:00Z,4,17.75,-200,-200,298.5792433225353
FB7,2022-08-27T20:30:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-27T20:45:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-27T21:00:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-27T21:15:00Z,4,17.6875,-200,-200,298.5792433225353
FB7,2022-08-27T21:30:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-27T21:45:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-27T22:00:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-27T22:15:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-27T22:30:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-27T22:45:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-27T23:00:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-27T23:15:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-27T23:30:00Z,4,17.5625,-200,-200,298.5792433225353
FB7,2022-08-27T23:45:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-28T00:00:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-28T00:15:00Z,4,17.3125,-200,-200,298.5792433225353
FB7,2022-08-28T00:30:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-28T00:45:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-28T01:00:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-28T01:15:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-28T01:30:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-28T01:45:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-28T02:00:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-28T02:15:00Z,4,17.375,-200,-200,298.5792433225353
FB7,2022-08-28T02:30:00Z,4,17.25,-200,-200,298.5792433225353
FB7,2022-08-28T02:45:00Z,4,17.125,-200,-200,298.5792433225353
FB7,2022-08-28T03:00:00Z,4,17,-200,-200,298.5792433225353
FB7,2022-08-28T03:15:00Z,4,17,-200,-200,298.5792433225353
FB7,2022-08-28T03:30:00Z,4,16.9375,-200,-200,298.5792433225353
FB7,2022-08-28T03:45:00Z,4,16.875,-200,-200,298.5792433225353
FB7,2022-08-28T04:00:00Z,4,16.875,-200,-200,298.8509259825194
FB7,2022-08-28T04:15:00Z,4,16.875,-200,-200,298.5792433225353
FB7,2022-08-28T04:30:00Z,4,16.875,-200,-200,298.5792433225353
FB7,2022-08-28T04:45:00Z,4,16.875,-200,-200,298.5792433225353
FB7,2022-08-28T05:00:00Z,4,16.875,-200,-200,298.8509259825194
FB7,2022-08-28T05:15:00Z,4,16.75,-200,-200,298.5792433225353
FB7,2022-08-28T05:30:00Z,4,16.8125,-200,-200,298.5792433225353
FB7,2022-08-28T05:45:00Z,4,16.75,-200,-200,298.8509259825194
FB7,2022-08-28T06:00:00Z,4,16.6875,-200,-200,298.5792433225353
FB7,2022-08-28T06:15:00Z,4,16.75,-200,-200,298.8509259825194
FB7,2022-08-28T06:30:00Z,4,16.625,-200,-200,298.8509259825194
FB7,2022-08-28T06:45:00Z,4,16.5625,-200,-200,298.8509259825194
FB7,2022-08-28T07:00:00Z,4,16.5,-200,-200,298.8509259825194
FB7,2022-08-28T07:15:00Z,4,16.375,-200,-200,298.8509259825194
FB7,2022-08-28T07:30:00Z,4,16.4375,-200,-200,298.8509259825194
FB7,2022-08-28T07:45:00Z,4,16.5,-200,-200,298.8509259825194
FB7,2022-08-28T08:00:00Z,4,16.5,-200,-200,298.8509259825194
FB7,2022-08-28T08:15:00Z,4,16.4375,-200,-200,298.8509259825194
FB7,2022-08-28T08:30:00Z,4,16.375,-200,-200,298.8509259825194
FB7,2022-08-28T08:45:00Z,4,16.5,-200,-200,298.8509259825194
FB7,2022-08-28T09:00:00Z,4,16.4375,-200,-200,298.8509259825194
FB7,2022-08-28T09:15:00Z,4,16.5625,-200,-200,298.8509259825194
FB7,2022-08-28T09:30:00Z,4,16.5,-200,-200,298.8509259825194
FB7,2022-08-28T09:45:00Z,4,16.5,-200,-200,298.8509259825194
FB7,2022-08-28T10:00:00Z,4,16.5625,-200,-200,298.8509259825194
FB7,2022-08-28T10:15:00Z,4,16.5625,-200,-200,298.8509259825194
FB7,2022-08-28T10:30:00Z,4,16.3125,-200,-200,298.8509259825194
FB7,2022-08-28T10:45:00Z,4,16.4375,-200,-200,298.8509259825194
FB7,2022-08-28T11:00:00Z,4,16.4375,-200,-200,298.8509259825194
FB7,2022-08-28T11:15:00Z,4,16.375,-200,-200,298.8509259825194
FB7,2022-08-28T11:30:00Z,4,16.25,-200,-200,298.8509259825194
FB7,2022-08-28T11:45:00Z,4,16.25,-200,-200,298.8509259825194
FB7,2022-08-28T12:00:00Z,4,16.4375,-200,-200,298.8509259825194
FB7,2022-08-28T12:15:00Z,4,16.375,-200,-200,298.8509259825194
FB7,2022-08-28T12:30:00Z,4,16.75,-200,-200,298.8509259825194
FB7,2022-08-28T12:45:00Z,4,17,-200,-200,298.8509259825194
FB7,2022-08-28T13:00:00Z,4,17.375,-200,-200,298.8509259825194
FB7,2022-08-28T13:15:00Z,4,17.6875,-200,-200,298.8509259825194
FB7,2022-08-28T13:30:00Z,4,19,-200,-200,298.8509259825194
FB7,2022-08-28T13:45:00Z,4,19,-200,-200,298.8509259825194
FB7,2022-08-28T14:00:00Z,4,18.8125,-200,-200,298.8509259825194
FB7,2022-08-28T14:15:00Z,4,18.5,-200,-200,298.8509259825194
FB7,2022-08-28T14:30:00Z,4,19,-200,-200,298.8509259825194
FB7,2022-08-28T14:45:00Z,4,19.125,-200,-200,298.8509259825194
FB7,2022-08-28T15:00:00Z,4,19.0625,-200,-200,298.8509259825194
FB7,2022-08-28T15:15:00Z,4,18.875,-200,-200,298.8509259825194
FB7,2022-08-28T15:30:00Z,4,19.0625,-200,-200,298.5792433225353
FB7,2022-08-28T15:45:00Z,4,19,-200,-200,298.8509259825194
FB7,2022-08-28T16:00:00Z,4,19.125,-200,-200,298.5792433225353
FB7,2022-08-28T16:15:00Z,4,19.3125,-200,-200,298.8509259825194
FB7,2022-08-28T16:30:00Z,4,19.75,-200,-200,298.5792433225353
FB7,2022-08-28T16:45:00Z,4,19.625,-200,-200,298.5792433225353
FB7,2022-08-28T17:00:00Z,4,19.75,-200,-200,298.5792433225353
FB7,2022-08-28T17:15:00Z,4,20,-200,-200,298.5792433225353
FB7,2022-08-28T17:30:00Z,4,20.25,-200,-200,298.5792433225353
FB7,2022-08-28T17:45:00Z,4,20.5,-200,-200,298.5792433225353
FB7,2022-08-28T18:00:00Z,4,21.125,-200,-200,298.5792433225353
FB7,2022-08-28T18:15:00Z,4,21.375,-200,-200,298.5792433225353
FB7,2022-08-28T18:30:00Z,4,21.1875,-200,-200,298.3075606625512
FB7,2022-08-28T18:45:00Z,4,21.4375,-200,-200,298.3075606625512
FB7,2022-08-28T19:00:00Z,4,21.25,-200,-200,298.3075606625512
FB7,2022-08-28T19:15:00Z,4,20.375,-200,-200,298.3075606625512
FB7,2022-08-28T19:30:00Z,4,19.875,-200,-200,298.3075606625512
FB7,2022-08-28T19:45:00Z,4,19.6875,-200,-200,298.3075606625512
FB7,2022-08-28T20:00:00Z,4,19.625,-200,-200,298.3075606625512
FB7,2022-08-28T20:15:00Z,4,19.375,-200,-200,298.3075606625512
FB7,2022-08-28T20:30:00Z,4,19.0625,-200,-200,298.3075606625512
FB7,2022-08-28T20:45:00Z,4,18.8125,-200,-200,298.3075606625512
FB7,2022-08-28T21:00:00Z,4,18.625,-200,-200,298.3075606625512
FB7,2022-08-28T21:15:00Z,4,18.625,-200,-200,298.3075606625512
FB7,2022-08-28T21:30:00Z,4,18.5,-200,-200,298.3075606625512
FB7,2022-08-28T21:45:00Z,4,18.25,-200,-200,298.3075606625512
FB7,2022-08-28T22:00:00Z,4,18.125,-200,-200,298.3075606625512
FB7,2022-08-28T22:15:00Z,4,17.9375,-200,-200,298.3075606625512
FB7,2022-08-28T22:30:00Z,4,17.9375,-200,-200,298.3075606625512
FB7,2022-08-28T22:45:00Z,4,17.6875,-200,-200,298.3075606625512
FB7,2022-08-28T23:00:00Z,4,17.625,-200,-200,298.3075606625512
FB7,2022-08-28T23:15:00Z,4,17.625,-200,-200,298.3075606625512
FB7,2022-08-28T23:30:00Z,4,17.5,-200,-200,298.3075606625512
FB7,2022-08-28T23:45:00Z,4,17.375,-200,-200,298.3075606625512
FB7,2022-08-29T00:00:00Z,4,17.3125,-200,-200,298.3075606625512
FB7,2022-08-29T00:15:00Z,4,17.375,-200,-200,298.3075606625512
FB7,2022-08-29T00:30:00Z,4,16.875,-200,-200,298.3075606625512
FB7,2022-08-29T00:45:00Z,4,16.6875,-200,-200,298.5792433225353
FB7,2022-08-29T01:00:00Z,4,16.8125,-200,-200,298.5792433225353
FB7,2022-08-29T01:15:00Z,4,16.5,-200,-200,298.5792433225353
FB7,2022-08-29T01:30:00Z,4,16.375,-200,-200,298.5792433225353
FB7,2022-08-29T01:45:00Z,4,16.25,-200,-200,298.5792433225353
FB7,2022-08-29T02:00:00Z,4,15.5,-200,-200,298.5792433225353
FB7,2022-08-29T02:15:00Z,4,15.5625,-200,-200,298.5792433225353
FB7,2022-08-29T02:30:00Z,4,15.5,-200,-200,298.5792433225353
FB7,2022-08-29T02:45:00Z,4,15.375,-200,-200,298.5792433225353
FB7,2022-08-29T03:00:00Z,4,15.375,-200,-200,298.5792433225353
FB7,2022-08-29T03:15:00Z,4,15.375,-200,-200,298.5792433225353
FB7,2022-08-29T03:30:00Z,4,15.375,-200,-200,298.5792433225353
FB7,2022-08-29T03:45:00Z,4,15.6875,-200,-200,298.5792433225353
FB7,2022-08-29T04:00:00Z,4,16,-200,-200,298.8509259825194
FB7,2022-08-29T04:15:00Z,4,15.75,-200,-200,298.5792433225353
FB7,2022-08-29T04:30:00Z,4,15.8125,-200,-200,298.5792433225353
FB7,2022-08-29T04:45:00Z,4,15.8125,-200,-200,298.8509259825194
FB7,2022-08-29T05:00:00Z,4,16,-200,-200,298.5792433225353
FB7,2022-08-29T05:15:00Z,4,16,-200,-200,298.5792433225353
FB7,2022-08-29T05:30:00Z,4,16.125,-200,-200,298.8509259825194
FB7,2022-08-29T05:45:00Z,4,16.125,-200,-200,298.5792433225353
FB7,2022-08-29T06:00:00Z,4,16.0625,-200,-200,298.5792433225353
FB7,2022-08-29T06:15:00Z,4,15.9375,-200,-200,298.5792433225353
FB7,2022-08-29T06:30:00Z,4,15.9375,-200,-200,298.5792433225353
FB7,2022-08-29T06:45:00Z,4,15.875,-200,-200,298.5792433225353
FB7,2022-08-29T07:00:00Z,4,15.9375,-200,-200,298.5792433225353
FB7,2022-08-29T07:15:00Z,4,15.9375,-200,-200,298.5792433225353
FB7,2022-08-29T07:30:00Z,4,16,-200,-200,298.5792433225353
FB7,2022-08-29T07:45:00Z,4,16,-200,-200,298.8509259825194
FB7,2022-08-29T08:00:00Z,4,16,-200,-200,298.5792433225353
FB7,2022-08-29T08:15:00Z,4,16,-200,-200,298.8509259825194
FB7,2022-08-29T08:30:00Z,4,16,-200,-200,298.8509259825194
FB7,2022-08-29T08:45:00Z,4,16,-200,-200,298.8509259825194
FB7,2022-08-29T09:00:00Z,4,16,-200,-200,298.8509259825194
FB7,2022-08-29T09:15:00Z,4,16.0625,-200,-200,298.8509259825194
FB7,2022-08-29T09:30:00Z,4,16.1875,-200,-200,298.8509259825194
FB7,2022-08-29T09:45:00Z,4,16.1875,-200,-200,298.5792433225353
FB7,2022-08-29T10:00:00Z,4,16.25,-200,-200,298.5792433225353
FB7,2022-08-29T10:15:00Z,4,16.125,-200,-200,298.5792433225353
FB7,2022-08-29T10:30:00Z,4,16.125,-200,-200,298.8509259825194
FB7,2022-08-29T10:45:00Z,4,16.125,-200,-200,298.8509259825194
FB7,2022-08-29T11:00:00Z,4,16.0625,-200,-200,298.8509259825194
FB7,2022-08-29T11:15:00Z,4,16.0625,-200,-200,298.8509259825194
FB7,2022-08-29T11:30:00Z,4,16.0625,-200,-200,298.8509259825194
FB7,2022-08-29T11:45:00Z,4,16,-200,-200,298.8509259825194
FB7,2022-08-29T12:00:00Z,4,16,-200,-200,298.8509259825194
FB7,2022-08-29T12:15:00Z,4,16.4375,-200,-200,298.8509259825194
FB7,2022-08-29T12:30:00Z,4,16.625,-200,-200,298.8509259825194
FB7,2022-08-29T12:45:00Z,4,16.875,-200,-200,298.8509259825194
FB7,2022-08-29T13:00:00Z,4,16.875,-200,-200,298.5792433225353
FB7,2022-08-29T13:15:00Z,4,16.9375,-200,-200,298.8509259825194
FB7,2022-08-29T13:30:00Z,4,17.25,-200,-200,298.8509259825194
FB7,2022-08-29T13:45:00Z,4,17.5625,-200,-200,298.8509259825194
FB7,2022-08-29T14:00:00Z,4,17.875,-200,-200,298.8509259825194
FB7,2022-08-29T14:15:00Z,4,18.0625,-200,-200,298.5792433225353
FB7,2022-08-29T14:30:00Z,4,18.125,-200,-200,298.5792433225353
FB7,2022-08-29T14:45:00Z,4,18.625,-200,-200,298.5792433225353
FB7,2022-08-29T15:00:00Z,4,19.0625,-200,-200,298.5792433225353
FB7,2022-08-29T15:15:00Z,4,18.375,-200,-200,298.5792433225353
FB7,2022-08-29T15:30:00Z,4,18.75,-200,-200,298.5792433225353
FB7,2022-08-29T15:45:00Z,4,18.875,-200,-200,298.5792433225353
FB7,2022-08-29T16:00:00Z,4,18.75,-200,-200,298.5792433225353
FB7,2022-08-29T16:15:00Z,4,18.3125,-200,-200,298.5792433225353
FB7,2022-08-29T16:30:00Z,4,18.25,-200,-200,298.5792433225353
FB7,2022-08-29T16:45:00Z,4,18.625,-200,-200,298.5792433225353
FB7,2022-08-29T17:00:00Z,4,18.5625,-200,-200,298.5792433225353
FB7,2022-08-29T17:15:00Z,4,18.5,-200,-200,298.5792433225353
FB7,2022-08-29T17:30:00Z,4,19.0625,-200,-200,298.5792433225353
FB7,2022-08-29T17:45:00Z,4,19.375,-200,-200,298.5792433225353
FB7,2022-08-29T18:00:00Z,4,19.375,-200,-200,298.5792433225353
FB7,2022-08-29T18:15:00Z,4,19.9375,-200,-200,298.5792433225353
FB7,2022-08-29T18:30:00Z,4,20.125,-200,-200,298.5792433225353
FB7,2022-08-29T18:45:00Z,4,19.0625,-200,-200,298.5792433225353
FB7,2022-08-29T19:00:00Z,4,19,-200,-200,298.5792433225353
FB7,2022-08-29T19:15:00Z,4,19.625,-200,-200,298.5792433225353
FB7,2022-08-29T19:30:00Z,4,19.5,-200,-200,298.5792433225353
FB7,2022-08-29T19:45:00Z,4,19.375,-200,-200,298.5792433225353
FB7,2022-08-29T20:00:00Z,4,19.0625,-200,-200,298.5792433225353
FB7,2022-08-29T20:15:00Z,4,18.75,-200,-200,298.5792433225353
FB7,2022-08-29T20:30:00Z,4,18.5625,-200,-200,298.5792433225353
FB7,2022-08-29T20:45:00Z,4,18.125,-200,-200,298.5792433225353
FB7,2022-08-29T21:00:00Z,4,17.75,-200,-200,298.5792433225353
FB7,2022-08-29T21:15:00Z,4,17.75,-200,-200,298.5792433225353
FB7,2022-08-29T21:30:00Z,4,17.75,-200,-200,298.5792433225353
FB7,2022-08-29T21:45:00Z,4,17.75,-200,-200,298.5792433225353
FB7,2022-08-29T22:00:00Z,4,17.8125,-200,-200,298.5792433225353
FB7,2022-08-29T22:15:00Z,4,17.75,-200,-200,298.5792433225353
FB7,2022-08-29T22:30:00Z,4,17.6875,-200,-200,298.5792433225353
FB7,2022-08-29T22:45:00Z,4,17.6875,-200,-200,298.5792433225353
FB7,2022-08-29T23:00:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-29T23:15:00Z,4,17.6875,-200,-200,298.5792433225353
FB7,2022-08-29T23:30:00Z,4,17.6875,-200,-200,298.5792433225353
FB7,2022-08-29T23:45:00Z,4,17.625,-200,-200,298.5792433225353
FB7,2022-08-30T00:00:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-30T00:15:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-30T00:30:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-30T00:45:00Z,4,17.5625,-200,-200,298.5792433225353
FB7,2022-08-30T01:00:00Z,4,17.5,-200,-200,298.5792433225353
FB7,2022-08-30T01:15:00Z,4,17.4375,-200,-200,298.5792433225353
FB7,2022-08-30T01:30:00Z,4,17.25,-200,-200,298.5792433225353
FB7,2022-08-30T01:45:00Z,4,17.1875,-200,-200,298.5792433225353
FB7,2022-08-30T02:00:00Z,4,17.125,-200,-200,298.5792433225353
FB7,2022-08-30T02:15:00Z,4,17.125,-200,-200,298.5792433225353
FB7,2022-08-30T02:30:00Z,4,17.25,-200,-200,298.5792433225353
FB7,2022-08-30T02:45:00Z,4,17.25,-200,-200,298.5792433225353
FB7,2022-08-30T03:00:00Z,4,17.25,-200,-200,298.5792433225353
FB7,2022-08-30T03:15:00Z,4,17.25,-200,-200,298.5792433225353
FB7,2022-08-30T03:30:00Z,4,17.25,-200,-200,298.5792433225353
FB7,2022-08-30T03:45:00Z,4,17.125,-200,-200,298.5792433225353
FB7,2022-08-30T04:00:00Z,4,17,-200,-200,298.5792433225353
FB7,2022-08-30T04:15:00Z,4,17,-200,-200,298.5792433225353
FB7,2022-08-30T04:30:00Z,4,17,-200,-200,298.5792433225353
FB7,2022-08-30T04:45:00Z,4,17,-200,-200,298.5792433225353
FB7,2022-08-30T05:00:00Z,4,16.9375,-200,-200,298.5792433225353
