.id,date_time,Moisture,T1,T2,T3,Radius
FB3_1,2022-07-08T18:00:00Z,4,18.625,-200,-200,2807
FB3_1,2022-07-08T18:15:00Z,4,19.75,-200,-200,2802
FB3_1,2022-07-08T18:30:00Z,4,19.6875,-200,-200,2792
FB3_1,2022-07-08T18:45:00Z,4,19.25,-200,-200,2791
FB3_1,2022-07-08T19:00:00Z,4,19,-200,-200,2786
FB3_1,2022-07-08T19:15:00Z,4,19.25,-200,-200,2786
FB3_1,2022-07-08T19:30:00Z,4,19,-200,-200,2785
FB3_1,2022-07-08T19:45:00Z,4,18.375,-200,-200,2778
FB3_1,2022-07-08T20:00:00Z,4,17.75,-200,-200,2775
FB3_1,2022-07-08T20:15:00Z,4,17.25,-200,-200,2775
FB3_1,2022-07-08T20:30:00Z,4,17.1875,-200,-200,2775
FB3_1,2022-07-08T20:45:00Z,4,17.5,-200,-200,2775
FB3_1,2022-07-08T21:00:00Z,4,17.5,-200,-200,2775
FB3_1,2022-07-08T21:15:00Z,4,17.625,-200,-200,2776
FB3_1,2022-07-08T21:30:00Z,4,17.625,-200,-200,2776
FB3_1,2022-07-08T21:45:00Z,4,17.875,-200,-200,2777
FB3_1,2022-07-08T22:00:00Z,4,18.3125,-200,-200,2777
FB3_1,2022-07-08T22:15:00Z,4,19.125,-200,-200,2777
FB3_1,2022-07-08T22:30:00Z,4,18.875,-200,-200,2777
FB3_1,2022-07-08T22:45:00Z,4,18.625,-200,-200,2777
FB3_1,2022-07-08T23:00:00Z,4,18.25,-200,-200,2778
FB3_1,2022-07-08T23:15:00Z,4,17.875,-200,-200,2778
FB3_1,2022-07-08T23:30:00Z,4,17.75,-200,-200,2778
FB3_1,2022-07-08T23:45:00Z,4,17.75,-200,-200,2779
FB3_1,2022-07-09T00:00:00Z,4,17.625,-200,-200,2782
FB3_1,2022-07-09T00:15:00Z,4,17.625,-200,-200,2782
FB3_1,2022-07-09T00:30:00Z,4,17.75,-200,-200,2782
FB3_1,2022-07-09T00:45:00Z,4,17.8125,-200,-200,2783
FB3_1,2022-07-09T01:00:00Z,4,17.875,-200,-200,2783
FB3_1,2022-07-09T01:15:00Z,4,18,-200,-200,2784
FB3_1,2022-07-09T01:30:00Z,4,17.875,-200,-200,2784
FB3_1,2022-07-09T01:45:00Z,4,17.8125,-200,-200,2784
FB3_1,2022-07-09T02:00:00Z,4,17.8125,-200,-200,2784
FB3_1,2022-07-09T02:15:00Z,4,18,-200,-200,2784
FB3_1,2022-07-09T02:30:00Z,4,18,-200,-200,2786
FB3_1,2022-07-09T02:45:00Z,4,18,-200,-200,2786
FB3_1,2022-07-09T03:00:00Z,4,18,-200,-200,2787
FB3_1,2022-07-09T03:15:00Z,4,17.875,-200,-200,2787
FB3_1,2022-07-09T03:30:00Z,4,17.75,-200,-200,2787
FB3_1,2022-07-09T03:45:00Z,4,17.6875,-200,-200,2787
FB3_1,2022-07-09T04:00:00Z,4,17.625,-200,-200,2787
FB3_1,2022-07-09T04:15:00Z,4,17.625,-200,-200,2787
FB3_1,2022-07-09T04:30:00Z,4,17.5625,-200,-200,2787
FB3_1,2022-07-09T04:45:00Z,4,17.625,-200,-200,2787
FB3_1,2022-07-09T05:00:00Z,4,17.75,-200,-200,2787
FB3_1,2022-07-09T05:15:00Z,4,17.875,-200,-200,2790
FB3_1,2022-07-09T05:30:00Z,4,17.875,-200,-200,2789
FB3_1,2022-07-09T05:45:00Z,4,17.625,-200,-200,2789
FB3_1,2022-07-09T06:00:00Z,4,17.625,-200,-200,2789
FB3_1,2022-07-09T06:15:00Z,4,17.625,-200,-200,2789
FB3_1,2022-07-09T06:30:00Z,4,17.6875,-200,-200,2789
FB3_1,2022-07-09T06:45:00Z,4,17.75,-200,-200,2789
FB3_1,2022-07-09T07:00:00Z,4,17.5,-200,-200,2790
FB3_1,2022-07-09T07:15:00Z,4,17.625,-200,-200,2789
FB3_1,2022-07-09T07:30:00Z,4,17.8125,-200,-200,2789
FB3_1,2022-07-09T07:45:00Z,4,17.8125,-200,-200,2789
FB3_1,2022-07-09T08:00:00Z,4,18,-200,-200,2790
FB3_1,2022-07-09T08:15:00Z,4,18.125,-200,-200,2789
FB3_1,2022-07-09T08:30:00Z,4,18,-200,-200,2791
FB3_1,2022-07-09T08:45:00Z,4,18.0625,-200,-200,2791
FB3_1,2022-07-09T09:00:00Z,4,18.125,-200,-200,2792
FB3_1,2022-07-09T09:15:00Z,4,18.0625,-200,-200,2792
FB3_1,2022-07-09T09:30:00Z,4,18.0625,-200,-200,2792
FB3_1,2022-07-09T09:45:00Z,4,17.875,-200,-200,2792
FB3_1,2022-07-09T10:00:00Z,4,17.875,-200,-200,2792
FB3_1,2022-07-09T10:15:00Z,4,17.875,-200,-200,2792
FB3_1,2022-07-09T10:30:00Z,4,17.8125,-200,-200,2792
FB3_1,2022-07-09T10:45:00Z,4,17.75,-200,-200,2792
FB3_1,2022-07-09T11:00:00Z,4,17,-200,-200,2792
FB3_1,2022-07-09T11:15:00Z,4,17.375,-200,-200,2792
FB3_1,2022-07-09T11:30:00Z,4,17.5,-200,-200,2792
FB3_1,2022-07-09T11:45:00Z,4,17.625,-200,-200,2792
FB3_1,2022-07-09T12:00:00Z,4,17.625,-200,-200,2792
FB3_1,2022-07-09T12:15:00Z,4,17.625,-200,-200,2792
FB3_1,2022-07-09T12:30:00Z,4,17.4375,-200,-200,2792
FB3_1,2022-07-09T12:45:00Z,4,17.5,-200,-200,2794
FB3_1,2022-07-09T13:00:00Z,4,17.5625,-200,-200,2794
FB3_1,2022-07-09T13:15:00Z,4,17.5625,-200,-200,2794
FB3_1,2022-07-09T13:30:00Z,4,17.5,-200,-200,2794
FB3_1,2022-07-09T13:45:00Z,4,17.25,-200,-200,2794
FB3_1,2022-07-09T14:00:00Z,4,17.5625,-200,-200,2794
FB3_1,2022-07-09T14:15:00Z,4,17.5625,-200,-200,2794
FB3_1,2022-07-09T14:30:00Z,4,17.375,-200,-200,2794
FB3_1,2022-07-09T14:45:00Z,4,17.375,-200,-200,2794
FB3_1,2022-07-09T15:00:00Z,4,17.375,-200,-200,2794
FB3_1,2022-07-09T15:15:00Z,4,17.375,-200,-200,2794
FB3_1,2022-07-09T15:30:00Z,4,17.5,-200,-200,2793
FB3_1,2022-07-09T15:45:00Z,4,17.3125,-200,-200,2793
FB3_1,2022-07-09T16:00:00Z,4,17.125,-200,-200,2793
FB3_1,2022-07-09T16:15:00Z,4,17.125,-200,-200,2792
FB3_1,2022-07-09T16:30:00Z,4,17.25,-200,-200,2792
FB3_1,2022-07-09T16:45:00Z,4,17.8125,-200,-200,2793
FB3_1,2022-07-09T17:00:00Z,4,18.1875,-200,-200,2793
FB3_1,2022-07-09T17:15:00Z,4,18.8125,-200,-200,2793
FB3_1,2022-07-09T17:30:00Z,4,18.875,-200,-200,2792
FB3_1,2022-07-09T17:45:00Z,4,19,-200,-200,2792
FB3_1,2022-07-09T18:00:00Z,4,19.0625,-200,-200,2792
FB3_1,2022-07-09T18:15:00Z,4,19,-200,-200,2792
FB3_1,2022-07-09T18:30:00Z,4,18.75,-200,-200,2792
FB3_1,2022-07-09T18:45:00Z,4,18,-200,-200,2792
FB3_1,2022-07-09T19:00:00Z,4,17.375,-200,-200,2792
FB3_1,2022-07-09T19:15:00Z,4,17.5,-200,-200,2792
FB3_1,2022-07-09T19:30:00Z,4,17.375,-200,-200,2792
FB3_1,2022-07-09T19:45:00Z,4,17.375,-200,-200,2792
FB3_1,2022-07-09T20:00:00Z,4,17.5,-200,-200,2792
FB3_1,2022-07-09T20:15:00Z,4,17.5,-200,-200,2792
FB3_1,2022-07-09T20:30:00Z,4,17.625,-200,-200,2792
FB3_1,2022-07-09T20:45:00Z,4,17.5625,-200,-200,2792
FB3_1,2022-07-09T21:00:00Z,4,17.5625,-200,-200,2792
FB3_1,2022-07-09T21:15:00Z,4,17.375,-200,-200,2792
FB3_1,2022-07-09T21:30:00Z,4,17.4375,-200,-200,2792
FB3_1,2022-07-09T21:45:00Z,4,17.5,-200,-200,2792
FB3_1,2022-07-09T22:00:00Z,4,17.375,-200,-200,2792
FB3_1,2022-07-09T22:15:00Z,4,17.625,-200,-200,2791
FB3_1,2022-07-09T22:30:00Z,4,17.75,-200,-200,2792
FB3_1,2022-07-09T22:45:00Z,4,17.5,-200,-200,2792
FB3_1,2022-07-09T23:00:00Z,4,17.375,-200,-200,2792
FB3_1,2022-07-09T23:15:00Z,4,17.5,-200,-200,2792
FB3_1,2022-07-09T23:30:00Z,4,17.625,-200,-200,2792
FB3_1,2022-07-09T23:45:00Z,4,17.375,-200,-200,2792
FB3_1,2022-07-10T00:00:00Z,4,17,-200,-200,2792
FB3_1,2022-07-10T00:15:00Z,4,17,-200,-200,2792
FB3_1,2022-07-10T00:30:00Z,4,16.6875,-200,-200,2792
FB3_1,2022-07-10T00:45:00Z,4,16.125,-200,-200,2791
FB3_1,2022-07-10T01:00:00Z,4,16,-200,-200,2791
FB3_1,2022-07-10T01:15:00Z,4,15.75,-200,-200,2792
FB3_1,2022-07-10T01:30:00Z,4,15.375,-200,-200,2792
FB3_1,2022-07-10T01:45:00Z,4,15.625,-200,-200,2792
FB3_1,2022-07-10T02:00:00Z,4,15.625,-200,-200,2791
FB3_1,2022-07-10T02:15:00Z,4,16.0625,-200,-200,2792
FB3_1,2022-07-10T02:30:00Z,4,16.5,-200,-200,2792
FB3_1,2022-07-10T02:45:00Z,4,16.75,-200,-200,2792
FB3_1,2022-07-10T03:00:00Z,4,17.125,-200,-200,2791
FB3_1,2022-07-10T03:15:00Z,4,17.25,-200,-200,2792
FB3_1,2022-07-10T03:30:00Z,4,17.25,-200,-200,2792
FB3_1,2022-07-10T03:45:00Z,4,17.25,-200,-200,2791
FB3_1,2022-07-10T04:00:00Z,4,17.375,-200,-200,2791
FB3_1,2022-07-10T04:15:00Z,4,17.375,-200,-200,2791
FB3_1,2022-07-10T04:30:00Z,4,17.25,-200,-200,2791
FB3_1,2022-07-10T04:45:00Z,4,17.375,-200,-200,2791
FB3_1,2022-07-10T05:00:00Z,4,17.25,-200,-200,2791
FB3_1,2022-07-10T05:15:00Z,4,17.25,-200,-200,2791
FB3_1,2022-07-10T05:30:00Z,4,17.25,-200,-200,2791
FB3_1,2022-07-10T05:45:00Z,4,17.3125,-200,-200,2791
FB3_1,2022-07-10T06:00:00Z,4,17.5,-200,-200,2791
FB3_1,2022-07-10T06:15:00Z,4,17.375,-200,-200,2791
FB3_1,2022-07-10T06:30:00Z,4,17.375,-200,-200,2791
FB3_1,2022-07-10T06:45:00Z,4,17.25,-200,-200,2791
FB3_1,2022-07-10T07:00:00Z,4,17.1875,-200,-200,2791
FB3_1,2022-07-10T07:15:00Z,4,17.1875,-200,-200,2791
FB3_1,2022-07-10T07:30:00Z,4,17.1875,-200,-200,2791
FB3_1,2022-07-10T07:45:00Z,4,17.25,-200,-200,2791
FB3_1,2022-07-10T08:00:00Z,4,17.25,-200,-200,2791
FB3_1,2022-07-10T08:15:00Z,4,17.375,-200,-200,2791
FB3_1,2022-07-10T08:30:00Z,4,17.1875,-200,-200,2791
FB3_1,2022-07-10T08:45:00Z,4,17,-200,-200,2791
FB3_1,2022-07-10T09:00:00Z,4,16.875,-200,-200,2791
FB3_1,2022-07-10T09:15:00Z,4,16.75,-200,-200,2791
FB3_1,2022-07-10T09:30:00Z,4,16.625,-200,-200,2791
FB3_1,2022-07-10T09:45:00Z,4,16.625,-200,-200,2791
FB3_1,2022-07-10T10:00:00Z,4,16.625,-200,-200,2791
FB3_1,2022-07-10T10:15:00Z,4,16.8125,-200,-200,2791
FB3_1,2022-07-10T10:30:00Z,4,16.8125,-200,-200,2791
FB3_1,2022-07-10T10:45:00Z,4,16.75,-200,-200,2791
FB3_1,2022-07-10T11:00:00Z,4,16.75,-200,-200,2791
FB3_1,2022-07-10T11:15:00Z,4,16.75,-200,-200,2791
FB3_1,2022-07-10T11:30:00Z,4,16.875,-200,-200,2791
FB3_1,2022-07-10T11:45:00Z,4,17,-200,-200,2791
FB3_1,2022-07-10T12:00:00Z,4,17.125,-200,-200,2791
FB3_1,2022-07-10T12:15:00Z,4,17.375,-200,-200,2791
FB3_1,2022-07-10T12:30:00Z,4,17.3125,-200,-200,2791
FB3_1,2022-07-10T12:45:00Z,4,20.6875,-200,-200,2790
FB3_1,2022-07-10T13:00:00Z,4,19.875,-200,-200,2790
FB3_1,2022-07-10T13:15:00Z,4,19.25,-200,-200,2790
FB3_1,2022-07-10T13:30:00Z,4,19.125,-200,-200,2790
FB3_1,2022-07-10T13:45:00Z,4,19.5,-200,-200,2790
FB3_1,2022-07-10T14:00:00Z,4,20.125,-200,-200,2790
FB3_1,2022-07-10T14:15:00Z,4,21.375,-200,-200,2789
FB3_1,2022-07-10T14:30:00Z,4,19.5,-200,-200,2782
FB3_1,2022-07-10T14:45:00Z,4,18.125,-200,-200,2779
FB3_1,2022-07-10T15:00:00Z,4,18.0625,-200,-200,2778
FB3_1,2022-07-10T15:15:00Z,4,17.875,-200,-200,2777
FB3_1,2022-07-10T15:30:00Z,4,18,-200,-200,2777
FB3_1,2022-07-10T15:45:00Z,4,18.875,-200,-200,2776
FB3_1,2022-07-10T16:00:00Z,4,18.25,-200,-200,2776
FB3_1,2022-07-10T16:15:00Z,4,18.375,-200,-200,2776
FB3_1,2022-07-10T16:30:00Z,4,19,-200,-200,2776
FB3_1,2022-07-10T16:45:00Z,4,20.125,-200,-200,2774
FB3_1,2022-07-10T17:00:00Z,4,20.125,-200,-200,2771
FB3_1,2022-07-10T17:15:00Z,4,18.625,-200,-200,2768
FB3_1,2022-07-10T17:30:00Z,4,19.4375,-200,-200,2766
FB3_1,2022-07-10T17:45:00Z,4,20.375,-200,-200,2761
FB3_1,2022-07-10T18:00:00Z,4,20.75,-200,-200,2754
FB3_1,2022-07-10T18:15:00Z,4,20.75,-200,-200,2747
FB3_1,2022-07-10T18:30:00Z,4,20.8125,-200,-200,2742
FB3_1,2022-07-10T18:45:00Z,4,20.3125,-200,-200,2742
FB3_1,2022-07-10T19:00:00Z,4,20.375,-200,-200,2741
FB3_1,2022-07-10T19:15:00Z,4,20.75,-200,-200,2734
FB3_1,2022-07-10T19:30:00Z,4,20.3125,-200,-200,2729
FB3_1,2022-07-10T19:45:00Z,4,20.25,-200,-200,2728
FB3_1,2022-07-10T20:00:00Z,4,20.625,-200,-200,2727
FB3_1,2022-07-10T20:15:00Z,4,19.625,-200,-200,2723
FB3_1,2022-07-10T20:30:00Z,4,19,-200,-200,2722
FB3_1,2022-07-10T20:45:00Z,4,19,-200,-200,2722
FB3_1,2022-07-10T21:00:00Z,4,18.75,-200,-200,2722
FB3_1,2022-07-10T21:15:00Z,4,18.625,-200,-200,2722
FB3_1,2022-07-10T21:30:00Z,4,18.5,-200,-200,2722
FB3_1,2022-07-10T21:45:00Z,4,17.5,-200,-200,2722
FB3_1,2022-07-10T22:00:00Z,4,17.3125,-200,-200,2723
FB3_1,2022-07-10T22:15:00Z,4,17.5,-200,-200,2724
FB3_1,2022-07-10T22:30:00Z,4,17.5,-200,-200,2727
FB3_1,2022-07-10T22:45:00Z,4,17.625,-200,-200,2728
FB3_1,2022-07-10T23:00:00Z,4,17.5,-200,-200,2730
FB3_1,2022-07-10T23:15:00Z,4,17.375,-200,-200,2731
FB3_1,2022-07-10T23:30:00Z,4,17.5,-200,-200,2732
FB3_1,2022-07-10T23:45:00Z,4,17.5625,-200,-200,2733
FB3_1,2022-07-11T00:00:00Z,4,17.5,-200,-200,2734
FB3_1,2022-07-11T00:15:00Z,4,17.625,-200,-200,2734
FB3_1,2022-07-11T00:30:00Z,4,17.625,-200,-200,2735
FB3_1,2022-07-11T00:45:00Z,4,17.625,-200,-200,2737
FB3_1,2022-07-11T01:00:00Z,4,17.6875,-200,-200,2737
FB3_1,2022-07-11T01:15:00Z,4,17.625,-200,-200,2737
FB3_1,2022-07-11T01:30:00Z,4,17.6875,-200,-200,2739
FB3_1,2022-07-11T01:45:00Z,4,17.6875,-200,-200,2739
FB3_1,2022-07-11T02:00:00Z,4,17.625,-200,-200,2739
FB3_1,2022-07-11T02:15:00Z,4,17.5,-200,-200,2740
FB3_1,2022-07-11T02:30:00Z,4,17.5625,-200,-200,2740
FB3_1,2022-07-11T02:45:00Z,4,17.5,-200,-200,2741
FB3_1,2022-07-11T03:00:00Z,4,17.625,-200,-200,2741
FB3_1,2022-07-11T03:15:00Z,4,17.5,-200,-200,2742
FB3_1,2022-07-11T03:30:00Z,4,17.5,-200,-200,2742
FB3_1,2022-07-11T03:45:00Z,4,17.625,-200,-200,2742
FB3_1,2022-07-11T04:00:00Z,4,17.4375,-200,-200,2743
FB3_1,2022-07-11T04:15:00Z,4,17.5,-200,-200,2743
FB3_1,2022-07-11T04:30:00Z,4,17.3125,-200,-200,2743
FB3_1,2022-07-11T04:45:00Z,4,17.25,-200,-200,2743
FB3_1,2022-07-11T05:00:00Z,4,17.25,-200,-200,2743
FB3_1,2022-07-11T05:15:00Z,4,17.125,-200,-200,2744
FB3_1,2022-07-11T05:30:00Z,4,17,-200,-200,2744
FB3_1,2022-07-11T05:45:00Z,4,16.9375,-200,-200,2744
FB3_1,2022-07-11T06:00:00Z,4,17,-200,-200,2744
FB3_1,2022-07-11T06:15:00Z,4,17.1875,-200,-200,2744
FB3_1,2022-07-11T06:30:00Z,4,17.125,-200,-200,2744
FB3_1,2022-07-11T06:45:00Z,4,17.25,-200,-200,2744
FB3_1,2022-07-11T07:00:00Z,4,17.375,-200,-200,2744
FB3_1,2022-07-11T07:15:00Z,4,17.3125,-200,-200,2744
FB3_1,2022-07-11T07:30:00Z,4,17.1875,-200,-200,2744
FB3_1,2022-07-11T07:45:00Z,4,17.25,-200,-200,2745
FB3_1,2022-07-11T08:00:00Z,4,17.25,-200,-200,2745
FB3_1,2022-07-11T08:15:00Z,4,17.25,-200,-200,2744
FB3_1,2022-07-11T08:30:00Z,4,17.25,-200,-200,2745
FB3_1,2022-07-11T08:45:00Z,4,17.25,-200,-200,2745
FB3_1,2022-07-11T09:00:00Z,4,17.25,-200,-200,2745
FB3_1,2022-07-11T09:15:00Z,4,17.375,-200,-200,2745
FB3_1,2022-07-11T09:30:00Z,4,17.25,-200,-200,2745
FB3_1,2022-07-11T09:45:00Z,4,17.25,-200,-200,2745
FB3_1,2022-07-11T10:00:00Z,4,17.125,-200,-200,2745
FB3_1,2022-07-11T10:15:00Z,4,17.3125,-200,-200,2745
FB3_1,2022-07-11T10:30:00Z,4,17.25,-200,-200,2745
FB3_1,2022-07-11T10:45:00Z,4,17.125,-200,-200,2745
FB3_1,2022-07-11T11:00:00Z,4,17.125,-200,-200,2745
FB3_1,2022-07-11T11:15:00Z,4,17.125,-200,-200,2745
FB3_1,2022-07-11T11:30:00Z,4,17.125,-200,-200,2745
FB3_1,2022-07-11T11:45:00Z,4,17.1875,-200,-200,2745
FB3_1,2022-07-11T12:00:00Z,4,17.125,-200,-200,2745
FB3_1,2022-07-11T12:15:00Z,4,17.125,-200,-200,2746
FB3_1,2022-07-11T12:30:00Z,4,17.25,-200,-200,2746
FB3_1,2022-07-11T12:45:00Z,4,17.25,-200,-200,2746
FB3_1,2022-07-11T13:00:00Z,4,17.25,-200,-200,2746
FB3_1,2022-07-11T13:15:00Z,4,17.5625,-200,-200,2747
FB3_1,2022-07-11T13:30:00Z,4,17.75,-200,-200,2747
FB3_1,2022-07-11T13:45:00Z,4,18.125,-200,-200,2747
FB3_1,2022-07-11T14:00:00Z,4,18.375,-200,-200,2747
FB3_1,2022-07-11T14:15:00Z,4,18.125,-200,-200,2747
FB3_1,2022-07-11T14:30:00Z,4,18.25,-200,-200,2747
FB3_1,2022-07-11T14:45:00Z,4,18.25,-200,-200,2747
FB3_1,2022-07-11T15:00:00Z,4,18.375,-200,-200,2747
FB3_1,2022-07-11T15:15:00Z,4,18.1875,-200,-200,2747
FB3_1,2022-07-11T15:30:00Z,4,18.625,-200,-200,2747
FB3_1,2022-07-11T15:45:00Z,4,18.6875,-200,-200,2747
FB3_1,2022-07-11T16:00:00Z,4,19.375,-200,-200,2747
FB3_1,2022-07-11T16:15:00Z,4,18.5625,-200,-200,2747
FB3_1,2022-07-11T16:30:00Z,4,18.75,-200,-200,2747
FB3_1,2022-07-11T16:45:00Z,4,19.1875,-200,-200,2747
FB3_1,2022-07-11T17:00:00Z,4,19.1875,-200,-200,2747
FB3_1,2022-07-11T17:15:00Z,4,19.3125,-200,-200,2747
FB3_1,2022-07-11T17:30:00Z,4,19.5625,-200,-200,2747
FB3_1,2022-07-11T17:45:00Z,4,19.4375,-200,-200,2747
FB3_1,2022-07-11T18:00:00Z,4,19.125,-200,-200,2747
FB3_1,2022-07-11T18:15:00Z,4,19.6875,-200,-200,2747
FB3_1,2022-07-11T18:30:00Z,4,20.625,-200,-200,2746
FB3_1,2022-07-11T18:45:00Z,4,21.0625,-200,-200,2745
FB3_1,2022-07-11T19:00:00Z,4,20.625,-200,-200,2745
FB3_1,2022-07-11T19:15:00Z,4,20.125,-200,-200,2745
FB3_1,2022-07-11T19:30:00Z,4,20.625,-200,-200,2744
FB3_1,2022-07-11T19:45:00Z,4,20.875,-200,-200,2744
FB3_1,2022-07-11T20:00:00Z,4,20.625,-200,-200,2744
FB3_1,2022-07-11T20:15:00Z,4,20.75,-200,-200,2743
FB3_1,2022-07-11T20:30:00Z,4,19.875,-200,-200,2743
FB3_1,2022-07-11T20:45:00Z,4,19.125,-200,-200,2743
FB3_1,2022-07-11T21:00:00Z,4,19.0625,-200,-200,2743
FB3_1,2022-07-11T21:15:00Z,4,18.875,-200,-200,2743
FB3_1,2022-07-11T21:30:00Z,4,19.125,-200,-200,2743
FB3_1,2022-07-11T21:45:00Z,4,19.125,-200,-200,2743
FB3_1,2022-07-11T22:00:00Z,4,18.75,-200,-200,2743
FB3_1,2022-07-11T22:15:00Z,4,18.375,-200,-200,2743
FB3_1,2022-07-11T22:30:00Z,4,18,-200,-200,2743
FB3_1,2022-07-11T22:45:00Z,4,18,-200,-200,2743
FB3_1,2022-07-11T23:00:00Z,4,16.75,-200,-200,2743
FB3_1,2022-07-11T23:15:00Z,4,16.625,-200,-200,2743
FB3_1,2022-07-11T23:30:00Z,4,16.8125,-200,-200,2743
FB3_1,2022-07-11T23:45:00Z,4,16.375,-200,-200,2743
FB3_1,2022-07-12T00:00:00Z,4,16.75,-200,-200,2744
FB3_1,2022-07-12T00:15:00Z,4,17,-200,-200,2744
FB3_1,2022-07-12T00:30:00Z,4,17.125,-200,-200,2743
FB3_1,2022-07-12T00:45:00Z,4,17,-200,-200,2743
FB3_1,2022-07-12T01:00:00Z,4,16.625,-200,-200,2743
FB3_1,2022-07-12T01:15:00Z,4,16.75,-200,-200,2744
FB3_1,2022-07-12T01:30:00Z,4,16.875,-200,-200,2744
FB3_1,2022-07-12T01:45:00Z,4,17,-200,-200,2744
FB3_1,2022-07-12T02:00:00Z,4,16.875,-200,-200,2744
FB3_1,2022-07-12T02:15:00Z,4,16.875,-200,-200,2744
FB3_1,2022-07-12T02:30:00Z,4,16.875,-200,-200,2744
FB3_1,2022-07-12T02:45:00Z,4,16.875,-200,-200,2744
FB3_1,2022-07-12T03:00:00Z,4,16.8125,-200,-200,2744
FB3_1,2022-07-12T03:15:00Z,4,16.875,-200,-200,2744
FB3_1,2022-07-12T03:30:00Z,4,16.875,-200,-200,2744
FB3_1,2022-07-12T03:45:00Z,4,17.0625,-200,-200,2744
FB3_1,2022-07-12T04:00:00Z,4,17.125,-200,-200,2744
FB3_1,2022-07-12T04:15:00Z,4,17.1875,-200,-200,2744
FB3_1,2022-07-12T04:30:00Z,4,17.25,-200,-200,2744
FB3_1,2022-07-12T04:45:00Z,4,17.1875,-200,-200,2744
FB3_1,2022-07-12T05:00:00Z,4,17.25,-200,-200,2744
FB3_1,2022-07-12T05:15:00Z,4,17.125,-200,-200,2744
FB3_1,2022-07-12T05:30:00Z,4,17.375,-200,-200,2744
FB3_1,2022-07-12T05:45:00Z,4,17.5,-200,-200,2744
FB3_1,2022-07-12T06:00:00Z,4,17.0625,-200,-200,2744
FB3_1,2022-07-12T06:15:00Z,4,17.4375,-200,-200,2744
FB3_1,2022-07-12T06:30:00Z,4,17.4375,-200,-200,2744
FB3_1,2022-07-12T06:45:00Z,4,17.0625,-200,-200,2744
FB3_1,2022-07-12T07:00:00Z,4,17.375,-200,-200,2744
FB3_1,2022-07-12T07:15:00Z,4,17.1875,-200,-200,2744
FB3_1,2022-07-12T07:30:00Z,4,17.125,-200,-200,2744
FB3_1,2022-07-12T07:45:00Z,4,16.9375,-200,-200,2744
FB3_1,2022-07-12T08:00:00Z,4,16.875,-200,-200,2744
FB3_1,2022-07-12T08:15:00Z,4,17.1875,-200,-200,2744
FB3_1,2022-07-12T08:30:00Z,4,16.625,-200,-200,2744
FB3_1,2022-07-12T08:45:00Z,4,16.75,-200,-200,2744
FB3_1,2022-07-12T09:00:00Z,4,16.5,-200,-200,2744
FB3_1,2022-07-12T09:15:00Z,4,16.75,-200,-200,2744
FB3_1,2022-07-12T09:30:00Z,4,16.75,-200,-200,2744
FB3_1,2022-07-12T09:45:00Z,4,16.875,-200,-200,2744
FB3_1,2022-07-12T10:00:00Z,4,17,-200,-200,2744
FB3_1,2022-07-12T10:15:00Z,4,17,-200,-200,2744
FB3_1,2022-07-12T10:30:00Z,4,17,-200,-200,2744
FB3_1,2022-07-12T10:45:00Z,4,17.25,-200,-200,2744
FB3_1,2022-07-12T11:00:00Z,4,17.25,-200,-200,2744
FB3_1,2022-07-12T11:15:00Z,4,17.0625,-200,-200,2744
FB3_1,2022-07-12T11:30:00Z,4,17.0625,-200,-200,2744
FB3_1,2022-07-12T11:45:00Z,4,17.125,-200,-200,2744
FB3_1,2022-07-12T12:00:00Z,4,18.375,-200,-200,2744
FB3_1,2022-07-12T12:15:00Z,4,17.5,-200,-200,2744
FB3_1,2022-07-12T12:30:00Z,4,17.3125,-200,-200,2744
FB3_1,2022-07-12T12:45:00Z,4,18.125,-200,-200,2744
FB3_1,2022-07-12T13:00:00Z,4,18.125,-200,-200,2744
FB3_1,2022-07-12T13:15:00Z,4,19.25,-200,-200,2744
FB3_1,2022-07-12T13:30:00Z,4,19.5,-200,-200,2744
FB3_1,2022-07-12T13:45:00Z,4,19,-200,-200,2744
FB3_1,2022-07-12T14:00:00Z,4,19.875,-200,-200,2744
FB3_1,2022-07-12T14:15:00Z,4,18.8125,-200,-200,2744
FB3_1,2022-07-12T14:30:00Z,4,19.4375,-200,-200,2744
FB3_1,2022-07-12T14:45:00Z,4,19,-200,-200,2744
FB3_1,2022-07-12T15:00:00Z,4,19,-200,-200,2744
FB3_1,2022-07-12T15:15:00Z,4,19.3125,-200,-200,2743
FB3_1,2022-07-12T15:30:00Z,4,20.125,-200,-200,2742
FB3_1,2022-07-12T15:45:00Z,4,20,-200,-200,2741
FB3_1,2022-07-12T16:00:00Z,4,19.9375,-200,-200,2737
FB3_1,2022-07-12T16:15:00Z,4,19.3125,-200,-200,2737
FB3_1,2022-07-12T16:30:00Z,4,18.9375,-200,-200,2737
FB3_1,2022-07-12T16:45:00Z,4,18.4375,-200,-200,2737
FB3_1,2022-07-12T17:00:00Z,4,18.25,-200,-200,2737
FB3_1,2022-07-12T17:15:00Z,4,18.0625,-200,-200,2737
FB3_1,2022-07-12T17:30:00Z,4,18.125,-200,-200,2737
FB3_1,2022-07-12T17:45:00Z,4,17.875,-200,-200,2737
FB3_1,2022-07-12T18:00:00Z,4,17.8125,-200,-200,2737
FB3_1,2022-07-12T18:15:00Z,4,17.875,-200,-200,2737
FB3_1,2022-07-12T18:30:00Z,4,18,-200,-200,2738
