.id,date_time,Moisture,T1,T2,T3,Radius
FB3_B,2022-07-09T10:45:00Z,0,17.625,-200,-200,3101
FB3_B,2022-07-09T11:00:00Z,0,17.1875,-200,-200,3101
FB3_B,2022-07-09T11:15:00Z,0,17.5,-200,-200,3101
FB3_B,2022-07-09T11:30:00Z,0,17.625,-200,-200,3101
FB3_B,2022-07-09T11:45:00Z,0,17.75,-200,-200,3101
FB3_B,2022-07-09T12:00:00Z,0,17.6875,-200,-200,3101
FB3_B,2022-07-09T12:15:00Z,0,17.75,-200,-200,3101
FB3_B,2022-07-09T12:30:00Z,0,17.625,-200,-200,3101
FB3_B,2022-07-09T12:45:00Z,0,17.625,-200,-200,3101
FB3_B,2022-07-09T13:00:00Z,0,17.6875,-200,-200,3101
FB3_B,2022-07-09T13:15:00Z,0,17.625,-200,-200,3101
FB3_B,2022-07-09T13:30:00Z,0,17.625,-200,-200,3101
FB3_B,2022-07-09T13:45:00Z,0,17.4375,-200,-200,3101
FB3_B,2022-07-09T14:00:00Z,0,17.75,-200,-200,3101
FB3_B,2022-07-09T14:15:00Z,0,17.75,-200,-200,3101
FB3_B,2022-07-09T14:30:00Z,0,17.5,-200,-200,3101
FB3_B,2022-07-09T14:45:00Z,0,17.5625,-200,-200,3101
FB3_B,2022-07-09T15:00:00Z,0,17.625,-200,-200,3101
FB3_B,2022-07-09T15:15:00Z,0,17.5,-200,-200,3101
FB3_B,2022-07-09T15:30:00Z,0,17.5,-200,-200,3101
FB3_B,2022-07-09T15:45:00Z,0,17.375,-200,-200,3101
FB3_B,2022-07-09T16:00:00Z,0,17.3125,-200,-200,3101
FB3_B,2022-07-09T16:15:00Z,0,17.375,-200,-200,3101
FB3_B,2022-07-09T16:30:00Z,0,17.5,-200,-200,3101
FB3_B,2022-07-09T16:45:00Z,0,18.5625,-200,-200,3101
FB3_B,2022-07-09T17:00:00Z,0,18.8125,-200,-200,3101
FB3_B,2022-07-09T17:15:00Z,0,19.625,-200,-200,3101
FB3_B,2022-07-09T17:30:00Z,0,20.125,-200,-200,3101
FB3_B,2022-07-09T17:45:00Z,0,19.625,-200,-200,3101
FB3_B,2022-07-09T18:00:00Z,0,20.375,-200,-200,3101
FB3_B,2022-07-09T18:15:00Z,0,19.125,-200,-200,3101
FB3_B,2022-07-09T18:30:00Z,0,19.375,-200,-200,3101
FB3_B,2022-07-09T18:45:00Z,0,18.0625,-200,-200,3101
FB3_B,2022-07-09T19:00:00Z,0,17.625,-200,-200,3101
FB3_B,2022-07-09T19:15:00Z,0,17.75,-200,-200,3101
FB3_B,2022-07-09T19:30:00Z,0,17.5,-200,-200,3101
FB3_B,2022-07-09T19:45:00Z,0,17.5,-200,-200,3101
FB3_B,2022-07-09T20:00:00Z,0,17.75,-200,-200,3101
FB3_B,2022-07-09T20:15:00Z,0,17.6875,-200,-200,3101
FB3_B,2022-07-09T20:30:00Z,0,17.875,-200,-200,3101
FB3_B,2022-07-09T20:45:00Z,0,17.75,-200,-200,3101
FB3_B,2022-07-09T21:00:00Z,0,17.8125,-200,-200,3101
FB3_B,2022-07-09T21:15:00Z,0,17.5625,-200,-200,3101
FB3_B,2022-07-09T21:30:00Z,0,17.75,-200,-200,3101
FB3_B,2022-07-09T21:45:00Z,0,17.625,-200,-200,3101
FB3_B,2022-07-09T22:00:00Z,0,17.5,-200,-200,3101
FB3_B,2022-07-09T22:15:00Z,0,17.75,-200,-200,3101
FB3_B,2022-07-09T22:30:00Z,0,17.875,-200,-200,3101
FB3_B,2022-07-09T22:45:00Z,0,17.625,-200,-200,3101
FB3_B,2022-07-09T23:00:00Z,0,17.5,-200,-200,3101
FB3_B,2022-07-09T23:15:00Z,0,17.625,-200,-200,3101
FB3_B,2022-07-09T23:30:00Z,0,17.75,-200,-200,3101
FB3_B,2022-07-09T23:45:00Z,0,17.5,-200,-200,3101
FB3_B,2022-07-10T00:00:00Z,0,17.125,-200,-200,3101
FB3_B,2022-07-10T00:15:00Z,0,17.0625,-200,-200,3101
FB3_B,2022-07-10T00:30:00Z,0,16.625,-200,-200,3101
FB3_B,2022-07-10T00:45:00Z,0,16.25,-200,-200,3101
FB3_B,2022-07-10T01:00:00Z,0,16.125,-200,-200,3101
FB3_B,2022-07-10T01:15:00Z,0,15.8125,-200,-200,3101
FB3_B,2022-07-10T01:30:00Z,0,15.25,-200,-200,3101
FB3_B,2022-07-10T01:45:00Z,0,15.25,-200,-200,3101
FB3_B,2022-07-10T02:00:00Z,0,15.5,-200,-200,3101
FB3_B,2022-07-10T02:15:00Z,0,15.75,-200,-200,3101
FB3_B,2022-07-10T02:30:00Z,0,15.875,-200,-200,3101
FB3_B,2022-07-10T02:45:00Z,0,16.25,-200,-200,3101
FB3_B,2022-07-10T03:00:00Z,0,16.5,-200,-200,3101
FB3_B,2022-07-10T03:15:00Z,0,16.625,-200,-200,3101
FB3_B,2022-07-10T03:30:00Z,0,16.75,-200,-200,3101
FB3_B,2022-07-10T03:45:00Z,0,17.125,-200,-200,3101
FB3_B,2022-07-10T04:00:00Z,0,17.3125,-200,-200,3101
FB3_B,2022-07-10T04:15:00Z,0,17.375,-200,-200,3101
FB3_B,2022-07-10T04:30:00Z,0,17.25,-200,-200,3101
FB3_B,2022-07-10T04:45:00Z,0,17.375,-200,-200,3101
FB3_B,2022-07-10T05:00:00Z,0,17.3125,-200,-200,3101
FB3_B,2022-07-10T05:15:00Z,0,17.3125,-200,-200,3101
FB3_B,2022-07-10T05:30:00Z,0,17.25,-200,-200,3101
FB3_B,2022-07-10T05:45:00Z,0,17.375,-200,-200,3101
FB3_B,2022-07-10T06:00:00Z,0,17.5,-200,-200,3101
FB3_B,2022-07-10T06:15:00Z,0,17.375,-200,-200,3101
FB3_B,2022-07-10T06:30:00Z,0,17.5,-200,-200,3101
FB3_B,2022-07-10T06:45:00Z,0,17.375,-200,-200,3101
FB3_B,2022-07-10T07:00:00Z,0,17.25,-200,-200,3101
FB3_B,2022-07-10T07:15:00Z,0,17.25,-200,-200,3101
FB3_B,2022-07-10T07:30:00Z,0,17.25,-200,-200,3101
FB3_B,2022-07-10T07:45:00Z,0,17.3125,-200,-200,3101
FB3_B,2022-07-10T08:00:00Z,0,17.3125,-200,-200,3101
FB3_B,2022-07-10T08:15:00Z,0,17.375,-200,-200,3101
FB3_B,2022-07-10T08:30:00Z,0,17.1875,-200,-200,3101
FB3_B,2022-07-10T08:45:00Z,0,17.125,-200,-200,3101
FB3_B,2022-07-10T09:00:00Z,0,16.9375,-200,-200,3101
FB3_B,2022-07-10T09:15:00Z,0,16.75,-200,-200,3101
FB3_B,2022-07-10T09:30:00Z,0,16.625,-200,-200,3101
FB3_B,2022-07-10T09:45:00Z,0,16.375,-200,-200,3101
FB3_B,2022-07-10T10:00:00Z,0,16.5,-200,-200,3101
FB3_B,2022-07-10T10:15:00Z,0,16.6875,-200,-200,3101
FB3_B,2022-07-10T10:30:00Z,0,16.8125,-200,-200,3101
FB3_B,2022-07-10T10:45:00Z,0,16.75,-200,-200,3101
FB3_B,2022-07-10T11:00:00Z,0,16.875,-200,-200,3101
FB3_B,2022-07-10T11:15:00Z,0,16.875,-200,-200,3101
FB3_B,2022-07-10T11:30:00Z,0,17,-200,-200,3101
FB3_B,2022-07-10T11:45:00Z,0,17.125,-200,-200,3101
FB3_B,2022-07-10T12:00:00Z,0,17.1875,-200,-200,3101
FB3_B,2022-07-10T12:15:00Z,0,17.375,-200,-200,3101
FB3_B,2022-07-10T12:30:00Z,0,17.4375,-200,-200,3101
FB3_B,2022-07-10T12:45:00Z,0,20.75,-200,-200,3101
FB3_B,2022-07-10T13:00:00Z,0,21.0625,-200,-200,3101
FB3_B,2022-07-10T13:15:00Z,0,19.5,-200,-200,3101
FB3_B,2022-07-10T13:30:00Z,0,20.125,-200,-200,3100
FB3_B,2022-07-10T13:45:00Z,0,20,-200,-200,3099
FB3_B,2022-07-10T14:00:00Z,0,24,-200,-200,3098
FB3_B,2022-07-10T14:15:00Z,0,23,-200,-200,3095
FB3_B,2022-07-10T14:30:00Z,0,20.375,-200,-200,3092
FB3_B,2022-07-10T14:45:00Z,0,18.5625,-200,-200,3089
FB3_B,2022-07-10T15:00:00Z,0,18.625,-200,-200,3086
FB3_B,2022-07-10T15:15:00Z,0,18.5625,-200,-200,3085
FB3_B,2022-07-10T15:30:00Z,0,18.75,-200,-200,3085
FB3_B,2022-07-10T15:45:00Z,0,19.875,-200,-200,3084
FB3_B,2022-07-10T16:00:00Z,0,19.25,-200,-200,3083
FB3_B,2022-07-10T16:15:00Z,0,20.1875,-200,-200,3083
FB3_B,2022-07-10T16:30:00Z,0,20.3125,-200,-200,3081
FB3_B,2022-07-10T16:45:00Z,0,20.875,-200,-200,3076
FB3_B,2022-07-10T17:00:00Z,0,21,-200,-200,3068
FB3_B,2022-07-10T17:15:00Z,0,20.25,-200,-200,3058
FB3_B,2022-07-10T17:30:00Z,0,20.5,-200,-200,3051
FB3_B,2022-07-10T17:45:00Z,0,21.25,-200,-200,3045
FB3_B,2022-07-10T18:00:00Z,0,21.5,-200,-200,3038
FB3_B,2022-07-10T18:15:00Z,0,22,-200,-200,3033
FB3_B,2022-07-10T18:30:00Z,0,21.1875,-200,-200,3028
FB3_B,2022-07-10T18:45:00Z,0,20.5,-200,-200,3027
FB3_B,2022-07-10T19:00:00Z,0,24.375,-200,-200,3026
FB3_B,2022-07-10T19:15:00Z,0,23.9375,-200,-200,3023
FB3_B,2022-07-10T19:30:00Z,0,21.125,-200,-200,3020
FB3_B,2022-07-10T19:45:00Z,0,21.4375,-200,-200,3019
FB3_B,2022-07-10T20:00:00Z,0,22.875,-200,-200,3018
FB3_B,2022-07-10T20:15:00Z,0,20.125,-200,-200,3015
FB3_B,2022-07-10T20:30:00Z,0,19.3125,-200,-200,3014
FB3_B,2022-07-10T20:45:00Z,0,19.1875,-200,-200,3014
FB3_B,2022-07-10T21:00:00Z,0,18.8125,-200,-200,3014
FB3_B,2022-07-10T21:15:00Z,0,18.9375,-200,-200,3015
FB3_B,2022-07-10T21:30:00Z,0,18.5625,-200,-200,3016
FB3_B,2022-07-10T21:45:00Z,0,17.625,-200,-200,3016
FB3_B,2022-07-10T22:00:00Z,0,17.625,-200,-200,3019
FB3_B,2022-07-10T22:15:00Z,0,17.5,-200,-200,3019
FB3_B,2022-07-10T22:30:00Z,0,17.6875,-200,-200,3020
FB3_B,2022-07-10T22:45:00Z,0,17.75,-200,-200,3024
FB3_B,2022-07-10T23:00:00Z,0,17.5625,-200,-200,3024
FB3_B,2022-07-10T23:15:00Z,0,17.5,-200,-200,3025
FB3_B,2022-07-10T23:30:00Z,0,17.625,-200,-200,3027
FB3_B,2022-07-10T23:45:00Z,0,17.625,-200,-200,3028
FB3_B,2022-07-11T00:00:00Z,0,17.625,-200,-200,3029
FB3_B,2022-07-11T00:15:00Z,0,17.6875,-200,-200,3031
FB3_B,2022-07-11T00:30:00Z,0,17.75,-200,-200,3031
FB3_B,2022-07-11T00:45:00Z,0,17.75,-200,-200,3034
FB3_B,2022-07-11T01:00:00Z,0,17.75,-200,-200,3038
FB3_B,2022-07-11T01:15:00Z,0,17.75,-200,-200,3038
FB3_B,2022-07-11T01:30:00Z,0,17.75,-200,-200,3040
FB3_B,2022-07-11T01:45:00Z,0,17.875,-200,-200,3040
FB3_B,2022-07-11T02:00:00Z,0,17.75,-200,-200,3040
FB3_B,2022-07-11T02:15:00Z,0,17.75,-200,-200,3040
FB3_B,2022-07-11T02:30:00Z,0,17.6875,-200,-200,3040
FB3_B,2022-07-11T02:45:00Z,0,17.625,-200,-200,3040
FB3_B,2022-07-11T03:00:00Z,0,17.75,-200,-200,3041
FB3_B,2022-07-11T03:15:00Z,0,17.5625,-200,-200,3041
FB3_B,2022-07-11T03:30:00Z,0,17.6875,-200,-200,3042
FB3_B,2022-07-11T03:45:00Z,0,17.6875,-200,-200,3046
FB3_B,2022-07-11T04:00:00Z,0,17.5625,-200,-200,3046
FB3_B,2022-07-11T04:15:00Z,0,17.5625,-200,-200,3045
FB3_B,2022-07-11T04:30:00Z,0,17.4375,-200,-200,3045
FB3_B,2022-07-11T04:45:00Z,0,17.375,-200,-200,3046
FB3_B,2022-07-11T05:00:00Z,0,17.25,-200,-200,3045
FB3_B,2022-07-11T05:15:00Z,0,17.1875,-200,-200,3047
FB3_B,2022-07-11T05:30:00Z,0,17.125,-200,-200,3047
FB3_B,2022-07-11T05:45:00Z,0,17.0625,-200,-200,3047
FB3_B,2022-07-11T06:00:00Z,0,17.125,-200,-200,3047
FB3_B,2022-07-11T06:15:00Z,0,17.25,-200,-200,3047
FB3_B,2022-07-11T06:30:00Z,0,17.3125,-200,-200,3047
FB3_B,2022-07-11T06:45:00Z,0,17.375,-200,-200,3047
FB3_B,2022-07-11T07:00:00Z,0,17.5,-200,-200,3047
FB3_B,2022-07-11T07:15:00Z,0,17.4375,-200,-200,3047
FB3_B,2022-07-11T07:30:00Z,0,17.3125,-200,-200,3047
FB3_B,2022-07-11T07:45:00Z,0,17.375,-200,-200,3047
FB3_B,2022-07-11T08:00:00Z,0,17.375,-200,-200,3048
FB3_B,2022-07-11T08:15:00Z,0,17.3125,-200,-200,3048
FB3_B,2022-07-11T08:30:00Z,0,17.375,-200,-200,3048
FB3_B,2022-07-11T08:45:00Z,0,17.375,-200,-200,3048
FB3_B,2022-07-11T09:00:00Z,0,17.375,-200,-200,3048
FB3_B,2022-07-11T09:15:00Z,0,17.4375,-200,-200,3048
FB3_B,2022-07-11T09:30:00Z,0,17.375,-200,-200,3048
FB3_B,2022-07-11T09:45:00Z,0,17.3125,-200,-200,3048
FB3_B,2022-07-11T10:00:00Z,0,17.25,-200,-200,3048
FB3_B,2022-07-11T10:15:00Z,0,17.4375,-200,-200,3048
FB3_B,2022-07-11T10:30:00Z,0,17.375,-200,-200,3048
FB3_B,2022-07-11T10:45:00Z,0,17.25,-200,-200,3050
FB3_B,2022-07-11T11:00:00Z,0,17.1875,-200,-200,3049
FB3_B,2022-07-11T11:15:00Z,0,17.25,-200,-200,3050
FB3_B,2022-07-11T11:30:00Z,0,17.25,-200,-200,3050
FB3_B,2022-07-11T11:45:00Z,0,17.3125,-200,-200,3050
FB3_B,2022-07-11T12:00:00Z,0,17.25,-200,-200,3050
FB3_B,2022-07-11T12:15:00Z,0,17.25,-200,-200,3051
FB3_B,2022-07-11T12:30:00Z,0,17.375,-200,-200,3050
FB3_B,2022-07-11T12:45:00Z,0,17.5625,-200,-200,3050
FB3_B,2022-07-11T13:00:00Z,0,17.5625,-200,-200,3050
FB3_B,2022-07-11T13:15:00Z,0,17.9375,-200,-200,3050
FB3_B,2022-07-11T13:30:00Z,0,18.625,-200,-200,3051
FB3_B,2022-07-11T13:45:00Z,0,18.8125,-200,-200,3050
FB3_B,2022-07-11T14:00:00Z,0,19.125,-200,-200,3050
FB3_B,2022-07-11T14:15:00Z,0,18.5,-200,-200,3050
FB3_B,2022-07-11T14:30:00Z,0,18.625,-200,-200,3050
FB3_B,2022-07-11T14:45:00Z,0,18.9375,-200,-200,3050
FB3_B,2022-07-11T15:00:00Z,0,18.875,-200,-200,3050
FB3_B,2022-07-11T15:15:00Z,0,18.625,-200,-200,3050
FB3_B,2022-07-11T15:30:00Z,0,19.25,-200,-200,3050
FB3_B,2022-07-11T15:45:00Z,0,19.625,-200,-200,3050
FB3_B,2022-07-11T16:00:00Z,0,19.25,-200,-200,3050
FB3_B,2022-07-11T16:15:00Z,0,18.8125,-200,-200,3050
FB3_B,2022-07-11T16:30:00Z,0,19.8125,-200,-200,3050
FB3_B,2022-07-11T16:45:00Z,0,20.1875,-200,-200,3050
FB3_B,2022-07-11T17:00:00Z,0,19.875,-200,-200,3050
FB3_B,2022-07-11T17:15:00Z,0,20.5625,-200,-200,3050
FB3_B,2022-07-11T17:30:00Z,0,20.375,-200,-200,3050
FB3_B,2022-07-11T17:45:00Z,0,20.5625,-200,-200,3050
FB3_B,2022-07-11T18:00:00Z,0,19.875,-200,-200,3050
FB3_B,2022-07-11T18:15:00Z,0,21.125,-200,-200,3050
FB3_B,2022-07-11T18:30:00Z,0,22,-200,-200,3048
FB3_B,2022-07-11T18:45:00Z,0,22.125,-200,-200,3046
FB3_B,2022-07-11T19:00:00Z,0,22.8125,-200,-200,3044
FB3_B,2022-07-11T19:15:00Z,0,21.375,-200,-200,3042
FB3_B,2022-07-11T19:30:00Z,0,23.375,-200,-200,3043
FB3_B,2022-07-11T19:45:00Z,0,24.25,-200,-200,3042
FB3_B,2022-07-11T20:00:00Z,0,23.25,-200,-200,3040
FB3_B,2022-07-11T20:15:00Z,0,22.25,-200,-200,3039
FB3_B,2022-07-11T20:30:00Z,0,20,-200,-200,3039
FB3_B,2022-07-11T20:45:00Z,0,19.1875,-200,-200,3039
FB3_B,2022-07-11T21:00:00Z,0,19.25,-200,-200,3039
FB3_B,2022-07-11T21:15:00Z,0,19.125,-200,-200,3039
FB3_B,2022-07-11T21:30:00Z,0,19.125,-200,-200,3039
FB3_B,2022-07-11T21:45:00Z,0,19.125,-200,-200,3039
FB3_B,2022-07-11T22:00:00Z,0,18.75,-200,-200,3039
FB3_B,2022-07-11T22:15:00Z,0,18.1875,-200,-200,3039
FB3_B,2022-07-11T22:30:00Z,0,18.125,-200,-200,3039
FB3_B,2022-07-11T22:45:00Z,0,18.25,-200,-200,3040
FB3_B,2022-07-11T23:00:00Z,0,16.8125,-200,-200,3040
FB3_B,2022-07-11T23:15:00Z,0,16.75,-200,-200,3044
FB3_B,2022-07-11T23:30:00Z,0,17,-200,-200,3045
FB3_B,2022-07-11T23:45:00Z,0,16.5625,-200,-200,3045
FB3_B,2022-07-12T00:00:00Z,0,16.875,-200,-200,3045
FB3_B,2022-07-12T00:15:00Z,0,17.125,-200,-200,3045
FB3_B,2022-07-12T00:30:00Z,0,17.1875,-200,-200,3045
FB3_B,2022-07-12T00:45:00Z,0,17.125,-200,-200,3045
FB3_B,2022-07-12T01:00:00Z,0,16.75,-200,-200,3045
FB3_B,2022-07-12T01:15:00Z,0,16.875,-200,-200,3046
FB3_B,2022-07-12T01:30:00Z,0,17,-200,-200,3046
FB3_B,2022-07-12T01:45:00Z,0,17.125,-200,-200,3047
FB3_B,2022-07-12T02:00:00Z,0,16.875,-200,-200,3048
FB3_B,2022-07-12T02:15:00Z,0,16.875,-200,-200,3047
FB3_B,2022-07-12T02:30:00Z,0,17,-200,-200,3047
FB3_B,2022-07-12T02:45:00Z,0,16.9375,-200,-200,3047
FB3_B,2022-07-12T03:00:00Z,0,16.875,-200,-200,3047
FB3_B,2022-07-12T03:15:00Z,0,17,-200,-200,3047
FB3_B,2022-07-12T03:30:00Z,0,17,-200,-200,3047
FB3_B,2022-07-12T03:45:00Z,0,17.125,-200,-200,3047
FB3_B,2022-07-12T04:00:00Z,0,17.1875,-200,-200,3047
FB3_B,2022-07-12T04:15:00Z,0,17.25,-200,-200,3047
FB3_B,2022-07-12T04:30:00Z,0,17.3125,-200,-200,3047
FB3_B,2022-07-12T04:45:00Z,0,17.25,-200,-200,3047
FB3_B,2022-07-12T05:00:00Z,0,17.25,-200,-200,3047
FB3_B,2022-07-12T05:15:00Z,0,17.125,-200,-200,3047
FB3_B,2022-07-12T05:30:00Z,0,17.25,-200,-200,3047
FB3_B,2022-07-12T05:45:00Z,0,17.5,-200,-200,3047
FB3_B,2022-07-12T06:00:00Z,0,17,-200,-200,3047
FB3_B,2022-07-12T06:15:00Z,0,17.5,-200,-200,3047
FB3_B,2022-07-12T06:30:00Z,0,17.375,-200,-200,3047
FB3_B,2022-07-12T06:45:00Z,0,17,-200,-200,3047
FB3_B,2022-07-12T07:00:00Z,0,17.375,-200,-200,3047
FB3_B,2022-07-12T07:15:00Z,0,17.1875,-200,-200,3047
FB3_B,2022-07-12T07:30:00Z,0,16.75,-200,-200,3047
FB3_B,2022-07-12T07:45:00Z,0,16.75,-200,-200,3047
FB3_B,2022-07-12T08:00:00Z,0,16.625,-200,-200,3047
FB3_B,2022-07-12T08:15:00Z,0,16.6875,-200,-200,3047
FB3_B,2022-07-12T08:30:00Z,0,16.5,-200,-200,3047
FB3_B,2022-07-12T08:45:00Z,0,16.5625,-200,-200,3047
FB3_B,2022-07-12T09:00:00Z,0,16.5,-200,-200,3047
FB3_B,2022-07-12T09:15:00Z,0,16.5,-200,-200,3047
FB3_B,2022-07-12T09:30:00Z,0,16.5,-200,-200,3047
FB3_B,2022-07-12T09:45:00Z,0,16.5625,-200,-200,3047
FB3_B,2022-07-12T10:00:00Z,0,16.5,-200,-200,3047
FB3_B,2022-07-12T10:15:00Z,0,16.625,-200,-200,3047
FB3_B,2022-07-12T10:30:00Z,0,16.6875,-200,-200,3047
FB3_B,2022-07-12T10:45:00Z,0,17.0625,-200,-200,3047
FB3_B,2022-07-12T11:00:00Z,0,17.0625,-200,-200,3047
FB3_B,2022-07-12T11:15:00Z,0,16.875,-200,-200,3047
FB3_B,2022-07-12T11:30:00Z,0,16.875,-200,-200,3047
FB3_B,2022-07-12T11:45:00Z,0,17.0625,-200,-200,3047
FB3_B,2022-07-12T12:00:00Z,0,18.0625,-200,-200,3047
FB3_B,2022-07-12T12:15:00Z,0,17.375,-200,-200,3047
FB3_B,2022-07-12T12:30:00Z,0,17.4375,-200,-200,3047
FB3_B,2022-07-12T12:45:00Z,0,17.875,-200,-200,3047
FB3_B,2022-07-12T13:00:00Z,0,18.625,-200,-200,3047
FB3_B,2022-07-12T13:15:00Z,0,20.375,-200,-200,3047
FB3_B,2022-07-12T13:30:00Z,0,22,-200,-200,3048
FB3_B,2022-07-12T13:45:00Z,0,19.5,-200,-200,3047
FB3_B,2022-07-12T14:00:00Z,0,22.25,-200,-200,3047
FB3_B,2022-07-12T14:15:00Z,0,19.875,-200,-200,3047
FB3_B,2022-07-12T14:30:00Z,0,20.375,-200,-200,3046
FB3_B,2022-07-12T14:45:00Z,0,19.5625,-200,-200,3045
FB3_B,2022-07-12T15:00:00Z,0,19.5,-200,-200,3044
FB3_B,2022-07-12T15:15:00Z,0,20.75,-200,-200,3043
FB3_B,2022-07-12T15:30:00Z,0,21.125,-200,-200,3041
FB3_B,2022-07-12T15:45:00Z,0,21,-200,-200,3040
FB3_B,2022-07-12T16:00:00Z,0,20.875,-200,-200,3037
FB3_B,2022-07-12T16:15:00Z,0,20.125,-200,-200,3035
FB3_B,2022-07-12T16:30:00Z,0,19.5,-200,-200,3034
FB3_B,2022-07-12T16:45:00Z,0,18.8125,-200,-200,3034
FB3_B,2022-07-12T17:00:00Z,0,18.75,-200,-200,3034
FB3_B,2022-07-12T17:15:00Z,0,18.375,-200,-200,3034
FB3_B,2022-07-12T17:30:00Z,0,18.125,-200,-200,3034
FB3_B,2022-07-12T17:45:00Z,0,18.0625,-200,-200,3034
FB3_B,2022-07-12T18:00:00Z,0,18,-200,-200,3036
FB3_B,2022-07-12T18:15:00Z,0,18.25,-200,-200,3036
FB3_B,2022-07-12T18:30:00Z,0,18.375,-200,-200,3036
FB3_B,2022-07-12T18:45:00Z,0,19.125,-200,-200,3039
FB3_B,2022-07-12T19:00:00Z,0,18.6875,-200,-200,3039
FB3_B,2022-07-12T19:15:00Z,0,18.125,-200,-200,3040
FB3_B,2022-07-12T19:30:00Z,0,18,-200,-200,3040
FB3_B,2022-07-12T19:45:00Z,0,17.625,-200,-200,3040
FB3_B,2022-07-12T20:00:00Z,0,17.375,-200,-200,3041
FB3_B,2022-07-12T20:15:00Z,0,17.375,-200,-200,3042
FB3_B,2022-07-12T20:30:00Z,0,17.625,-200,-200,3042
FB3_B,2022-07-12T20:45:00Z,0,17.625,-200,-200,3042
FB3_B,2022-07-12T21:00:00Z,0,17.625,-200,-200,3043
FB3_B,2022-07-12T21:15:00Z,0,17.6875,-200,-200,3043
FB3_B,2022-07-12T21:30:00Z,0,18.0625,-200,-200,3043
FB3_B,2022-07-12T21:45:00Z,0,17.875,-200,-200,3043
FB3_B,2022-07-12T22:00:00Z,0,18.125,-200,-200,3043
FB3_B,2022-07-12T22:15:00Z,0,18.5,-200,-200,3043
FB3_B,2022-07-12T22:30:00Z,0,18.5,-200,-200,3043
FB3_B,2022-07-12T22:45:00Z,0,18.625,-200,-200,3043
FB3_B,2022-07-12T23:00:00Z,0,18.5,-200,-200,3043
FB3_B,2022-07-12T23:15:00Z,0,18.125,-200,-200,3043
FB3_B,2022-07-12T23:30:00Z,0,17.9375,-200,-200,3043
FB3_B,2022-07-12T23:45:00Z,0,17.625,-200,-200,3043
FB3_B,2022-07-13T00:00:00Z,0,17.375,-200,-200,3043
FB3_B,2022-07-13T00:15:00Z,0,17.25,-200,-200,3043
FB3_B,2022-07-13T00:30:00Z,0,17.125,-200,-200,3043
FB3_B,2022-07-13T00:45:00Z,0,17.125,-200,-200,3043
FB3_B,2022-07-13T01:00:00Z,0,17.125,-200,-200,3043
FB3_B,2022-07-13T01:15:00Z,0,17.0625,-200,-200,3043
FB3_B,2022-07-13T01:30:00Z,0,17,-200,-200,3043
FB3_B,2022-07-13T01:45:00Z,0,17.0625,-200,-200,3043
FB3_B,2022-07-13T02:00:00Z,0,17.125,-200,-200,3043
FB3_B,2022-07-13T02:15:00Z,0,17.1875,-200,-200,3043
FB3_B,2022-07-13T02:30:00Z,0,17.375,-200,-200,3043
FB3_B,2022-07-13T02:45:00Z,0,17.4375,-200,-200,3043
FB3_B,2022-07-13T03:00:00Z,0,17.5,-200,-200,3043
FB3_B,2022-07-13T03:15:00Z,0,17.625,-200,-200,3043
FB3_B,2022-07-13T03:30:00Z,0,17.375,-200,-200,3043
FB3_B,2022-07-13T03:45:00Z,0,17.6875,-200,-200,3043
FB3_B,2022-07-13T04:00:00Z,0,17.75,-200,-200,3043
FB3_B,2022-07-13T04:15:00Z,0,17.6875,-200,-200,3043
FB3_B,2022-07-13T04:30:00Z,0,17.625,-200,-200,3043
FB3_B,2022-07-13T04:45:00Z,0,17.5,-200,-200,3043
FB3_B,2022-07-13T05:00:00Z,0,17.625,-200,-200,3043
FB3_B,2022-07-13T05:15:00Z,0,17.375,-200,-200,3043
FB3_B,2022-07-13T05:30:00Z,0,17.3125,-200,-200,3043
FB3_B,2022-07-13T05:45:00Z,0,17.4375,-200,-200,3043
FB3_B,2022-07-13T06:00:00Z,0,17.5,-200,-200,3043
FB3_B,2022-07-13T06:15:00Z,0,17.375,-200,-200,3043
FB3_B,2022-07-13T06:30:00Z,0,17.4375,-200,-200,3043
FB3_B,2022-07-13T06:45:00Z,0,17.1875,-200,-200,3043
FB3_B,2022-07-13T07:00:00Z,0,17.1875,-200,-200,3043
FB3_B,2022-07-13T07:15:00Z,0,17,-200,-200,3043
FB3_B,2022-07-13T07:30:00Z,0,16.875,-200,-200,3043
FB3_B,2022-07-13T07:45:00Z,0,16.875,-200,-200,3043
FB3_B,2022-07-13T08:00:00Z,0,16.875,-200,-200,3043
FB3_B,2022-07-13T08:15:00Z,0,16.8125,-200,-200,3043
FB3_B,2022-07-13T08:30:00Z,0,16.75,-200,-200,3043
FB3_B,2022-07-13T08:45:00Z,0,16.75,-200,-200,3043
FB3_B,2022-07-13T09:00:00Z,0,16.6875,-200,-200,3043
FB3_B,2022-07-13T09:15:00Z,0,16.6875,-200,-200,3043
FB3_B,2022-07-13T09:30:00Z,0,16.75,-200,-200,3043
FB3_B,2022-07-13T09:45:00Z,0,16.5625,-200,-200,3043
FB3_B,2022-07-13T10:00:00Z,0,16.625,-200,-200,3043
FB3_B,2022-07-13T10:15:00Z,0,16.75,-200,-200,3043
FB3_B,2022-07-13T10:30:00Z,0,16.75,-200,-200,3043
FB3_B,2022-07-13T10:45:00Z,0,16.6875,-200,-200,3043
FB3_B,2022-07-13T11:00:00Z,0,16.625,-200,-200,3043
