.id,date_time,Moisture,T1,T2,T3,Radius
FB6_1,2022-08-20T19:00:00Z,4,19.625,-200,-200,3151.7905384756436
FB6_1,2022-08-20T19:15:00Z,4,19.5,-200,-200,3148.25866389585
FB6_1,2022-08-20T19:30:00Z,4,19.375,-200,-200,3146.3568852759613
FB6_1,2022-08-20T19:45:00Z,4,19.375,-200,-200,3144.7267893160565
FB6_1,2022-08-20T20:00:00Z,4,19.5625,-200,-200,3141.4665973962474
FB6_1,2022-08-20T20:15:00Z,4,19.4375,-200,-200,3138.2064054764382
FB6_1,2022-08-20T20:30:00Z,4,19.25,-200,-200,3134.9462135566287
FB6_1,2022-08-20T20:45:00Z,4,19.125,-200,-200,3132.772752276756
FB6_1,2022-08-20T21:00:00Z,4,19.0625,-200,-200,3131.6860216368195
FB6_1,2022-08-20T21:15:00Z,4,19.0625,-200,-200,3130.0559256769147
FB6_1,2022-08-20T21:30:00Z,4,19,-200,-200,3127.0674164170896
FB6_1,2022-08-20T21:45:00Z,4,18.875,-200,-200,3125.437320457185
FB6_1,2022-08-20T22:00:00Z,4,18.875,-200,-200,3124.0789071572644
FB6_1,2022-08-20T22:15:00Z,4,18.875,-200,-200,3124.893955137217
FB6_1,2022-08-20T22:30:00Z,4,18.875,-200,-200,3124.893955137217
FB6_1,2022-08-20T22:45:00Z,4,18.875,-200,-200,3124.6222724772324
FB6_1,2022-08-20T23:00:00Z,4,18.75,-200,-200,3124.6222724772324
FB6_1,2022-08-20T23:15:00Z,4,18.625,-200,-200,3124.3505898172484
FB6_1,2022-08-20T23:30:00Z,4,18.5,-200,-200,3124.3505898172484
FB6_1,2022-08-20T23:45:00Z,4,18.375,-200,-200,3124.3505898172484
FB6_1,2022-08-21T00:00:00Z,4,18.25,-200,-200,3124.3505898172484
FB6_1,2022-08-21T00:15:00Z,4,18.1875,-200,-200,3124.0789071572644
FB6_1,2022-08-21T00:30:00Z,4,18.125,-200,-200,3124.3505898172484
FB6_1,2022-08-21T00:45:00Z,4,18,-200,-200,3124.3505898172484
FB6_1,2022-08-21T01:00:00Z,4,18,-200,-200,3124.0789071572644
FB6_1,2022-08-21T01:15:00Z,4,17.875,-200,-200,3124.0789071572644
FB6_1,2022-08-21T01:30:00Z,4,17.875,-200,-200,3124.3505898172484
FB6_1,2022-08-21T01:45:00Z,4,17.875,-200,-200,3124.0789071572644
FB6_1,2022-08-21T02:00:00Z,4,17.875,-200,-200,3124.3505898172484
FB6_1,2022-08-21T02:15:00Z,4,17.875,-200,-200,3124.0789071572644
FB6_1,2022-08-21T02:30:00Z,4,17.8125,-200,-200,3124.3505898172484
FB6_1,2022-08-21T02:45:00Z,4,17.75,-200,-200,3124.3505898172484
FB6_1,2022-08-21T03:00:00Z,4,17.75,-200,-200,3124.0789071572644
FB6_1,2022-08-21T03:15:00Z,4,17.625,-200,-200,3124.3505898172484
FB6_1,2022-08-21T03:30:00Z,4,17.625,-200,-200,3124.3505898172484
FB6_1,2022-08-21T03:45:00Z,4,17.5625,-200,-200,3124.0789071572644
FB6_1,2022-08-21T04:00:00Z,4,17.5,-200,-200,3124.0789071572644
FB6_1,2022-08-21T04:15:00Z,4,17.5,-200,-200,3124.3505898172484
FB6_1,2022-08-21T04:30:00Z,4,17.375,-200,-200,3124.0789071572644
FB6_1,2022-08-21T04:45:00Z,4,17.375,-200,-200,3124.3505898172484
FB6_1,2022-08-21T05:00:00Z,4,17.375,-200,-200,3124.3505898172484
FB6_1,2022-08-21T05:15:00Z,4,17.5,-200,-200,3124.3505898172484
FB6_1,2022-08-21T05:30:00Z,4,17.5,-200,-200,3124.3505898172484
FB6_1,2022-08-21T05:45:00Z,4,17.4375,-200,-200,3124.3505898172484
FB6_1,2022-08-21T06:00:00Z,4,17.375,-200,-200,3124.3505898172484
FB6_1,2022-08-21T06:15:00Z,4,17.375,-200,-200,3124.3505898172484
FB6_1,2022-08-21T06:30:00Z,4,17.375,-200,-200,3124.3505898172484
FB6_1,2022-08-21T06:45:00Z,4,17.25,-200,-200,3124.3505898172484
FB6_1,2022-08-21T07:00:00Z,4,17.1875,-200,-200,3124.0789071572644
FB6_1,2022-08-21T07:15:00Z,4,17.125,-200,-200,3124.0789071572644
FB6_1,2022-08-21T07:30:00Z,4,17,-200,-200,3124.3505898172484
FB6_1,2022-08-21T07:45:00Z,4,16.75,-200,-200,3124.0789071572644
FB6_1,2022-08-21T08:00:00Z,4,16.625,-200,-200,3124.3505898172484
FB6_1,2022-08-21T08:15:00Z,4,16.5,-200,-200,3124.3505898172484
FB6_1,2022-08-21T08:30:00Z,4,16.5,-200,-200,3124.0789071572644
FB6_1,2022-08-21T08:45:00Z,4,16.5,-200,-200,3124.0789071572644
FB6_1,2022-08-21T09:00:00Z,4,16.3125,-200,-200,3124.0789071572644
FB6_1,2022-08-21T09:15:00Z,4,16.25,-200,-200,3124.0789071572644
FB6_1,2022-08-21T09:30:00Z,4,16.375,-200,-200,3124.3505898172484
FB6_1,2022-08-21T09:45:00Z,4,16.375,-200,-200,3124.3505898172484
FB6_1,2022-08-21T10:00:00Z,4,16.375,-200,-200,3124.3505898172484
FB6_1,2022-08-21T10:15:00Z,4,16.5,-200,-200,3124.0789071572644
FB6_1,2022-08-21T10:30:00Z,4,16.625,-200,-200,3124.3505898172484
FB6_1,2022-08-21T10:45:00Z,4,16.75,-200,-200,3124.0789071572644
FB6_1,2022-08-21T11:00:00Z,4,16.75,-200,-200,3124.3505898172484
FB6_1,2022-08-21T11:15:00Z,4,16.75,-200,-200,3124.3505898172484
FB6_1,2022-08-21T11:30:00Z,4,16.75,-200,-200,3124.3505898172484
FB6_1,2022-08-21T11:45:00Z,4,16.75,-200,-200,3124.3505898172484
FB6_1,2022-08-21T12:00:00Z,4,16.75,-200,-200,3124.3505898172484
FB6_1,2022-08-21T12:15:00Z,4,16.75,-200,-200,3124.3505898172484
FB6_1,2022-08-21T12:30:00Z,4,16.75,-200,-200,3124.3505898172484
FB6_1,2022-08-21T12:45:00Z,4,16.875,-200,-200,3124.3505898172484
FB6_1,2022-08-21T13:00:00Z,4,16.875,-200,-200,3124.3505898172484
FB6_1,2022-08-21T13:15:00Z,4,16.875,-200,-200,3124.6222724772324
FB6_1,2022-08-21T13:30:00Z,4,16.9375,-200,-200,3124.6222724772324
FB6_1,2022-08-21T13:45:00Z,4,17,-200,-200,3124.893955137217
FB6_1,2022-08-21T14:00:00Z,4,17.1875,-200,-200,3124.893955137217
FB6_1,2022-08-21T14:15:00Z,4,17.3125,-200,-200,3124.893955137217
FB6_1,2022-08-21T14:30:00Z,4,17.375,-200,-200,3124.893955137217
FB6_1,2022-08-21T14:45:00Z,4,17.4375,-200,-200,3125.165637797201
FB6_1,2022-08-21T15:00:00Z,4,17.5,-200,-200,3124.893955137217
FB6_1,2022-08-21T15:15:00Z,4,17.625,-200,-200,3124.893955137217
FB6_1,2022-08-21T15:30:00Z,4,17.6875,-200,-200,3124.893955137217
FB6_1,2022-08-21T15:45:00Z,4,17.75,-200,-200,3124.893955137217
FB6_1,2022-08-21T16:00:00Z,4,18,-200,-200,3124.893955137217
FB6_1,2022-08-21T16:15:00Z,4,18,-200,-200,3124.893955137217
FB6_1,2022-08-21T16:30:00Z,4,18.125,-200,-200,3124.893955137217
FB6_1,2022-08-21T16:45:00Z,4,17.9375,-200,-200,3124.893955137217
FB6_1,2022-08-21T17:00:00Z,4,17.75,-200,-200,3124.893955137217
FB6_1,2022-08-21T17:15:00Z,4,17.75,-200,-200,3124.893955137217
FB6_1,2022-08-21T17:30:00Z,4,18,-200,-200,3124.893955137217
FB6_1,2022-08-21T17:45:00Z,4,18,-200,-200,3124.893955137217
FB6_1,2022-08-21T18:00:00Z,4,18.125,-200,-200,3124.6222724772324
FB6_1,2022-08-21T18:15:00Z,4,18.5,-200,-200,3124.6222724772324
FB6_1,2022-08-21T18:30:00Z,4,18.375,-200,-200,3124.6222724772324
FB6_1,2022-08-21T18:45:00Z,4,18.375,-200,-200,3124.6222724772324
FB6_1,2022-08-21T19:00:00Z,4,18.125,-200,-200,3124.3505898172484
FB6_1,2022-08-21T19:15:00Z,4,18,-200,-200,3124.6222724772324
FB6_1,2022-08-21T19:30:00Z,4,18.125,-200,-200,3124.3505898172484
FB6_1,2022-08-21T19:45:00Z,4,18.125,-200,-200,3124.3505898172484
FB6_1,2022-08-21T20:00:00Z,4,17.875,-200,-200,3124.3505898172484
FB6_1,2022-08-21T20:15:00Z,4,17.875,-200,-200,3124.3505898172484
FB6_1,2022-08-21T20:30:00Z,4,17.75,-200,-200,3124.6222724772324
FB6_1,2022-08-21T20:45:00Z,4,17.75,-200,-200,3124.3505898172484
FB6_1,2022-08-21T21:00:00Z,4,17.875,-200,-200,3124.3505898172484
FB6_1,2022-08-21T21:15:00Z,4,17.875,-200,-200,3124.3505898172484
FB6_1,2022-08-21T21:30:00Z,4,17.6875,-200,-200,3124.6222724772324
FB6_1,2022-08-21T21:45:00Z,4,17.625,-200,-200,3124.3505898172484
FB6_1,2022-08-21T22:00:00Z,4,17.5,-200,-200,3124.6222724772324
FB6_1,2022-08-21T22:15:00Z,4,17.4375,-200,-200,3124.6222724772324
FB6_1,2022-08-21T22:30:00Z,4,17.5,-200,-200,3124.6222724772324
FB6_1,2022-08-21T22:45:00Z,4,17.5,-200,-200,3124.3505898172484
FB6_1,2022-08-21T23:00:00Z,4,17.625,-200,-200,3124.3505898172484
FB6_1,2022-08-21T23:15:00Z,4,17.625,-200,-200,3124.6222724772324
FB6_1,2022-08-21T23:30:00Z,4,17.5625,-200,-200,3124.3505898172484
FB6_1,2022-08-21T23:45:00Z,4,17.375,-200,-200,3124.6222724772324
FB6_1,2022-08-22T00:00:00Z,4,17.375,-200,-200,3124.3505898172484
FB6_1,2022-08-22T00:15:00Z,4,17.25,-200,-200,3124.3505898172484
FB6_1,2022-08-22T00:30:00Z,4,17.25,-200,-200,3124.3505898172484
FB6_1,2022-08-22T00:45:00Z,4,17.25,-200,-200,3124.6222724772324
FB6_1,2022-08-22T01:00:00Z,4,17.25,-200,-200,3124.3505898172484
FB6_1,2022-08-22T01:15:00Z,4,17.25,-200,-200,3124.6222724772324
FB6_1,2022-08-22T01:30:00Z,4,17.375,-200,-200,3124.3505898172484
FB6_1,2022-08-22T01:45:00Z,4,17.375,-200,-200,3124.3505898172484
FB6_1,2022-08-22T02:00:00Z,4,17.3125,-200,-200,3124.3505898172484
FB6_1,2022-08-22T02:15:00Z,4,17.3125,-200,-200,3124.6222724772324
FB6_1,2022-08-22T02:30:00Z,4,17.375,-200,-200,3124.3505898172484
FB6_1,2022-08-22T02:45:00Z,4,17.25,-200,-200,3124.6222724772324
FB6_1,2022-08-22T03:00:00Z,4,17.25,-200,-200,3124.3505898172484
FB6_1,2022-08-22T03:15:00Z,4,17.0625,-200,-200,3124.3505898172484
FB6_1,2022-08-22T03:30:00Z,4,17,-200,-200,3124.3505898172484
FB6_1,2022-08-22T03:45:00Z,4,16.8125,-200,-200,3124.3505898172484
FB6_1,2022-08-22T04:00:00Z,4,17.0625,-200,-200,3124.3505898172484
FB6_1,2022-08-22T04:15:00Z,4,17,-200,-200,3124.3505898172484
FB6_1,2022-08-22T04:30:00Z,4,16.875,-200,-200,3124.3505898172484
FB6_1,2022-08-22T04:45:00Z,4,16.875,-200,-200,3124.3505898172484
FB6_1,2022-08-22T05:00:00Z,4,17,-200,-200,3124.3505898172484
FB6_1,2022-08-22T05:15:00Z,4,16.875,-200,-200,3124.3505898172484
FB6_1,2022-08-22T05:30:00Z,4,17,-200,-200,3124.3505898172484
FB6_1,2022-08-22T05:45:00Z,4,17,-200,-200,3124.3505898172484
FB6_1,2022-08-22T06:00:00Z,4,16.875,-200,-200,3124.3505898172484
FB6_1,2022-08-22T06:15:00Z,4,16.875,-200,-200,3124.3505898172484
FB6_1,2022-08-22T06:30:00Z,4,16.75,-200,-200,3124.3505898172484
FB6_1,2022-08-22T06:45:00Z,4,16.6875,-200,-200,3124.3505898172484
FB6_1,2022-08-22T07:00:00Z,4,16.625,-200,-200,3124.6222724772324
FB6_1,2022-08-22T07:15:00Z,4,16.625,-200,-200,3124.3505898172484
FB6_1,2022-08-22T07:30:00Z,4,16.4375,-200,-200,3124.3505898172484
FB6_1,2022-08-22T07:45:00Z,4,16.5,-200,-200,3124.3505898172484
FB6_1,2022-08-22T08:00:00Z,4,16.5,-200,-200,3124.3505898172484
FB6_1,2022-08-22T08:15:00Z,4,16.5,-200,-200,3124.6222724772324
FB6_1,2022-08-22T08:30:00Z,4,16.4375,-200,-200,3124.6222724772324
FB6_1,2022-08-22T08:45:00Z,4,16.375,-200,-200,3124.6222724772324
FB6_1,2022-08-22T09:00:00Z,4,16.4375,-200,-200,3124.3505898172484
FB6_1,2022-08-22T09:15:00Z,4,16.375,-200,-200,3124.3505898172484
FB6_1,2022-08-22T09:30:00Z,4,16.375,-200,-200,3124.3505898172484
FB6_1,2022-08-22T09:45:00Z,4,16.25,-200,-200,3124.3505898172484
FB6_1,2022-08-22T10:00:00Z,4,16.1875,-200,-200,3124.3505898172484
FB6_1,2022-08-22T10:15:00Z,4,16.125,-200,-200,3124.6222724772324
FB6_1,2022-08-22T10:30:00Z,4,16.25,-200,-200,3124.3505898172484
FB6_1,2022-08-22T10:45:00Z,4,16.125,-200,-200,3124.3505898172484
FB6_1,2022-08-22T11:00:00Z,4,16.0625,-200,-200,3124.3505898172484
FB6_1,2022-08-22T11:15:00Z,4,15.9375,-200,-200,3124.3505898172484
FB6_1,2022-08-22T11:30:00Z,4,15.875,-200,-200,3124.3505898172484
FB6_1,2022-08-22T11:45:00Z,4,15.875,-200,-200,3124.3505898172484
FB6_1,2022-08-22T12:00:00Z,4,15.9375,-200,-200,3124.3505898172484
FB6_1,2022-08-22T12:15:00Z,4,16.125,-200,-200,3124.3505898172484
FB6_1,2022-08-22T12:30:00Z,4,16.375,-200,-200,3124.3505898172484
FB6_1,2022-08-22T12:45:00Z,4,16.75,-200,-200,3124.3505898172484
FB6_1,2022-08-22T13:00:00Z,4,17.0625,-200,-200,3124.3505898172484
FB6_1,2022-08-22T13:15:00Z,4,17.1875,-200,-200,3124.3505898172484
FB6_1,2022-08-22T13:30:00Z,4,17.375,-200,-200,3124.3505898172484
FB6_1,2022-08-22T13:45:00Z,4,17.625,-200,-200,3124.3505898172484
FB6_1,2022-08-22T14:00:00Z,4,17.875,-200,-200,3124.6222724772324
FB6_1,2022-08-22T14:15:00Z,4,18.0625,-200,-200,3124.893955137217
FB6_1,2022-08-22T14:30:00Z,4,18.25,-200,-200,3124.3505898172484
FB6_1,2022-08-22T14:45:00Z,4,18.375,-200,-200,3124.0789071572644
FB6_1,2022-08-22T15:00:00Z,4,18.5,-200,-200,3123.8072244972805
FB6_1,2022-08-22T15:15:00Z,4,18.5,-200,-200,3123.535541837296
FB6_1,2022-08-22T15:30:00Z,4,18.5,-200,-200,3123.263859177312
FB6_1,2022-08-22T15:45:00Z,4,18.8125,-200,-200,3103.4310249984724
FB6_1,2022-08-22T16:00:00Z,4,19.125,-200,-200,3101.5292463785836
FB6_1,2022-08-22T16:15:00Z,4,19.375,-200,-200,3096.638958498869
FB6_1,2022-08-22T16:30:00Z,4,19.625,-200,-200,3091.4769879591713
FB6_1,2022-08-22T16:45:00Z,4,19.8125,-200,-200,3086.043334759489
FB6_1,2022-08-22T17:00:00Z,4,19.875,-200,-200,3080.609681559807
FB6_1,2022-08-22T17:15:00Z,4,20,-200,-200,3075.991076340077
FB6_1,2022-08-22T17:30:00Z,4,20.125,-200,-200,3072.4592017602836
FB6_1,2022-08-22T17:45:00Z,4,19.75,-200,-200,3070.285740480411
FB6_1,2022-08-22T18:00:00Z,4,19.3125,-200,-200,3070.014057820427
FB6_1,2022-08-22T18:15:00Z,4,18.875,-200,-200,3070.014057820427
FB6_1,2022-08-22T18:30:00Z,4,18.875,-200,-200,3070.014057820427
FB6_1,2022-08-22T18:45:00Z,4,18.375,-200,-200,3070.014057820427
FB6_1,2022-08-22T19:00:00Z,4,18.625,-200,-200,3070.014057820427
FB6_1,2022-08-22T19:15:00Z,4,18.75,-200,-200,3070.014057820427
FB6_1,2022-08-22T19:30:00Z,4,18.8125,-200,-200,3070.014057820427
FB6_1,2022-08-22T19:45:00Z,4,19.125,-200,-200,3070.014057820427
FB6_1,2022-08-22T20:00:00Z,4,19.375,-200,-200,3069.742375160443
FB6_1,2022-08-22T20:15:00Z,4,19,-200,-200,3070.014057820427
FB6_1,2022-08-22T20:30:00Z,4,19,-200,-200,3070.014057820427
FB6_1,2022-08-22T20:45:00Z,4,19.25,-200,-200,3069.742375160443
FB6_1,2022-08-22T21:00:00Z,4,19.125,-200,-200,3069.742375160443
FB6_1,2022-08-22T21:15:00Z,4,18.875,-200,-200,3069.742375160443
FB6_1,2022-08-22T21:30:00Z,4,18.75,-200,-200,3069.742375160443
FB6_1,2022-08-22T21:45:00Z,4,18.625,-200,-200,3069.742375160443
FB6_1,2022-08-22T22:00:00Z,4,18.5,-200,-200,3069.742375160443
FB6_1,2022-08-22T22:15:00Z,4,18.5,-200,-200,3069.742375160443
FB6_1,2022-08-22T22:30:00Z,4,18.375,-200,-200,3069.742375160443
FB6_1,2022-08-22T22:45:00Z,4,18.1875,-200,-200,3069.742375160443
FB6_1,2022-08-22T23:00:00Z,4,17.5625,-200,-200,3069.742375160443
FB6_1,2022-08-22T23:15:00Z,4,17.25,-200,-200,3069.742375160443
FB6_1,2022-08-22T23:30:00Z,4,16.875,-200,-200,3069.742375160443
FB6_1,2022-08-22T23:45:00Z,4,17.0625,-200,-200,3069.742375160443
FB6_1,2022-08-23T00:00:00Z,4,17.125,-200,-200,3069.742375160443
FB6_1,2022-08-23T00:15:00Z,4,17.25,-200,-200,3069.742375160443
FB6_1,2022-08-23T00:30:00Z,4,17.375,-200,-200,3069.742375160443
FB6_1,2022-08-23T00:45:00Z,4,17.5,-200,-200,3069.742375160443
FB6_1,2022-08-23T01:00:00Z,4,17.375,-200,-200,3069.742375160443
FB6_1,2022-08-23T01:15:00Z,4,17.375,-200,-200,3069.742375160443
FB6_1,2022-08-23T01:30:00Z,4,16.875,-200,-200,3069.742375160443
FB6_1,2022-08-23T01:45:00Z,4,16.75,-200,-200,3069.742375160443
FB6_1,2022-08-23T02:00:00Z,4,16.875,-200,-200,3069.742375160443
FB6_1,2022-08-23T02:15:00Z,4,16.625,-200,-200,3069.742375160443
FB6_1,2022-08-23T02:30:00Z,4,16.6875,-200,-200,3069.742375160443
FB6_1,2022-08-23T02:45:00Z,4,16.75,-200,-200,3069.742375160443
FB6_1,2022-08-23T03:00:00Z,4,16.8125,-200,-200,3070.014057820427
FB6_1,2022-08-23T03:15:00Z,4,16.875,-200,-200,3069.742375160443
FB6_1,2022-08-23T03:30:00Z,4,16.75,-200,-200,3070.014057820427
FB6_1,2022-08-23T03:45:00Z,4,16.75,-200,-200,3069.742375160443
FB6_1,2022-08-23T04:00:00Z,4,16.75,-200,-200,3070.014057820427
FB6_1,2022-08-23T04:15:00Z,4,16.75,-200,-200,3070.014057820427
FB6_1,2022-08-23T04:30:00Z,4,16.75,-200,-200,3070.014057820427
FB6_1,2022-08-23T04:45:00Z,4,16.6875,-200,-200,3070.014057820427
FB6_1,2022-08-23T05:00:00Z,4,16.625,-200,-200,3070.014057820427
FB6_1,2022-08-23T05:15:00Z,4,16.625,-200,-200,3070.014057820427
FB6_1,2022-08-23T05:30:00Z,4,16.5,-200,-200,3070.014057820427
FB6_1,2022-08-23T05:45:00Z,4,16.5,-200,-200,3070.014057820427
FB6_1,2022-08-23T06:00:00Z,4,16.375,-200,-200,3070.014057820427
FB6_1,2022-08-23T06:15:00Z,4,16.25,-200,-200,3070.014057820427
FB6_1,2022-08-23T06:30:00Z,4,16.25,-200,-200,3070.014057820427
FB6_1,2022-08-23T06:45:00Z,4,16.375,-200,-200,3070.014057820427
FB6_1,2022-08-23T07:00:00Z,4,16.5,-200,-200,3070.014057820427
FB6_1,2022-08-23T07:15:00Z,4,16.5625,-200,-200,3070.014057820427
FB6_1,2022-08-23T07:30:00Z,4,16.8125,-200,-200,3070.014057820427
FB6_1,2022-08-23T07:45:00Z,4,17.125,-200,-200,3070.014057820427
FB6_1,2022-08-23T08:00:00Z,4,17.125,-200,-200,3070.014057820427
FB6_1,2022-08-23T08:15:00Z,4,17.125,-200,-200,3070.014057820427
FB6_1,2022-08-23T08:30:00Z,4,17.125,-200,-200,3070.014057820427
FB6_1,2022-08-23T08:45:00Z,4,17.1875,-200,-200,3070.014057820427
FB6_1,2022-08-23T09:00:00Z,4,17,-200,-200,3070.014057820427
FB6_1,2022-08-23T09:15:00Z,4,17.5,-200,-200,3070.014057820427
FB6_1,2022-08-23T09:30:00Z,4,17.625,-200,-200,3070.014057820427
FB6_1,2022-08-23T09:45:00Z,4,17.625,-200,-200,3070.014057820427
FB6_1,2022-08-23T10:00:00Z,4,17.375,-200,-200,3070.014057820427
FB6_1,2022-08-23T10:15:00Z,4,17.125,-200,-200,3070.014057820427
FB6_1,2022-08-23T10:30:00Z,4,17.5,-200,-200,3070.014057820427
FB6_1,2022-08-23T10:45:00Z,4,17.75,-200,-200,3070.014057820427
FB6_1,2022-08-23T11:00:00Z,4,18,-200,-200,3070.014057820427
FB6_1,2022-08-23T11:15:00Z,4,17.9375,-200,-200,3070.014057820427
FB6_1,2022-08-23T11:30:00Z,4,17.875,-200,-200,3070.014057820427
FB6_1,2022-08-23T11:45:00Z,4,17.625,-200,-200,3070.014057820427
FB6_1,2022-08-23T12:00:00Z,4,17.25,-200,-200,3070.014057820427
FB6_1,2022-08-23T12:15:00Z,4,17.375,-200,-200,3070.014057820427
FB6_1,2022-08-23T12:30:00Z,4,17.625,-200,-200,3070.014057820427
FB6_1,2022-08-23T12:45:00Z,4,17.5,-200,-200,3070.014057820427
FB6_1,2022-08-23T13:00:00Z,4,17.5,-200,-200,3070.014057820427
FB6_1,2022-08-23T13:15:00Z,4,17.75,-200,-200,3070.014057820427
FB6_1,2022-08-23T13:30:00Z,4,18.125,-200,-200,3070.014057820427
FB6_1,2022-08-23T13:45:00Z,4,18.125,-200,-200,3069.742375160443
FB6_1,2022-08-23T14:00:00Z,4,18,-200,-200,3069.742375160443
FB6_1,2022-08-23T14:15:00Z,4,18,-200,-200,3070.014057820427
FB6_1,2022-08-23T14:30:00Z,4,18.1875,-200,-200,3069.742375160443
FB6_1,2022-08-23T14:45:00Z,4,18.375,-200,-200,3069.742375160443
FB6_1,2022-08-23T15:00:00Z,4,18.375,-200,-200,3069.742375160443
FB6_1,2022-08-23T15:15:00Z,4,18.375,-200,-200,3069.742375160443
FB6_1,2022-08-23T15:30:00Z,4,18.5,-200,-200,3069.742375160443
FB6_1,2022-08-23T15:45:00Z,4,18.5,-200,-200,3069.742375160443
FB6_1,2022-08-23T16:00:00Z,4,18.5,-200,-200,3069.742375160443
FB6_1,2022-08-23T16:15:00Z,4,18.6875,-200,-200,3069.4706925004584
FB6_1,2022-08-23T16:30:00Z,4,18.75,-200,-200,3068.9273271804905
FB6_1,2022-08-23T16:45:00Z,4,18.8125,-200,-200,3067.5689138805697
FB6_1,2022-08-23T17:00:00Z,4,19,-200,-200,3054.7998288613167
FB6_1,2022-08-23T17:15:00Z,4,19,-200,-200,3053.4414155613963
FB6_1,2022-08-23T17:30:00Z,4,19.125,-200,-200,3052.0830022614755
FB6_1,2022-08-23T17:45:00Z,4,19.25,-200,-200,3050.452906301571
FB6_1,2022-08-23T18:00:00Z,4,19.125,-200,-200,3049.0944930016503
FB6_1,2022-08-23T18:15:00Z,4,19,-200,-200,3048.8228103416664
FB6_1,2022-08-23T18:30:00Z,4,18.9375,-200,-200,3048.8228103416664
FB6_1,2022-08-23T18:45:00Z,4,18.875,-200,-200,3048.8228103416664
FB6_1,2022-08-23T19:00:00Z,4,19.125,-200,-200,3048.8228103416664
FB6_1,2022-08-23T19:15:00Z,4,18.9375,-200,-200,3048.8228103416664
FB6_1,2022-08-23T19:30:00Z,4,18.5,-200,-200,3048.8228103416664
FB6_1,2022-08-23T19:45:00Z,4,18.25,-200,-200,3048.8228103416664
FB6_1,2022-08-23T20:00:00Z,4,17.8125,-200,-200,3048.8228103416664
