597;2022.10.25 23:45;0;19,375;-200;-200;26666;205;0;
598;2022.10.26 00:00;0;19,25;-200;-200;26667;205;0;
599;2022.10.26 00:15;0;19,125;-200;-200;26666;205;0;
600;2022.10.26 00:30;0;19;-200;-200;26668;205;0;
601;2022.10.26 00:45;0;18,9375;-200;-200;26667;205;0;
602;2022.10.26 01:00;0;18,8125;-200;-200;26669;205;0;
603;2022.10.26 01:15;0;18,75;-200;-200;26671;205;0;
604;2022.10.26 01:30;0;18,625;-200;-200;26671;205;0;
605;2022.10.26 01:45;0;18,5;-200;-200;26675;205;0;
606;2022.10.26 02:00;0;18,5;-200;-200;26683;205;0;
607;2022.10.26 02:15;0;18,5;-200;-200;26693;205;0;
608;2022.10.26 02:30;0;18,5;-200;-200;26701;205;0;
609;2022.10.26 02:45;0;18,375;-200;-200;26702;205;0;
610;2022.10.26 03:00;0;18,375;-200;-200;26704;205;0;
611;2022.10.26 03:15;0;18,375;-200;-200;26705;205;0;
612;2022.10.26 03:30;0;18,25;-200;-200;26707;205;0;
613;2022.10.26 03:45;0;18,1875;-200;-200;26709;205;0;
614;2022.10.26 04:00;0;18,125;-200;-200;26711;205;0;
615;2022.10.26 04:15;0;18,125;-200;-200;26714;205;0;
616;2022.10.26 04:30;0;18,0625;-200;-200;26715;205;0;
617;2022.10.26 04:45;0;18;-200;-200;26718;205;0;
618;2022.10.26 05:00;0;17,875;-200;-200;26719;205;0;
619;2022.10.26 05:15;0;17,875;-200;-200;26722;205;0;
620;2022.10.26 05:30;0;17,875;-200;-200;26724;205;0;
621;2022.10.26 05:45;0;17,75;-200;-200;26728;205;0;
622;2022.10.26 06:00;0;17,6875;-200;-200;26731;205;0;
623;2022.10.26 06:15;0;17,625;-200;-200;26731;205;0;
624;2022.10.26 06:30;0;17,5;-200;-200;26733;205;0;
625;2022.10.26 06:45;0;17,25;-200;-200;26735;205;0;
626;2022.10.26 07:00;0;17,125;-200;-200;26734;205;0;
627;2022.10.26 07:15;0;17;-200;-200;26737;205;0;
628;2022.10.26 07:30;0;17;-200;-200;26739;205;0;
629;2022.10.26 07:45;0;16,875;-200;-200;26745;205;0;
630;2022.10.26 08:00;0;16,875;-200;-200;26747;205;0;
631;2022.10.26 08:15;0;16,75;-200;-200;26748;205;0;
632;2022.10.26 08:30;0;16,6875;-200;-200;26751;205;0;
633;2022.10.26 08:45;0;16,625;-200;-200;26753;205;0;
634;2022.10.26 09:00;0;16,625;-200;-200;26756;205;0;
635;2022.10.26 09:15;0;16,625;-200;-200;26757;205;0;
636;2022.10.26 09:30;0;16,625;-200;-200;26759;205;0;
637;2022.10.26 09:45;0;16,5625;-200;-200;26761;205;0;
638;2022.10.26 10:00;0;16,5625;-200;-200;26763;205;0;
639;2022.10.26 10:15;0;16,5625;-200;-200;26765;205;0;
640;2022.10.26 10:30;0;16,5625;-200;-200;26769;205;0;
641;2022.10.26 10:45;0;16,625;-200;-200;26772;205;0;
642;2022.10.26 11:00;0;16,625;-200;-200;26774;205;0;
643;2022.10.26 11:15;0;16,625;-200;-200;26776;205;0;
644;2022.10.26 11:30;0;16,6875;-200;-200;26777;205;0;
645;2022.10.26 11:45;0;16,75;-200;-200;26781;205;0;
646;2022.10.26 12:00;0;16,8125;-200;-200;26784;205;0;
647;2022.10.26 12:15;0;16,875;-200;-200;26784;205;0;
648;2022.10.26 12:30;0;16,9375;-200;-200;26786;205;0;
649;2022.10.26 12:45;0;17,125;-200;-200;26786;205;0;
650;2022.10.26 13:00;0;17,4375;-200;-200;26788;205;0;
651;2022.10.26 13:15;0;17,8125;-200;-200;26788;205;0;
652;2022.10.26 13:30;0;18,125;-200;-200;26790;205;0;
653;2022.10.26 13:45;0;18,375;-200;-200;26790;205;0;
654;2022.10.26 14:00;0;18,625;-200;-200;26790;205;0;
655;2022.10.26 14:15;0;18,9375;-200;-200;26790;205;0;
656;2022.10.26 14:30;0;19,375;-200;-200;26790;205;0;
657;2022.10.26 14:45;0;19,375;-200;-200;26790;205;0;
658;2022.10.26 15:00;0;19,875;-200;-200;26791;205;0;
659;2022.10.26 15:15;0;20,25;-200;-200;26791;205;0;
660;2022.10.26 15:30;0;20,625;-200;-200;26791;205;0;
661;2022.10.26 15:45;0;20,8125;-200;-200;26791;205;0;
662;2022.10.26 16:00;0;21,25;-200;-200;26791;205;0;
663;2022.10.26 16:15;0;21,625;-200;-200;26790;205;0;
664;2022.10.26 16:30;0;22,25;-200;-200;26790;205;0;
665;2022.10.26 16:45;0;22,5;-200;-200;26791;205;0;
666;2022.10.26 17:00;0;22,25;-200;-200;26791;205;0;
667;2022.10.26 17:15;0;22,375;-200;-200;26791;205;0;
668;2022.10.26 17:30;0;22,5;-200;-200;26791;205;0;
669;2022.10.26 17:45;0;22,75;-200;-200;26791;205;0;
670;2022.10.26 18:00;0;23;-200;-200;26791;205;0;
671;2022.10.26 18:15;0;23,1875;-200;-200;26791;205;0;
672;2022.10.26 18:30;0;23,25;-200;-200;26791;205;0;
673;2022.10.26 18:45;0;23,6875;-200;-200;26791;205;0;
674;2022.10.26 19:00;0;23,25;-200;-200;26791;205;0;
675;2022.10.26 19:15;0;23,125;-200;-200;26791;205;0;
676;2022.10.26 19:30;0;23;-200;-200;26791;205;0;
677;2022.10.26 19:45;0;22,875;-200;-200;26791;205;0;
678;2022.10.26 20:00;0;22,875;-200;-200;26791;205;0;
679;2022.10.26 20:15;0;22,9375;-200;-200;26791;205;0;
680;2022.10.26 20:30;0;23,4375;-200;-200;26791;205;0;
681;2022.10.26 20:45;0;23,75;-200;-200;26791;205;0;
682;2022.10.26 21:00;0;23;-200;-200;26791;205;0;
683;2022.10.26 21:15;0;23,25;-200;-200;26791;205;0;
684;2022.10.26 21:30;0;23,1875;-200;-200;26791;205;0;
685;2022.10.26 21:45;0;22;-200;-200;26792;205;0;
686;2022.10.26 22:00;0;21,25;-200;-200;26792;205;0;
687;2022.10.26 22:15;0;21;-200;-200;26793;205;0;
688;2022.10.26 22:30;0;20,75;-200;-200;26795;205;0;
689;2022.10.26 22:45;0;20,375;-200;-200;26794;205;0;
690;2022.10.26 23:00;0;20;-200;-200;26795;205;0;
691;2022.10.26 23:15;0;19,75;-200;-200;26794;205;0;
692;2022.10.26 23:30;0;19,5;-200;-200;26795;205;0;
693;2022.10.26 23:45;0;19,375;-200;-200;26795;205;0;
694;2022.10.27 00:00;0;19,25;-200;-200;26795;205;0;
695;2022.10.27 00:15;0;19,125;-200;-200;26796;205;0;
696;2022.10.27 00:30;0;19;-200;-200;26797;205;0;
697;2022.10.27 00:45;0;18,9375;-200;-200;26797;205;0;
698;2022.10.27 01:00;0;18,8125;-200;-200;26797;205;0;
699;2022.10.27 01:15;0;18,625;-200;-200;26798;205;0;
700;2022.10.27 01:30;0;18,5;-200;-200;26798;205;0;
701;2022.10.27 01:45;0;18,375;-200;-200;26802;205;0;
702;2022.10.27 02:00;0;18,25;-200;-200;26811;205;0;
703;2022.10.27 02:15;0;18;-200;-200;26824;205;0;
704;2022.10.27 02:30;0;17,75;-200;-200;26833;205;0;
705;2022.10.27 02:45;0;17,5625;-200;-200;26831;205;0;
706;2022.10.27 03:00;0;17,5;-200;-200;26837;205;0;
707;2022.10.27 03:15;0;17,375;-200;-200;26837;205;0;
708;2022.10.27 03:30;0;17,25;-200;-200;26839;205;0;
709;2022.10.27 03:45;0;17,1875;-200;-200;26844;205;0;
710;2022.10.27 04:00;0;17,25;-200;-200;26849;205;0;
711;2022.10.27 04:15;0;17,25;-200;-200;26853;205;0;
712;2022.10.27 04:30;0;17,125;-200;-200;26857;205;0;
713;2022.10.27 04:45;0;17,125;-200;-200;26858;205;0;
714;2022.10.27 05:00;0;17;-200;-200;26861;205;0;
715;2022.10.27 05:15;0;16,875;-200;-200;26862;205;0;
716;2022.10.27 05:30;0;16,75;-200;-200;26862;205;0;
717;2022.10.27 05:45;0;16,75;-200;-200;26862;205;0;
718;2022.10.27 06:00;0;16,625;-200;-200;26863;205;0;
719;2022.10.27 06:15;0;16,5625;-200;-200;26865;205;0;
720;2022.10.27 06:30;0;16,5;-200;-200;26866;205;0;
721;2022.10.27 06:45;0;16,5;-200;-200;26871;205;0;
722;2022.10.27 07:00;0;16,375;-200;-200;26874;205;0;
723;2022.10.27 07:15;0;16,375;-200;-200;26875;205;0;
724;2022.10.27 07:30;0;16,3125;-200;-200;26878;205;0;
725;2022.10.27 07:45;0;16,25;-200;-200;26878;205;0;
726;2022.10.27 08:00;0;16,1875;-200;-200;26881;205;0;
727;2022.10.27 08:15;0;16,125;-200;-200;26880;205;0;
728;2022.10.27 08:30;0;16,125;-200;-200;26882;205;0;
729;2022.10.27 08:45;0;16,125;-200;-200;26884;205;0;
730;2022.10.27 09:00;0;16,0625;-200;-200;26889;205;0;
731;2022.10.27 09:15;0;16,0625;-200;-200;26887;205;0;
732;2022.10.27 09:30;0;16,0625;-200;-200;26893;205;0;
733;2022.10.27 09:45;0;16;-200;-200;26894;205;0;
734;2022.10.27 10:00;0;15,9375;-200;-200;26895;205;0;
735;2022.10.27 10:15;0;15,9375;-200;-200;26897;205;0;
736;2022.10.27 10:30;0;16;-200;-200;26900;205;0;
737;2022.10.27 10:45;0;15,9375;-200;-200;26901;205;0;
738;2022.10.27 11:00;0;15,875;-200;-200;26901;205;0;
739;2022.10.27 11:15;0;15,875;-200;-200;26904;205;0;
740;2022.10.27 11:30;0;15,875;-200;-200;26907;205;0;
741;2022.10.27 11:45;0;15,9375;-200;-200;26911;205;0;
742;2022.10.27 12:00;0;16;-200;-200;26912;205;0;
743;2022.10.27 12:15;0;16,125;-200;-200;26914;205;0;
744;2022.10.27 12:30;0;16,375;-200;-200;26915;205;0;
745;2022.10.27 12:45;0;16,6875;-200;-200;26918;205;0;
746;2022.10.27 13:00;0;17,125;-200;-200;26916;205;0;
747;2022.10.27 13:15;0;17,8125;-200;-200;26914;205;0;
748;2022.10.27 13:30;0;18,4375;-200;-200;26914;205;0;
749;2022.10.27 13:45;0;18,875;-200;-200;26914;205;0;
750;2022.10.27 14:00;0;19,4375;-200;-200;26913;205;0;
751;2022.10.27 14:15;0;20;-200;-200;26912;205;0;
752;2022.10.27 14:30;0;20,625;-200;-200;26913;205;0;
753;2022.10.27 14:45;0;21;-200;-200;26913;205;0;
754;2022.10.27 15:00;0;21,3125;-200;-200;26912;205;0;
755;2022.10.27 15:15;0;21,625;-200;-200;26913;205;0;
756;2022.10.27 15:30;0;21,75;-200;-200;26913;205;0;
757;2022.10.27 15:45;0;22;-200;-200;26912;205;0;
758;2022.10.27 16:00;0;22,1875;-200;-200;26911;205;0;
759;2022.10.27 16:15;0;22,375;-200;-200;26911;205;0;
760;2022.10.27 16:30;0;22,625;-200;-200;26911;205;0;
761;2022.10.27 16:45;0;22,75;-200;-200;26911;205;0;
762;2022.10.27 17:00;0;23;-200;-200;26911;205;0;
763;2022.10.27 17:15;0;23,125;-200;-200;26911;205;0;
764;2022.10.27 17:30;0;23,25;-200;-200;26911;205;0;
765;2022.10.27 17:45;0;23,375;-200;-200;26911;205;0;
766;2022.10.27 18:00;0;23,6875;-200;-200;26911;205;0;
767;2022.10.27 18:15;0;24;-200;-200;26911;205;0;
768;2022.10.27 18:30;0;23,9375;-200;-200;26911;205;0;
769;2022.10.27 18:45;0;23,75;-200;-200;26911;205;0;
770;2022.10.27 19:00;0;23,875;-200;-200;26911;205;0;
771;2022.10.27 19:15;0;24,125;-200;-200;26911;205;0;
772;2022.10.27 19:30;0;24,125;-200;-200;26911;205;0;
773;2022.10.27 19:45;0;24,125;-200;-200;26911;205;0;
774;2022.10.27 20:00;0;23,875;-200;-200;26911;205;0;
775;2022.10.27 20:15;0;23,875;-200;-200;26911;205;0;
776;2022.10.27 20:30;0;22,75;-200;-200;26911;205;0;
777;2022.10.27 20:45;0;21,75;-200;-200;26912;205;0;
778;2022.10.27 21:00;0;21,25;-200;-200;26913;205;0;
779;2022.10.27 21:15;0;20,875;-200;-200;26912;205;0;
780;2022.10.27 21:30;0;20,5;-200;-200;26914;205;0;
781;2022.10.27 21:45;0;20,25;-200;-200;26915;205;0;
782;2022.10.27 22:00;0;19,875;-200;-200;26915;205;0;
783;2022.10.27 22:15;0;19,625;-200;-200;26915;205;0;
784;2022.10.27 22:30;0;19,4375;-200;-200;26917;205;0;
785;2022.10.27 22:45;0;19,25;-200;-200;26917;205;0;
786;2022.10.27 23:00;0;19,0625;-200;-200;26919;205;0;
787;2022.10.27 23:15;0;19;-200;-200;26921;205;0;
788;2022.10.27 23:30;0;18,875;-200;-200;26921;205;0;
789;2022.10.27 23:45;0;18,75;-200;-200;26919;205;0;
790;2022.10.28 00:00;0;18,75;-200;-200;26918;205;0;
791;2022.10.28 00:15;0;18,625;-200;-200;26922;205;0;
792;2022.10.28 00:30;0;18,5;-200;-200;26920;205;0;
793;2022.10.28 00:45;0;18,375;-200;-200;26919;205;0;
794;2022.10.28 01:00;0;18,25;-200;-200;26921;205;0;
795;2022.10.28 01:15;0;18,25;-200;-200;26923;205;0;
796;2022.10.28 01:30;0;18,125;-200;-200;26921;205;0;
797;2022.10.28 01:45;0;18,125;-200;-200;26924;205;0;
798;2022.10.28 02:00;0;18;-200;-200;26925;205;0;
799;2022.10.28 02:15;0;17,9375;-200;-200;26932;205;0;
800;2022.10.28 02:30;0;17,75;-200;-200;26940;205;0;
801;2022.10.28 02:45;0;17,5;-200;-200;26954;205;0;
802;2022.10.28 03:00;0;17,3125;-200;-200;26957;205;0;
803;2022.10.28 03:15;0;17,125;-200;-200;26958;205;0;
804;2022.10.28 03:30;0;16,875;-200;-200;26959;205;0;
805;2022.10.28 03:45;0;16,75;-200;-200;26959;205;0;
806;2022.10.28 04:00;0;16,6875;-200;-200;26963;205;0;
807;2022.10.28 04:15;0;16,625;-200;-200;26963;205;0;
808;2022.10.28 04:30;0;16,5;-200;-200;26968;205;0;
809;2022.10.28 04:45;0;16,375;-200;-200;26970;205;0;
810;2022.10.28 05:00;0;16,1875;-200;-200;26972;205;0;
811;2022.10.28 05:15;0;16;-200;-200;26972;205;0;
812;2022.10.28 05:30;0;15,875;-200;-200;26974;205;0;
813;2022.10.28 05:45;0;15,875;-200;-200;26977;205;0;
814;2022.10.28 06:00;0;15,8125;-200;-200;26980;205;0;
815;2022.10.28 06:15;0;15,75;-200;-200;26980;205;0;
816;2022.10.28 06:30;0;15,75;-200;-200;26984;205;0;
817;2022.10.28 06:45;0;15,75;-200;-200;26991;205;0;
818;2022.10.28 07:00;0;15,6875;-200;-200;26991;205;0;
819;2022.10.28 07:15;0;15,6875;-200;-200;26996;205;0;
820;2022.10.28 07:30;0;15,625;-200;-200;26998;205;0;
821;2022.10.28 07:45;0;15,625;-200;-200;27001;205;0;
822;2022.10.28 08:00;0;15,6875;-200;-200;27006;205;0;
823;2022.10.28 08:15;0;15,75;-200;-200;27010;205;0;
824;2022.10.28 08:30;0;15,6875;-200;-200;27010;205;0;
825;2022.10.28 08:45;0;15,75;-200;-200;27014;205;0;
826;2022.10.28 09:00;0;15,75;-200;-200;27020;205;0;
827;2022.10.28 09:15;0;15,75;-200;-200;27024;205;0;
828;2022.10.28 09:30;0;15,6875;-200;-200;27028;205;0;
829;2022.10.28 09:45;0;15,625;-200;-200;27027;205;0;
830;2022.10.28 10:00;0;15,625;-200;-200;27030;205;0;
831;2022.10.28 10:15;0;15,5625;-200;-200;27033;205;0;
832;2022.10.28 10:30;0;15,5;-200;-200;27035;205;0;
833;2022.10.28 10:45;0;15,4375;-200;-200;27038;205;0;
834;2022.10.28 11:00;0;15,4375;-200;-200;27040;205;0;
835;2022.10.28 11:15;0;15,4375;-200;-200;27040;205;0;
836;2022.10.28 11:30;0;15,5;-200;-200;27044;205;0;
837;2022.10.28 11:45;0;15,625;-200;-200;27047;205;0;
838;2022.10.28 12:00;0;15,75;-200;-200;27048;205;0;
839;2022.10.28 12:15;0;15,875;-200;-200;27052;205;0;
840;2022.10.28 12:30;0;16,125;-200;-200;27053;205;0;
841;2022.10.28 12:45;0;16,375;-200;-200;27053;205;0;
842;2022.10.28 13:00;0;16,8125;-200;-200;27056;205;0;
843;2022.10.28 13:15;0;17,5;-200;-200;27055;205;0;
844;2022.10.28 13:30;0;17,875;-200;-200;27055;205;0;
845;2022.10.28 13:45;0;18,125;-200;-200;27055;205;0;
846;2022.10.28 14:00;0;18,375;-200;-200;27054;205;0;
847;2022.10.28 14:15;0;19,25;-200;-200;27055;205;0;
848;2022.10.28 14:30;0;20,4375;-200;-200;27055;205;0;
849;2022.10.28 14:45;0;21;-200;-200;27054;205;0;
850;2022.10.28 15:00;0;21,875;-200;-200;27054;205;0;
851;2022.10.28 15:15;0;21,75;-200;-200;27054;205;0;
852;2022.10.28 15:30;0;21,5;-200;-200;27055;205;0;
853;2022.10.28 15:45;0;21,625;-200;-200;27055;205;0;
854;2022.10.28 16:00;0;21,5;-200;-200;27054;205;0;
855;2022.10.28 16:15;0;21,875;-200;-200;27055;205;0;
856;2022.10.28 16:30;0;22,125;-200;-200;27054;205;0;
857;2022.10.28 16:45;0;22,5;-200;-200;27055;205;0;
858;2022.10.28 17:00;0;23;-200;-200;27054;205;0;
859;2022.10.28 17:15;0;23,125;-200;-200;27054;205;0;
860;2022.10.28 17:30;0;22,9375;-200;-200;27054;205;0;
861;2022.10.28 17:45;0;23;-200;-200;27054;205;0;
862;2022.10.28 18:00;0;23;-200;-200;27054;205;0;
863;2022.10.28 18:15;0;22,5;-200;-200;27054;205;0;
864;2022.10.28 18:30;0;22,75;-200;-200;27054;205;0;
865;2022.10.28 18:45;0;22,5;-200;-200;27054;205;0;
866;2022.10.28 19:00;0;22,5;-200;-200;27054;205;0;
867;2022.10.28 19:15;0;22,4375;-200;-200;27054;205;0;
868;2022.10.28 19:30;0;22,375;-200;-200;27054;205;0;
869;2022.10.28 19:45;0;22,25;-200;-200;27054;205;0;
870;2022.10.28 20:00;0;21,75;-200;-200;27054;205;0;
871;2022.10.28 20:15;0;21,5;-200;-200;27055;205;0;
872;2022.10.28 20:30;0;21,5;-200;-200;27055;205;0;
873;2022.10.28 20:45;0;21;-200;-200;27056;205;0;
874;2022.10.28 21:00;0;20,625;-200;-200;27056;205;0;
875;2022.10.28 21:15;0;20,375;-200;-200;27058;205;0;
876;2022.10.28 21:30;0;20,1875;-200;-200;27057;205;0;
877;2022.10.28 21:45;0;20,125;-200;-200;27059;205;0;
878;2022.10.28 22:00;0;19,875;-200;-200;27058;205;0;
879;2022.10.28 22:15;0;19,75;-200;-200;27058;205;0;
880;2022.10.28 22:30;0;19,4375;-200;-200;27059;205;0;
881;2022.10.28 22:45;0;19,25;-200;-200;27060;205;0;
882;2022.10.28 23:00;0;19;-200;-200;27060;205;0;
883;2022.10.28 23:15;0;18,875;-200;-200;27062;205;0;
884;2022.10.28 23:30;0;18,5625;-200;-200;27062;205;0;
885;2022.10.28 23:45;0;18,375;-200;-200;27062;205;0;
886;2022.10.29 00:00;0;18,25;-200;-200;27063;205;0;
887;2022.10.29 00:15;0;18,25;-200;-200;27063;205;0;
888;2022.10.29 00:30;0;18,1875;-200;-200;27064;205;0;
889;2022.10.29 00:45;0;18,125;-200;-200;27064;205;0;
890;2022.10.29 01:00;0;18,0625;-200;-200;27066;205;0;
891;2022.10.29 01:15;0;17,9375;-200;-200;27075;205;0;
892;2022.10.29 01:30;0;17,75;-200;-200;27082;205;0;
893;2022.10.29 01:45;0;17,625;-200;-200;27099;205;0;
894;2022.10.29 02:00;0;17,375;-200;-200;27102;205;0;
895;2022.10.29 02:15;0;17,375;-200;-200;27103;205;0;
896;2022.10.29 02:30;0;17,375;-200;-200;27105;205;0;
897;2022.10.29 02:45;0;17,375;-200;-200;27107;205;0;
898;2022.10.29 03:00;0;17,375;-200;-200;27109;205;0;
899;2022.10.29 03:15;0;17,25;-200;-200;27111;205;0;
900;2022.10.29 03:30;0;17,125;-200;-200;27114;205;0;
901;2022.10.29 03:45;0;17;-200;-200;27117;205;0;
902;2022.10.29 04:00;0;16,875;-200;-200;27120;205;0;
903;2022.10.29 04:15;0;16,875;-200;-200;27120;205;0;
904;2022.10.29 04:30;0;16,8125;-200;-200;27120;205;0;
905;2022.10.29 04:45;0;16,8125;-200;-200;27122;205;0;
906;2022.10.29 05:00;0;16,75;-200;-200;27123;205;0;
907;2022.10.29 05:15;0;16,6875;-200;-200;27125;205;0;
908;2022.10.29 05:30;0;16,625;-200;-200;27124;205;0;
909;2022.10.29 05:45;0;16,5625;-200;-200;27125;205;0;
910;2022.10.29 06:00;0;16,5;-200;-200;27125;205;0;
911;2022.10.29 06:15;0;16,4375;-200;-200;27125;205;0;
912;2022.10.29 06:30;0;16,4375;-200;-200;27126;205;0;
913;2022.10.29 06:45;0;16,4375;-200;-200;27126;205;0;
914;2022.10.29 07:00;0;16,375;-200;-200;27127;205;0;
915;2022.10.29 07:15;0;16,375;-200;-200;27128;205;0;
916;2022.10.29 07:30;0;16,25;-200;-200;27129;205;0;
917;2022.10.29 07:45;0;16,125;-200;-200;27128;205;0;
918;2022.10.29 08:00;0;16;-200;-200;27130;205;0;
919;2022.10.29 08:15;0;16;-200;-200;27136;205;0;
920;2022.10.29 08:30;0;16;-200;-200;27143;205;0;
921;2022.10.29 08:45;0;16;-200;-200;27154;205;0;
922;2022.10.29 09:00;0;16;-200;-200;27160;205;0;
923;2022.10.29 09:15;0;15,9375;-200;-200;27161;205;0;
924;2022.10.29 09:30;0;15,9375;-200;-200;27165;205;0;
925;2022.10.29 09:45;0;15,875;-200;-200;27169;205;0;
926;2022.10.29 10:00;0;15,875;-200;-200;27168;205;0;
927;2022.10.29 10:15;0;15,875;-200;-200;27173;205;0;
928;2022.10.29 10:30;0;15,875;-200;-200;27176;205;0;
929;2022.10.29 10:45;0;15,875;-200;-200;27177;205;0;
930;2022.10.29 11:00;0;15,875;-200;-200;27179;205;0;
931;2022.10.29 11:15;0;15,875;-200;-200;27182;205;0;
932;2022.10.29 11:30;0;15,875;-200;-200;27184;205;0;
933;2022.10.29 11:45;0;15,875;-200;-200;27185;205;0;
934;2022.10.29 12:00;0;15,9375;-200;-200;27186;205;0;
935;2022.10.29 12:15;0;16,125;-200;-200;27189;205;0;
936;2022.10.29 12:30;0;16,25;-200;-200;27191;205;0;
937;2022.10.29 12:45;0;16,5;-200;-200;27191;205;0;
938;2022.10.29 13:00;0;17;-200;-200;27192;205;0;
939;2022.10.29 13:15;0;17,75;-200;-200;27192;205;0;
940;2022.10.29 13:30;0;18,375;-200;-200;27193;205;0;
941;2022.10.29 13:45;0;18,75;-200;-200;27192;205;0;
942;2022.10.29 14:00;0;19,375;-200;-200;27193;205;0;
943;2022.10.29 14:15;0;20,125;-200;-200;27192;205;0;
944;2022.10.29 14:30;0;20,75;-200;-200;27192;205;0;
945;2022.10.29 14:45;0;21,5;-200;-200;27193;205;0;
946;2022.10.29 15:00;0;21,875;-200;-200;27193;205;0;
947;2022.10.29 15:15;0;22,1875;-200;-200;27193;205;0;
948;2022.10.29 15:30;0;22,375;-200;-200;27193;205;0;
949;2022.10.29 15:45;0;22,5;-200;-200;27193;205;0;
950;2022.10.29 16:00;0;22,625;-200;-200;27193;205;0;
951;2022.10.29 16:15;0;22,75;-200;-200;27193;205;0;
952;2022.10.29 16:30;0;23;-200;-200;27193;205;0;
953;2022.10.29 16:45;0;23,375;-200;-200;27193;205;0;
954;2022.10.29 17:00;0;23,4375;-200;-200;27193;205;0;
955;2022.10.29 17:15;0;23,4375;-200;-200;27193;205;0;
956;2022.10.29 17:30;0;23,125;-200;-200;27193;205;0;
957;2022.10.29 17:45;0;22,6875;-200;-200;27193;205;0;
958;2022.10.29 18:00;0;22,875;-200;-200;27193;205;0;
959;2022.10.29 18:15;0;22,9375;-200;-200;27193;205;0;
960;2022.10.29 18:30;0;23,0625;-200;-200;27193;205;0;
961;2022.10.29 18:45;0;23,125;-200;-200;27193;205;0;
962;2022.10.29 19:00;0;23,875;-200;-200;27193;205;0;
963;2022.10.29 19:15;0;24,125;-200;-200;27193;205;0;
964;2022.10.29 19:30;0;24,1875;-200;-200;27193;205;0;
965;2022.10.29 19:45;0;24,125;-200;-200;27193;205;0;
966;2022.10.29 20:00;0;23,625;-200;-200;27193;205;0;
967;2022.10.29 20:15;0;23,25;-200;-200;27193;205;0;
968;2022.10.29 20:30;0;22,625;-200;-200;27193;205;0;
969;2022.10.29 20:45;0;22,625;-200;-200;27193;205;0;
970;2022.10.29 21:00;0;22,9375;-200;-200;27193;205;0;
971;2022.10.29 21:15;0;22,625;-200;-200;27193;205;0;
972;2022.10.29 21:30;0;23,25;-200;-200;27193;205;0;
973;2022.10.29 21:45;0;22,8125;-200;-200;27193;205;0;
974;2022.10.29 22:00;0;22,375;-200;-200;27193;205;0;
975;2022.10.29 22:15;0;22,125;-200;-200;27193;205;0;
976;2022.10.29 22:30;0;21,5;-200;-200;27193;205;0;
977;2022.10.29 22:45;0;20,875;-200;-200;27194;205;0;
978;2022.10.29 23:00;0;20,125;-200;-200;27197;205;0;
979;2022.10.29 23:15;0;19,625;-200;-200;27198;205;0;
980;2022.10.29 23:30;0;19,25;-200;-200;27198;205;0;
981;2022.10.29 23:45;0;19,0625;-200;-200;27197;205;0;
982;2022.10.30 00:00;0;19;-200;-200;27196;205;0;
983;2022.10.30 00:15;0;18,875;-200;-200;27197;205;0;
984;2022.10.30 00:30;0;18,75;-200;-200;27196;205;0;
985;2022.10.30 00:45;0;18,625;-200;-200;27197;205;0;
986;2022.10.30 01:00;0;18,625;-200;-200;27199;205;0;
987;2022.10.30 01:15;0;18,5;-200;-200;27200;205;0;
988;2022.10.30 01:30;0;18,4375;-200;-200;27201;205;0;
989;2022.10.30 01:45;0;18,375;-200;-200;27200;205;0;
990;2022.10.30 02:00;0;18,25;-200;-200;27202;205;0;
991;2022.10.30 02:15;0;18;-200;-200;27207;205;0;
992;2022.10.30 02:30;0;17,875;-200;-200;27213;205;0;
993;2022.10.30 02:45;0;17,625;-200;-200;27223;205;0;
994;2022.10.30 03:00;0;17,375;-200;-200;27229;205;0;
995;2022.10.30 03:15;0;17,25;-200;-200;27232;205;0;
996;2022.10.30 03:30;0;17;-200;-200;27235;205;0;
997;2022.10.30 03:45;0;16,875;-200;-200;27238;205;0;
998;2022.10.30 04:00;0;16,75;-200;-200;27239;205;0;
999;2022.10.30 04:15;0;16,625;-200;-200;27242;205;0;
1000;2022.10.30 04:30;0;16,4375;-200;-200;27244;205;0;
1001;2022.10.30 04:45;0;16,25;-200;-200;27248;205;0;
1002;2022.10.30 05:00;0;16,1875;-200;-200;27250;205;0;
1003;2022.10.30 05:15;0;16,125;-200;-200;27252;205;0;
1004;2022.10.30 05:30;0;16;-200;-200;27255;205;0;
1005;2022.10.30 05:45;0;16;-200;-200;27258;205;0;
1006;2022.10.30 06:00;0;16;-200;-200;27263;205;0;
1007;2022.10.30 06:15;0;15,9375;-200;-200;27265;205;0;
1008;2022.10.30 06:30;0;15,9375;-200;-200;27267;205;0;
1009;2022.10.30 06:45;0;15,9375;-200;-200;27269;205;0;
1010;2022.10.30 07:00;0;15,875;-200;-200;27271;205;0;
1011;2022.10.30 07:15;0;15,8125;-200;-200;27273;205;0;
1012;2022.10.30 07:30;0;15,75;-200;-200;27275;205;0;
1013;2022.10.30 07:45;0;15,625;-200;-200;27276;205;0;
1014;2022.10.30 08:00;0;15,625;-200;-200;27276;205;0;
1015;2022.10.30 08:15;0;15,5625;-200;-200;27277;205;0;
1016;2022.10.30 08:30;0;15,5;-200;-200;27278;205;0;
1017;2022.10.30 08:45;0;15,4375;-200;-200;27280;205;0;
1018;2022.10.30 09:00;0;15,375;-200;-200;27281;205;0;
1019;2022.10.30 09:15;0;15,375;-200;-200;27283;205;0;
